"","Overall","importance","pvalue"
"EFHD2",54.4650167709465,1.54909255555553e-05,0.00620767494356655
"ZBTB2",40.055648972402,4.22822222222208e-06,0.0829571106094809
"UST",31.1988210361145,-2.69448437500008e-06,0.86117381489842
"STAT5B",34.220511503527,-3.32659499999943e-07,0.722911963882618
"RCC2",34.6461120849605,0,0.698645598194131
"ZNF26",43.6690875316303,7.05257142857141e-06,0.04627539503386
"LRRC46",33.2357147237777,-1.10240000000017e-06,0.776523702031603
"HIST1H4F",45.9041264780828,8.79953083333329e-06,0.0282167042889391
"ZNF84",31.3583695188991,-2.56977749999976e-06,0.854966139954853
"PNKP",34.6461120849605,0,0.698645598194131
"AHI1",45.1559264997408,8.21472000000001e-06,0.0349887133182845
"CCNL1",53.0231656551156,1.43639405555556e-05,0.00790067720090293
"ZNF10",34.6461120849605,0,0.698645598194131
"MED13L",56.4588164940738,1.70493266666667e-05,0.00451467268623029
"MYO1F",34.4465275527179,-1.55999999999823e-07,0.710496613995485
"METTL25",35.7480074837519,8.61267555555489e-07,0.239277652370203
"FBXO30",45.8814230623077,8.78178530555562e-06,0.0282167042889391
"ZER1",45.3379482328405,8.35699250000022e-06,0.0316027088036117
"CLASRP",26.2703520827168,-6.54669249999973e-06,0.946952595936795
"AMOT",34.6461120849605,0,0.698645598194131
"HBS1L",34.6461120849605,0,0.698645598194131
"TRAF3IP1",41.0117328020423,4.9755199999999e-06,0.0711060948081265
"MED28",36.2519597273609,1.2551685714286e-06,0.212189616252822
"CASZ1",34.6461120849605,0,0.698645598194131
"KRT33A",39.1620014610591,3.52972615039282e-06,0.101580135440181
"SPEN",35.3256377124729,5.31133333333544e-07,0.263544018058691
"TMEM143",34.6461120849605,0,0.698645598194131
"NR4A2",40.2741444919222,4.39900349801592e-06,0.0790067720090294
"REEP6",65.9212434341911,2.44453837962963e-05,0.000564334085778828
"TOMM22",43.8553958746228,7.19819444444458e-06,0.0457110609480813
"TAF11",40.8949843799339,4.88426666666664e-06,0.072234762979684
"RABL6",39.9116433305284,4.11566399999996e-06,0.0852144469525959
"FBXO42",57.7320515025553,1.80445173214288e-05,0.00451467268623029
"ARID1B",33.2705304258534,-1.07518722222233e-06,0.77313769751693
"SYDE1",46.5814610114444,9.32895155555569e-06,0.0248306997742663
