"","Overall","importance","pvalue"
"SLAIN2",62.9683798871643,7.08484571626984e-05,0.0133010882708585
"TTYH2",82.086567334446,0.000143307945765693,0.000604594921402635
"ADAM10",59.3305568867784,5.70608115e-05,0.0229746070133011
"USP24",62.0175070017493,6.72445714285714e-05,0.0145102781136639
"SP1",88.7127653615376,0.000168421776339286,0
"ZNF407",53.3646046860031,3.44493664197527e-05,0.0477629987908101
"CXCL3",52.8834007925875,3.26255644444444e-05,0.0525997581620314
"RLF",44.639524130617,1.38059999999984e-06,0.241233373639661
"IL1RN",69.5622304691188,9.58396882828283e-05,0.00604594921402657
"SLC28A3",97.0957530145822,0.000200193982777778,0
"PAWR",44.2752575576864,0,0.720072551390568
"MBNL1",91.4549757353682,0.000178814977152778,0
"ZFP91",44.2752575576864,0,0.720072551390568
"KIAA1551",66.1390636788631,8.28656071515152e-05,0.0108827085852479
"PPCS",41.4862718139399,-1.0570483277778e-05,0.857920193470375
"HBP1",37.9773349444115,-2.386964e-05,0.921402660217654
"ZNF148",44.2752575576864,0,0.720072551390568
"HOOK1",44.2752575576864,0,0.720072551390568
"THRAP3",61.4319714912423,6.50253441212119e-05,0.0187424425634825
"HIPK3",54.8979152989036,4.02607386111111e-05,0.0399032648125756
"PPP2R3C",33.3445749980232,-4.14281777777779e-05,0.96130592503023
"OMA1",49.7543267158619,2.07661186666668e-05,0.0900846432889963
"NTPCR",44.2752575576864,0,0.720072551390568
"UBB",64.9241327023174,7.82609197306399e-05,0.0114873035066505
"GTPBP10",45.2839086902804,3.82287000000003e-06,0.194679564691657
"PIK3CA",44.2752575576864,0,0.720072551390568
"ZNF675",44.2752575576864,0,0.720072551390568
"PKP2",45.3841091740329,4.20263799999998e-06,0.186819830713422
"SCYL2",44.2752575576864,0,0.720072551390568
"RUNDC3B",54.2359488980399,3.77518319999999e-05,0.0429262394195888
"TXNDC9",56.7500244732875,4.72803833333335e-05,0.033857315598549
"SLC26A5",56.4904742060838,4.62966666666667e-05,0.033857315598549
"ALG10B",51.3041194362906,2.66399593888884e-05,0.0719467956469165
"PBDC1",49.2577640139968,1.88841055555555e-05,0.0967351874244257
"GNPTAB",44.2888868820077,5.16562500001427e-08,0.278113663845224
"TRPM7",77.7005943466233,0.000126684750674603,0.00181378476420802
"ACKR4",53.6291681031621,3.54520833333334e-05,0.0471584038694075
"SLC25A40",38.7040062244073,-2.11154966233764e-05,0.910519951632406
"NDUFS6",72.8357068515026,0.000108246430568182,0.00302297460701328
"ABHD17A",55.181079760727,4.13339549999998e-05,0.0392986698911729
"PPTC7",76.6730901726245,0.000122790426111111,0.00181378476420802
"DCUN1D1",44.2752575576864,0,0.720072551390568
"SLCO4C1",57.7274590217013,5.09849399350648e-05,0.0278113663845224
"LMTK2",46.9094482120181,9.98379727272725e-06,0.146311970979444
"ZMYM6",81.4120839496811,0.000140751598765432,0.000604594921402635
"GLS2",57.1474748923708,4.87867528148149e-05,0.0332527206771464
"TLR1",77.0157089093699,0.000124088979047619,0.00181378476420802
"RRAGC",60.5563570842998,6.17066941542408e-05,0.0199516324062878
"ZMYM4",60.3943407680955,6.10926391111111e-05,0.0205562273276905
"DPM2",60.099329442468,5.99745221428571e-05,0.0211608222490931
"ZNF684",44.6516462973755,1.42654400000009e-06,0.240628778718259
"FBXO36",40.7853361901792,-1.3227086419753e-05,0.878476420798065
"NHLRC2",36.4759163376311,-2.95601388888889e-05,0.937122128174123
"RAB38",61.0731255847708,6.36652888888889e-05,0.0187424425634825
"FAM114A1",43.4817738296688,-3.00736800000001e-06,0.793833131801693
"GNPDA2",64.0310271687664,7.48759769682541e-05,0.0126964933494559
"ZNF600",46.4723456287244,8.32714285714298e-06,0.150544135429262
"EIF5B",52.2022638717001,3.00440000000002e-05,0.0610640870616687
"CENPC",56.1047764978311,4.48348409171075e-05,0.0362756952841596
"SPINK5",44.2752575576864,0,0.720072551390568
"ASTL",44.3971942494725,4.62149999999939e-07,0.264207980652962
"NPM3",44.2752575576864,0,0.720072551390568
"SPCS2",44.2752575576864,0,0.720072551390568
"MGAT4A",63.021578143208,7.10500828888887e-05,0.0133010882708585
"BTF3L4",44.2752575576864,0,0.720072551390568
"CLDN16",42.1644850070238,-8.00000000000001e-06,0.847037484885127
"CCNI",44.1440144110919,-4.97422222222266e-07,0.738210399032648
"NUP205",45.0349560440506,2.87931918055562e-06,0.208585247883918
"SNRNP200",63.6947906857771,7.36016132936506e-05,0.0126964933494559
"PARD6B",44.2752575576864,0,0.720072551390568
"POLD3",49.5809152295247,2.0108875e-05,0.0931076178960096
"HNRNPUL2",64.0074548168619,7.47866358333333e-05,0.0126964933494559
"SPOPL",42.7763501142894,-5.68098137500006e-06,0.830108827085853
"SLC38A2",60.163712716809,6.02185399999999e-05,0.0205562273276905
"FBXO34",81.587459923562,0.000141416288,0.000604594921402635
"SCAF11",43.0295674215004,-4.72126714285714e-06,0.819830713422007
"RMND5A",61.4249378444726,6.49986860266958e-05,0.0187424425634825
"RNF13",49.5722412735743,2.0076e-05,0.0931076178960096
"BLNK",52.2374961835248,3.01775333333332e-05,0.060459492140266
"B3GNT5",42.9454418276463,-5.04011000000038e-06,0.823458282950423
"AP4E1",54.6287453323817,3.92405625000001e-05,0.0405078597339782
"EDRF1",42.5657163193438,-6.47930062499968e-06,0.83857315598549
"RIPK2",71.1655513875343,0.000101916405238095,0.00423216444981867
"NBN",63.114178741066,7.14010467019397e-05,0.0133010882708585
"ZNF14",82.9886462305676,0.000146726898303571,0.000604594921402635
"ITSN2",44.4690913401187,7.3464583333327e-07,0.257557436517533
"UBA6",44.2752575576864,0,0.720072551390568
