"","Overall","importance","pvalue"
"DEPTOR",80.5219216994217,0.000162636638666667,0
"RPS17",51.3902846195836,5.07289285714285e-05,0.0222095671981777
"STYXL1",38.1846106286297,0,0.694760820045558
"MXRA5",45.9474791394127,2.98206666666665e-05,0.070615034168565
"RNF181",55.8286831523744,6.77788119999998e-05,0.00854214123006836
"DNAJB1",40.6224057588743,9.36466666666669e-06,0.181093394077449
"NDUFV2",38.1846106286297,0,0.694760820045558
"SIVA1",61.9466618256134,9.12807175694443e-05,0.00113895216400917
"JUND",54.4145922492297,6.23466533333332e-05,0.010250569476082
"NOP10",30.4133041445317,-2.98530807142858e-05,0.92995444191344
"NACC1",38.1846106286297,0,0.694760820045558
"MRPL35",100,0.000237460691077441,0
"LPL",38.0654426457081,-4.57777777777668e-07,0.703872437357631
"TTLL11",80.0590186447364,0.00016085842,0
"TRPM4",77.8081744501761,0.000152211915895062,0
"TRIM45",38.1846106286297,0,0.694760820045558
"MDM4",38.7973294603447,2.35372839506165e-06,0.269931662870159
"KLF10",39.3808056083454,4.59512250000005e-06,0.240888382687927
"YWHAG",38.1846106286297,0,0.694760820045558
"SPAG4",38.1846106286297,0,0.694760820045558
"IL12RB2",38.1846106286297,0,0.694760820045558
"POLR2K",66.2046291493643,0.000107637483636364,0.000569476082004527
"POP7",35.974220983465,-8.49109999999986e-06,0.808086560364465
"MPP7",38.1846106286297,0,0.694760820045558
"SUSD1",38.1846106286297,0,0.694760820045558
"EMC4",47.112020355059,3.42941928333333e-05,0.0569476082004556
"ATP6V0A4",49.940272664251,4.51587810000003e-05,0.0318906605922551
"MIF",78.7190472043829,0.0001557109875,0
"AEN",55.204545599864,6.53812191666667e-05,0.00854214123006836
"C21orf91",24.8250791193761,-5.13199644444444e-05,0.979498861047836
"COPE",36.1071626758069,-7.98041121428583e-06,0.801822323462415
"DNASE2",37.5702922389995,-2.35987301587315e-06,0.730637813211845
"EEF2",42.4146055938351,1.62493116666667e-05,0.123576309794989
"USE1",32.5321067281813,-2.17138077777777e-05,0.905466970387244
"RAB3D",37.7570447409557,-1.64247272727258e-06,0.723234624145786
"TMEM5",36.3322629236093,-7.11569999999995e-06,0.788154897494305
"DEFB1",71.2265514985803,0.000126928944285714,0.000569476082004527
"RAB15",39.6293156285366,5.54976117063499e-06,0.228929384965831
"TECR",54.7242000313704,6.35359959656088e-05,0.00911161731207288
"CHP1",38.1846106286297,0,0.694760820045558
"GCDH",49.7357778152284,4.43732243827162e-05,0.0330296127562643
"MATN4",51.1583220541471,4.9837856111111e-05,0.0244874715261959
"ABCB6",41.8272244366939,1.39929166666668e-05,0.139521640091116
"RALGPS2",63.1441525118037,9.58808174603176e-05,0.00113895216400917
"MRPL13",61.6761485339154,9.02415544444444e-05,0.00170842824601369
"FADS2",31.9794152840958,-2.38369440000001e-05,0.917425968109339
"DSC1",38.1846106286297,0,0.694760820045558
"IER3IP1",34.236428253872,-1.51667428571429e-05,0.867312072892938
"MAN1A2",39.0309202393816,3.25105555555538e-06,0.258542141230068
"NR2F6",41.814773159255,1.39450857142858e-05,0.140091116173121
"NIPSNAP1",32.7893814367863,-2.07255e-05,0.898633257403189
"NDUFAF1",38.0121040234492,-6.62675396825518e-07,0.707858769931663
"TTF2",29.4879510594379,-3.34077777777777e-05,0.941343963553531
"BABAM1",40.0286536943225,7.08379814814819e-06,0.212984054669704
"SNRPD3",38.1846106286297,0,0.694760820045558
