"","Overall","importance","pvalue"
"GALNT1",18.8463464070338,0.000465476364556257,0
"ZNF433",13.1884971612495,0.000288012524444445,0
"FADS2",36.7115544453016,0.00102583566102032,0
"KIDINS220",34.3019787542126,0.000950257020338203,0
"ACAA2",14.6682080568232,0.000334425068571428,0
"TRIM24",6.42954483223403,7.60115354938273e-05,0.00118835412953056
"ACSS2",14.7861229072868,0.000338123580366362,0
"EPHB4",28.0601981818222,0.000754477617000962,0
"NPC1",3.84998308608103,-4.89888000000005e-06,0.874034462269756
"PIP5K1B",7.66728234577876,0.000114834353611111,0.000594177064765278
"MBOAT2",10.636156459817,0.000207955922991623,0
"RPS17",8.7964117805698,0.000150250575708334,0
"HNMT",5.4835804310251,4.63404594444445e-05,0.005941770647653
"NET1",7.71062304078728,0.000116193775864198,0.000594177064765278
"SPDEF",6.20053652578868,6.88284714506175e-05,0.00178253119429594
"ASF1A",6.46759720406257,7.72050844444445e-05,0.00118835412953056
"VWDE",13.1277331528502,0.000286106603342152,0
"GGCT",5.09644413091969,3.419756e-05,0.0154486036838978
"IL12RB2",9.143392627511,0.000161133961049383,0
"MMP15",5.36553632206172,4.26378933333331e-05,0.00713012477718356
"DUSP6",5.70962411749964,5.34305353535354e-05,0.00415923945335706
"MYCN",3.69105665885122,-9.8837590319869e-06,0.912061794414736
"HMGCS1",16.4261860174232,0.000389565724705467,0
"COQ6",5.75963147075763,5.49990637037039e-05,0.00356506238859178
"ANXA5",4.00616771781065,0,0.786096256684492
"ZDHHC2",7.77118136545524,0.0001180932455,0.000594177064765278
"FHAD1",4.94575335090239,2.94709999009941e-05,0.0213903743315508
"TOP1",6.77613691350565,8.68827268287038e-05,0.00118835412953056
"GRHL1",18.384259039804,0.000450982553375822,0
"C11orf80",6.23735604517628,6.99833508080807e-05,0.00178253119429594
"DISC1",5.93168081777865,6.03955556363636e-05,0.0029708853238265
"AKT3",12.6599556835362,0.000271434316680556,0
"TRAPPC8",4.00616771781065,0,0.786096256684492
"SRR",100,0.00301093814341905,0
