"","Overall","importance","pvalue"
"SH3BGRL",35.1669974247914,-2.25827846071429e-05,0.854771784232365
"GALNT2",36.3041419652051,5.65321142857123e-06,0.234736218138708
"ARL14",36.0764709277226,0,0.705986959098992
"TMEM55A",36.1532342359073,1.90607999999992e-06,0.273858921161826
"CYP4B1",36.0764709277226,0,0.705986959098992
"PDCL",39.5977028272766,8.74343466666672e-05,0.0675755779490219
"ACSL4",36.2107840188099,3.33507638888886e-06,0.256075874333136
"DACT2",45.5215159432528,0.000234526257777778,0.026081802015412
"MERTK",36.4636447939108,9.61376444444428e-06,0.206283343212804
"SEMA4G",23.6274735118651,-0.000309116237373737,0.984588026081802
"KCTD18",36.0764709277226,0,0.705986959098992
"SAMD13",36.1683020162257,2.28022222222224e-06,0.265560165975104
"FGD1",36.0764709277226,0,0.705986959098992
"SLC44A4",36.0503875335658,-6.47666666666602e-07,0.711914641375222
"SHISA4",56.8816385938024,0.000516605067222222,0.00177830468286899
"ETFB",37.6405516013019,3.88370819444446e-05,0.110254890337878
"PDZD11",50.24865794075,0.000351904091428572,0.010077059869591
"MSRB2",35.9453726742556,-3.25525000000004e-06,0.743331357439241
"PAM",36.8817085564128,1.99945439506173e-05,0.158861885002964
"ADORA1",37.8253955825679,4.34268713131314e-05,0.104919976289271
"VOPP1",36.0764709277226,0,0.705986959098992
"FZD8",37.9101942651435,4.55324745851371e-05,0.101956135151156
"ACYP1",36.8634349861964,1.95407999999999e-05,0.16004742145821
"CRABP1",35.3238833866213,-1.868721e-05,0.837581505631298
"EXOC6",39.8260366566824,9.3104015625e-05,0.0663900414937759
"CLSTN3",55.3894697461805,0.0004795536,0.00296384113811499
"ERP27",44.5687648112727,0.000210868863111111,0.032009484291642
"COL4A5",51.6664354453556,0.000387108376,0.00770598695909896
"RABGAP1",56.9303302587124,0.000517814111111111,0.00177830468286899
"UROS",33.9263025066796,-5.339e-05,0.909306461173681
"TCEAL4",39.1290396228976,7.57971519999998e-05,0.0770598695909899
"SET",36.1787640123723,2.53999999999999e-06,0.264374629519858
"APOOL",36.0764709277226,0,0.705986959098992
"PSEN2",35.9110828442314,-4.10668750000021e-06,0.749259039715471
"ODC1",56.7579797458716,0.000513534542222222,0.00177830468286899
"SART1",36.8960632248095,2.03509791666665e-05,0.157676348547718
"HSPA1A",40.4863251609286,0.000109499383958333,0.0598695909899229
"WDR13",65.4779802374355,0.0007300575,0.000592768227622997
"PRPF4",47.4342751117732,0.0002820212405,0.020746887966805
"ASB8",34.6682589902897,-3.49667656746031e-05,0.880260818020154
"PEA15",36.0764709277226,0,0.705986959098992
"TUBA4A",46.8584653790794,0.000267723531851852,0.022525192649674
"TFE3",56.5466123415677,0.00050828616,0.00177830468286899
"NINJ1",53.8167996769182,0.000440503238095238,0.00533491404860698
"PSMB10",36.0764709277226,0,0.705986959098992
"GALR3",47.3484573687887,0.000279890333333333,0.020746887966805
"GEM",36.0764709277226,0,0.705986959098992
"SCAI",32.0838324897204,-9.91396600000001e-05,0.936573799644339
"PRADC1",35.7494552397872,-8.11999999999991e-06,0.783046828689982
"ASPM",36.0764709277226,0,0.705986959098992
"ESRRG",36.0764709277226,0,0.705986959098992
"RAB11FIP5",41.9033499108426,0.000144684977169312,0.0462359217545939
"CLIP4",41.4940088841955,0.000134520788541667,0.050385299347955
"RIOK3",36.2657466950479,4.69983333333324e-06,0.244813278008299
"SIPA1L2",36.2114026548096,3.35043749999997e-06,0.256075874333136
