"","Overall","importance","pvalue"
"TSPAN6",32.8711411124315,2.71598888888891e-05,0.0132930513595166
"CALR",30.5036686172526,2.11298593209877e-05,0.0265861027190333
"CAV1",30.1186144250739,2.01491137499998e-05,0.0320241691842901
"C16orf74",38.3939011707695,4.12265386666666e-05,0.00422960725075527
"B3GNT4",22.4430939769909,5.99313131313117e-07,0.2797583081571
"ECH1",21.3429664668398,-2.20274747474747e-06,0.77583081570997
"DLGAP4",19.9184075451953,-5.83114545454544e-06,0.861631419939577
"PDIA3",51.4721347211908,7.45372255555556e-05,0
"UNC119",22.3803098835236,4.3940000000009e-07,0.283383685800604
"LRRC75B",23.6330806686801,3.63024800000011e-06,0.189728096676737
"FADD",22.2077954036744,0,0.70392749244713
"PRDM13",51.8073397314712,7.53910036363636e-05,0
"RPS6KB2",22.2077954036744,0,0.70392749244713
"SPEF2",55.4001034011471,8.45418897407406e-05,0
"TNFRSF21",18.6136813945416,-9.15432546296269e-06,0.909365558912387
"LRP5",22.2077954036744,0,0.70392749244713
"EXTL3",35.5314536823378,3.39357916666667e-05,0.00785498489425984
"MAFB",24.2444360218464,5.1873899999999e-06,0.150453172205438
"ACTR3B",26.6995464992962,1.14406363636363e-05,0.0737160120845921
"KIAA0556",18.67252456144,-9.00444999999994e-06,0.907552870090634
"CAV2",22.2077954036744,0,0.70392749244713
"PPP1R14B",22.77878071244,1.45431818181829e-06,0.249546827794562
"TMEM134",25.5929380409613,8.62206857142866e-06,0.0978851963746223
"ATP6V0C",20.320893741965,-4.80600000000009e-06,0.843504531722054
"CLCN3",31.4972761008778,2.36606099494949e-05,0.0217522658610272
"CTSA",35.1884695858982,3.30622e-05,0.00845921450151055
"STIP1",21.0312327787508,-2.99674333333333e-06,0.794561933534743
"ZFP36L2",37.366901873093,3.86107380000003e-05,0.00483383685800609
"AKT3",53.5139004610338,7.97376694074074e-05,0
"ZNF433",29.4713590926416,1.85005333333332e-05,0.0356495468277945
"IFNGR1",42.3851389347221,5.13923512698413e-05,0.00120845921450152
"DDAH2",24.0024216176149,4.57097142857155e-06,0.163746223564955
"LRRC56",22.2077954036744,0,0.70392749244713
"AKNA",31.8022392838965,2.44373611111111e-05,0.0193353474320241
"ELN",29.4404993191048,1.84219324848485e-05,0.0356495468277945
"GSTM2",30.4573909407628,2.10119885714286e-05,0.0265861027190333
"PLOD3",21.4959799522461,-1.8130171428572e-06,0.761933534743202
"STC1",39.6079748981824,4.43188240000001e-05,0.00302114803625375
"TRAK1",24.8943093008623,6.84263841189692e-06,0.122658610271903
"FOXP4",22.6915070363188,1.2320292857142e-06,0.256797583081571
"RAD9A",22.2077954036744,0,0.70392749244713
"CRTAC1",15.7147056539679,-1.65381111111111e-05,0.957099697885196
"QSOX1",22.2077954036744,0,0.70392749244713
"WWP2",21.4439303066669,-1.94558928571431e-06,0.768580060422961
"BPI",31.0894531728815,2.26218716666666e-05,0.0229607250755287
"PGAP3",37.4799834937001,3.88987605714286e-05,0.00483383685800609
"MFSD8",22.3989210837811,4.86803333333397e-07,0.282175226586103
"MAOA",31.6533319518989,2.40580892857143e-05,0.0217522658610272
"GZF1",23.9286650747132,4.383111111111e-06,0.168580060422961
"STX4",22.2077954036744,0,0.70392749244713
"DPYSL2",21.3717704795528,-2.12938271604934e-06,0.775226586102719
"RARA",33.3614490333833,2.84087191358027e-05,0.0126888217522658
"CDH11",46.29001670924,6.13382021666664e-05,0
"CBX4",19.0801570915985,-7.96619666666665e-06,0.893051359516616
"FRMD6",22.2077954036744,0,0.70392749244713
"LMBRD2",35.2326535516089,3.3174738e-05,0.00845921450151055
"ZNF720",100,0.000198139279262306,0
"CHRD",22.2077954036744,0,0.70392749244713
"C16orf62",22.2077954036744,0,0.70392749244713
"DCTN6",32.178284382496,2.53951602272726e-05,0.0157099697885197
"ZSWIM3",22.8490435822089,1.63328000000007e-06,0.243504531722054
"C11orf24",31.340038023583,2.32601194444444e-05,0.0223564954682779
"RCE1",26.0810772349034,9.86537500000018e-06,0.0821752265861028
"MKL1",25.5661643074519,8.55387500000004e-06,0.0984894259818732
"SPNS1",23.8255556313594,4.12048800000009e-06,0.177643504531722
"VPS35",17.602759091724,-1.17291774999999e-05,0.928700906344411
"CLCF1",27.8384575849835,1.43414799999999e-05,0.0537764350453173
"CLEC7A",23.9802108971452,4.51439999999992e-06,0.164954682779456
"DCUN1D3",31.2863458135297,2.31233636363637e-05,0.0223564954682779
"STK17A",22.2077954036744,0,0.70392749244713
"PI3",22.2077954036744,0,0.70392749244713
"ACSS2",27.2360048036359,1.28070131404321e-05,0.0628398791540785
"KIAA1324",41.8870774741951,5.01237725050505e-05,0.00241691842900305
"MET",22.2077954036744,0,0.70392749244713
"GLE1",19.461160725328,-6.9957679999999e-06,0.8797583081571
"DEGS1",19.0817147398948,-7.96222928571422e-06,0.892447129909366
"RPRML",39.403527135705,4.37980888888889e-05,0.00362537764350457
"ACOX1",29.7796969890942,1.928588e-05,0.034441087613293
"PPP1CA",59.8493391203093,9.58742380555555e-05,0
"PPP2CB",22.0810090830213,-3.22928888889074e-07,0.714199395770393
"TSPAN9",27.2831978150172,1.29272152777777e-05,0.0622356495468278
"RTN4RL1",27.2641696807738,1.28787500000001e-05,0.0628398791540785
"KCNQ5",22.2077954036744,0,0.70392749244713
"ELMSAN1",33.1359280539,2.78343098544971e-05,0.0132930513595166
"TSPAN1",40.5898642537451,4.68197281746032e-05,0.00302114803625375
"PIGT",22.9168558283617,1.80599999999997e-06,0.238670694864048
"POLD4",20.0193321094842,-5.57408730158726e-06,0.857401812688822
"P4HA1",11.9831192141466,-2.60425833333331e-05,0.985498489425982
"SDC4",24.0909392883354,4.79642881944442e-06,0.157099697885196
"ATRN",42.5000041310244,5.16849166666669e-05,0.00120845921450152
"ITFG1",22.2077954036744,0,0.70392749244713
"PDIA4",44.6065823444256,5.70504399999998e-05,0
"POLR2J",22.2077954036744,0,0.70392749244713
"FBLN5",22.4944906855155,7.30222222222077e-07,0.276132930513595
"SLC1A4",24.7444912182436,6.46104687499993e-06,0.131117824773414
"C7orf43",22.2077954036744,0,0.70392749244713
"CERCAM",20.7888020793095,-3.61422222222219e-06,0.810271903323263
"RHBDD3",25.0719925098281,7.29520333333333e-06,0.116012084592145
"NKD1",19.5456473645071,-6.78057777777763e-06,0.875528700906344
"DCTN5",22.0869382291728,-3.07827160493712e-07,0.713595166163142
"PLCG1",9.12535477884959,-3.33214024444441e-05,0.99214501510574
"NIPBL",32.6684534560718,2.66436368253966e-05,0.0138972809667673
"HIF1AN",20.1399773279585,-5.26680000000002e-06,0.850151057401813
"USP9X",36.6569024568914,3.68023463580247e-05,0.00725075528700903
"GSTA1",19.0124511783353,-8.13864583333301e-06,0.894864048338369
"ARID5B",23.2143698000836,2.56377777777783e-06,0.217522658610272
"COQ6",16.6237994791351,-1.42226195238093e-05,0.945619335347432
"INPPL1",22.2077954036744,0,0.70392749244713
"TMEM140",22.2077954036744,0,0.70392749244713
"GTF3C1",22.2077954036744,0,0.70392749244713
"SYNGR1",22.2077954036744,0,0.70392749244713
"SCARB1",22.2077954036744,0,0.70392749244713
"FBRS",22.2077954036744,0,0.70392749244713
"SNN",28.9525715037579,1.71791644444446e-05,0.0392749244712991
"LPCAT2",26.1433501373421,1.00239861111109e-05,0.0809667673716012
"MAP3K11",24.1409582795342,4.92382881944442e-06,0.154078549848943
"COL1A1",38.8606039439841,4.24152458333336e-05,0.00422960725075527
"GALNT1",22.2077954036744,0,0.70392749244713
"MRRF",22.2077954036744,0,0.70392749244713
"SGK1",22.2077954036744,0,0.70392749244713
"NEXN",20.3421745972858,-4.75179696825379e-06,0.841087613293051
"RAI1",23.5701651011633,3.47000000000008e-06,0.192749244712991
"TMCC2",29.1505425135795,1.76834030555553e-05,0.0386706948640484
"PPFIA1",21.0751289828213,-2.88493827160496e-06,0.790332326283988
"ZNF256",22.2077954036744,0,0.70392749244713
"RBCK1",25.903223550871,9.4123758730158e-06,0.0858006042296072
"ETV5",22.2077954036744,0,0.70392749244713
"EIF4H",51.7365262081768,7.52106392857144e-05,0
"RAB4B",23.5700167804149,3.46962222222213e-06,0.192749244712991
"GNPTG",18.1113085534316,-1.04338854545454e-05,0.920845921450151
"RAP2A",17.397236670641,-1.22526498015876e-05,0.932930513595166
"GTF3C5",22.2077954036744,0,0.70392749244713
"WDR31",22.2077954036744,0,0.70392749244713
"PAK1",16.1125896938807,-1.55246875000001e-05,0.949848942598187
"ERCC4",22.2077954036744,0,0.70392749244713
"NR3C2",22.2077954036744,0,0.70392749244713
"FOXF2",26.0436001028511,9.76991952380946e-06,0.0833836858006042
"LINGO1",22.04366416209,-4.18047619047623e-07,0.716616314199396
"SMAD7",19.2401589713731,-7.55866666666649e-06,0.886404833836858
"SNED1",19.0992813071503,-7.9174866666667e-06,0.890634441087613
"GNS",31.20417621808,2.29140750000001e-05,0.0223564954682779
"BMP6",22.2077954036744,0,0.70392749244713
"ANXA5",22.2077954036744,0,0.70392749244713
"CHKA",29.519985940934,1.86243875000001e-05,0.0350453172205438
"TTYH3",24.3514983938712,5.46008134920628e-06,0.14441087613293
"AGBL4",13.5889141079265,-2.19525714285713e-05,0.976435045317221
"TMEM74",24.5269302493613,5.90691199999993e-06,0.137764350453172
"KCNK5",32.4947814425336,2.62012885493828e-05,0.0145015105740182
"ZNF547",20.5705018569148,-4.17023999999988e-06,0.823564954682779
"ZYX",22.9969490324792,2.00999999999985e-06,0.227794561933535
"CNN1",43.9729763924508,5.5436625e-05,0.00120845921450152
"PPP1R3B",30.1148571660576,2.01395438888889e-05,0.0320241691842901
"GFRA3",25.3925908610831,8.11177777777772e-06,0.105740181268882
"NUBP1",22.2077954036744,0,0.70392749244713
"PLA2G12A",36.0687773295705,3.53043725e-05,0.00725075528700903
"USF2",22.8656275868262,1.67552000000004e-06,0.243504531722054
"RBP4",22.2077954036744,0,0.70392749244713
"ACSM3",22.2077954036744,0,0.70392749244713
"BFAR",29.4499364386693,1.84459691358023e-05,0.0356495468277945
"C5",32.3148559662327,2.57430125e-05,0.0157099697885197
"RAB5B",33.5071561859736,2.87798400000001e-05,0.0126888217522658
"TMEM248",19.3757415848792,-7.21333333333329e-06,0.882779456193354
