"","Overall","importance","pvalue"
"FAAH",64.5697868074306,0.000101376788571429,0.00224592925322853
"PTGES",52.1158919335437,4.36881038961039e-05,0.0291970802919708
"ZNF689",46.9027955959496,1.95401024999999e-05,0.0954519932622122
"FZD5",56.7340275397845,6.50801400000001e-05,0.00842223469960701
"ST3GAL5",42.173408029241,-2.36727272727277e-06,0.737226277372263
"GSE1",44.8549544388235,1.00541333333333e-05,0.159460976979225
"PPP1R14C",43.0187514354295,1.54851022222213e-06,0.278495227400337
"ANGPTL2",78.5905476127806,0.000166323478518518,0.00112296462661421
"KREMEN1",54.2240441265975,5.34534446464647e-05,0.0151600224592925
"RBP7",66.513623769848,0.000110380991571428,0.00168444693992142
"MAGEF1",41.6110647407134,-4.97214814814817e-06,0.784952274003369
"NEK9",66.2621943430461,0.000109216325170455,0.00168444693992142
"METTL3",39.7830158371176,-1.34400000000001e-05,0.87085906793936
"GSTM4",36.0743655817672,-3.06191361111112e-05,0.947782144862437
"HOXA5",51.3833706476841,4.02949333333333e-05,0.0348119034250421
"HOXA9",42.6844573944537,0,0.693430656934306
"ALKBH1",51.0244016884483,3.86321244444445e-05,0.0370578326782707
"ABCA7",43.9801325897914,6.00180092592595e-06,0.203818079730488
"HOXA7",42.6844573944537,0,0.693430656934306
"HOXA10",62.7755423490886,9.30655249999999e-05,0.00280741156653563
"MTERF1",42.6844573944537,0,0.693430656934306
"ANKRD11",39.3926145507316,-1.52484090909091e-05,0.883211678832117
"TGFA",60.2250554747311,8.12512103174603e-05,0.00449185850645706
"FBXL8",44.9935010861821,1.06959063636365e-05,0.151038742279618
"HSF4",47.1642294285812,2.07511111111109e-05,0.090398652442448
"IQGAP2",40.873777817865,-8.3873940000001e-06,0.820887142055025
"PNMA1",59.0100780493494,7.56232160000001e-05,0.00505334081976416
"TTBK2",55.3798347254369,5.8807274920635e-05,0.0145985401459854
"COL4A2",49.6364293808148,3.22027866666668e-05,0.0488489612577204
"ART3",42.8126670820351,5.93890370370387e-07,0.295339696799551
"ARRDC2",88.7522776779568,0.000213394442857143,0
"NFATC3",59.6648324550024,7.86561563636363e-05,0.00449185850645706
"GJB5",57.7738894317807,6.98969676190477e-05,0.0078607523862998
"WDR31",41.7880676274738,-4.15223888888883e-06,0.770353733857383
"AMFR",35.6974030336201,-3.23652945454544e-05,0.952274003368894
"HOXA6",40.100499171335,-1.19693599999999e-05,0.860752386299832
"RANBP10",49.212241491553,3.02378719444443e-05,0.0527793374508703
"PLD2",64.6814889149713,0.000101894212857143,0.00224592925322853
"PRKACB",35.1387038331524,-3.49532898939393e-05,0.956765861875351
"MBTPS1",48.521679322846,2.70390635714284e-05,0.0623245367770915
"EMP1",51.6198225431966,4.13902211111112e-05,0.0325659741718136
"SYVN1",47.0435671563619,2.0192181728395e-05,0.0926445816956766
"SETD9",40.7111193896949,-9.14085714285706e-06,0.832678270634475
"CEP41",39.7155621011332,-1.37524578571429e-05,0.872543514879281
"ZNF521",52.1826122548747,4.39971644444446e-05,0.0291970802919708
"UNKL",66.9103027689795,0.00011221848015873,0.00112296462661421
"TSPAN5",46.8466175401862,1.92798756250001e-05,0.0960134755755194
"ARHGEF10L",45.8709426238759,1.47603736408728e-05,0.12128017967434
"HOXA13",43.3171328451505,2.93066666666664e-06,0.248736664795059
"PKD2",44.9030312486708,1.02768337777777e-05,0.157776530039304
"ZNF70",42.0399574180449,-2.98544000000001e-06,0.752386299831555
"YLPM1",46.9248509053869,1.96422666666669e-05,0.094329028635598
"TGFB3",67.9822930126768,0.000117184132090909,0.00112296462661421
"TRAM2",36.3098595210304,-2.95282857592594e-05,0.944974733295901
"COL4A1",42.6844573944537,0,0.693430656934306
"MGST3",63.4255938373815,9.60766806031745e-05,0.00224592925322853
"ZDBF2",82.6479649248733,0.000185118166468254,0.000561482313307105
"AMIGO1",42.6844573944537,0,0.693430656934306
"INTU",48.9417701578008,2.89850000000003e-05,0.0595171252105559
"DTD2",51.8652636609725,4.25271485858585e-05,0.0303200449185851
"C16orf70",26.8560574700581,-7.33199999999998e-05,0.994946659180236
"LCN2",39.4880325573217,-1.48064156944445e-05,0.879842784952274
"MSANTD2",42.6844573944537,0,0.693430656934306
"DST",42.86890617917,8.54399999999922e-07,0.291970802919708
"EPHA10",43.0595360706326,1.73743200000009e-06,0.27400336889388
