"","Overall","importance","pvalue"
"SNAPC1",55.2711952437758,0.000223498493133818,0.00115473441108549
"FKBP3",34.3315213707306,4.39700086607144e-05,0.0606235565819861
"SLC2A9",82.3063749945657,0.000455287434907408,0
"UGDH",29.2029890141381,0,0.714780600461894
"PRMT5",29.3882753085996,1.58857142857127e-06,0.266743648960739
"GEMIN2",29.1435739358839,-5.09401388889108e-07,0.719399538106236
"C14orf166",46.1824001553588,0.000145574757654321,0.00230946882217087
"PPFIBP1",46.9840679698535,0.000152447940525252,0.00173210161662818
"CDC14A",27.1696278743146,-1.74332344444446e-05,0.848152424942263
"BCAS2",30.6561539722664,1.24588617857142e-05,0.177829099307159
"SALL4",39.2771324708722,8.63717227936507e-05,0.0178983833718245
"AARS",73.9012750886527,0.000383225431597222,0
"MNAT1",33.0389219990405,3.28877727272727e-05,0.0883371824480369
"CTNNBL1",58.0803651502443,0.00024758320519731,0.000577367205542689
"PNMA1",45.6506177180403,0.000141015465297619,0.00288683602771367
"RBM39",75.6793039977886,0.000398469548451278,0
"DAD1",36.8175230111074,6.52840037878788e-05,0.0300230946882217
"GLMN",32.4601483690791,2.79255964646465e-05,0.109699769053118
"NEMF",29.2029890141381,0,0.714780600461894
"TSPYL2",28.8041777608679,-3.41924999999987e-06,0.746535796766744
"IVL",27.5465095467278,-1.42019999999998e-05,0.833718244803695
"AMIGO1",39.8742703913609,9.14913472222221e-05,0.0121247113163973
"AAR2",30.3634278090277,9.94914340277764e-06,0.193418013856813
"RANBP10",29.3961749985683,1.65630024691343e-06,0.265588914549654
"RPRD1B",75.3707452534219,0.000395824087777777,0
"SARS",33.6764033426436,3.83532857142856e-05,0.0750577367205543
"SLC25A21",84.0287476373967,0.000470054376940035,0
"FERMT2",34.5109748022386,4.55085714285715e-05,0.0583140877598153
"EIF2B2",29.6215864479686,3.58888888888886e-06,0.252309468822171
"PSRC1",37.8487322414308,7.41251839999999e-05,0.0213625866050808
"ZC3HC1",25.5022507475813,-3.17286666666665e-05,0.907043879907621
"PARP2",29.2029890141381,0,0.714780600461894
"ZNF528",28.7537682880157,-3.85144088888922e-06,0.751154734411085
"SNX6",38.7667159796722,8.19956136111113e-05,0.0184757505773672
"METTL3",25.1094019563076,-3.5096796875e-05,0.91743648960739
"MRGBP",84.0549789165052,0.000470279273555555,0
"DR1",41.6761482989744,0.000106939935959596,0.0080831408775982
"BBS4",31.3953401724409,1.87963520000001e-05,0.144919168591224
"FST",46.2854538018437,0.000146458298873016,0.00230946882217087
"GSTM3",39.670901442196,8.97477422619044e-05,0.0132794457274826
"SNW1",29.2029890141381,0,0.714780600461894
"TBCC",25.7237056376524,-2.983e-05,0.89838337182448
"GGT7",29.1640932068489,-3.33477272727478e-07,0.71824480369515
"ARG2",31.447163727039,1.92406666666667e-05,0.141454965357968
"CWH43",37.4670376316251,7.08526853333331e-05,0.023094688221709
"ESCO1",31.1074960144771,1.632849e-05,0.15473441108545
"LRIG2",100,0.00060698557984127,0
"CHAC2",31.9537980700846,2.35843492063492e-05,0.121824480369515
"ASB3",29.2029890141381,0,0.714780600461894
"SIKE1",26.8646901411041,-2.004765e-05,0.861431870669746
"PWWP2A",29.1354741727369,-5.78845555555318e-07,0.720554272517321
"DTD2",39.0288903023099,8.42433925925927e-05,0.0184757505773672
"G2E3",29.2029890141381,0,0.714780600461894
"KIF13A",29.2029890141381,0,0.714780600461894
"AIP",33.0592900100054,3.30624000000002e-05,0.0877598152424942
"EDC4",30.5343336165506,1.14144222222219e-05,0.184757505773672
"GSS",52.5547620160566,0.000200208868686869,0.00115473441108549
"POLR2C",29.2029890141381,0,0.714780600461894
"SMAD3",29.2029890141381,0,0.714780600461894
"SEC23A",29.2029890141381,0,0.714780600461894
"CCDC88A",24.5714787475792,-3.97087377777776e-05,0.928406466512702
"EXTL2",37.1642814260688,6.82569733333331e-05,0.0242494226327945
"PHLDB3",30.0384894045709,7.16325000000007e-06,0.223441108545035
"TMED5",31.343278989281,1.83500000000001e-05,0.147228637413395
"LY6D",51.7017715014703,0.000192895665277778,0.00115473441108549
"DNAAF2",59.1504829642874,0.000256757972222222,0
"RALGAPA1",29.976822862966,6.63454545454534e-06,0.227482678983834
"KPTN",40.2313231033335,9.45525759999999e-05,0.0121247113163973
"HEXA",29.2029890141381,0,0.714780600461894
"PCDHB6",36.3872821653599,6.15952888888891e-05,0.0369515011547344
"KLC4",35.0366418412068,5.00154327777778e-05,0.0531177829099307
"AGL",38.5419905171278,8.00689063492062e-05,0.0207852193995381
"FCF1",29.2029890141381,0,0.714780600461894
"TAF7",30.5617460318108,1.16494454320988e-05,0.182448036951501
"PSMA5",35.1997612724579,5.14139542857144e-05,0.0513856812933026
"NDRG3",39.50597754775,8.83337500000001e-05,0.0150115473441108
"TERF2IP",28.6859938643669,-4.43251199999994e-06,0.754618937644342
"CAPRIN2",36.5527700247963,6.30141163636362e-05,0.0340646651270208
"ASTN1",39.9717574292373,9.23271625396822e-05,0.0121247113163973
"RNF40",52.78244313093,0.00020216091654321,0.00115473441108549
"PTBP2",42.4361036635754,0.000113455492777778,0.00635103926097003
"ABCD4",49.0644318102054,0.000170284157539683,0.00115473441108549
"DBT",23.0830500983713,-5.24699365079364e-05,0.950346420323326
"TM9SF1",29.2029890141381,0,0.714780600461894
"PCDHB14",29.2029890141381,0,0.714780600461894
"ACIN1",19.2974037579076,-8.49265714285714e-05,0.982101616628176
"HOXA10",33.8883241716576,4.01702111111109e-05,0.0710161662817552
"STRN3",44.8278760329828,0.000133961603392857,0.00288683602771367
"ACOT2",28.3480129083081,-7.33022708333331e-06,0.778868360277136
"GTF2H1",31.5149529765536,1.98218648888888e-05,0.139722863741339
"VCAN",46.7760254375643,0.000150664266111111,0.00230946882217087
"TMBIM4",91.7836800388936,0.000536542101136364,0
"EPHA10",33.0944727274288,3.33640427083333e-05,0.0866050808314087
"DDAH1",33.2349427666066,3.45683772839507e-05,0.0842956120092379
"APEX1",31.6956589745618,2.13711666666667e-05,0.132217090069284
"RBM23",32.5728562052896,2.88919088888888e-05,0.105658198614319
"ZNF689",38.3629936259673,7.85342577777779e-05,0.0207852193995381
"FAM46A",32.6269208266354,2.93554375757574e-05,0.103348729792148
"PCDHB13",33.2216968721573,3.44548122222221e-05,0.0842956120092379
"EAPP",26.2346925794017,-2.54490000000003e-05,0.883949191685912
"ANKRD13C",28.3110899273121,-7.64679012345693e-06,0.782909930715935
"CMTR1",29.2029890141381,0,0.714780600461894
"USP11",29.4114381524983,1.78716049382732e-06,0.265588914549654
"ATP5S",47.8889014732455,0.000160205625222222,0.00115473441108549
"THOC3",29.2029890141381,0,0.714780600461894
"TRAPPC6B",29.2029890141381,0,0.714780600461894
"PADI3",22.2435736340161,-5.96672757936509e-05,0.961316397228637
"PIK3C2A",61.5881424616691,0.000277657500929293,0
"MRPL49",30.0959597219143,7.65597777777782e-06,0.217090069284065
"THTPA",29.2029890141381,0,0.714780600461894
"HAT1",29.2029890141381,0,0.714780600461894
"BRD8",29.8210588529181,5.29908641975307e-06,0.236720554272517
"SNRNP40",30.8517529403028,1.413585e-05,0.166859122401848
"LRCH3",29.8229437624595,5.31524688888907e-06,0.236720554272517
"GTF2B",29.2029890141381,0,0.714780600461894
"RPN2",37.5198875923149,7.13058e-05,0.023094688221709
"NEDD8",37.7110164266714,7.29444630555556e-05,0.0213625866050808
"TAF4",32.990263835853,3.24705968750001e-05,0.0912240184757506
"RORC",40.5198836460944,9.70265799999999e-05,0.0103926096997691
"TTC33",46.3721875807749,0.00014720192,0.00230946882217087
"PIAS1",29.2029890141381,0,0.714780600461894
"TAF13",34.0413986437763,4.14826111111111e-05,0.0687066974595842
"ALKBH1",30.2442298813027,8.9271875000001e-06,0.202078521939954
"CCDC9",33.9537829239298,4.07314285714286e-05,0.0710161662817552
"FANCM",33.4726470822941,3.660636010101e-05,0.0779445727482679
"ARID4A",35.8540356894821,5.70234444444444e-05,0.0427251732101617
"RSBN1",29.5156950815888,2.68101818181821e-06,0.259815242494226
"TRAM2",46.6451332158249,0.000149542047955247,0.00230946882217087
"FAM69A",25.6706795161293,-3.0284625e-05,0.899538106235566
"SETBP1",57.8144038369829,0.000245302958055555,0.000577367205542689
"GSE1",58.7176464498774,0.00025304700308642,0
"AMPD2",29.2029890141381,0,0.714780600461894
"STRIP1",27.4256966620958,-1.52378019047619e-05,0.839491916859122
"GSTT2B",29.2029890141381,0,0.714780600461894
"CDK5RAP1",35.4953397184232,5.39481270129869e-05,0.0450346420323325
"PRKACB",28.2307716346936,-8.33540740740735e-06,0.791570438799076
"SLC37A1",33.4099572449191,3.60688822222224e-05,0.0796766743648961
"SNRNP48",49.1217509714786,0.000170775589365079,0.00115473441108549
"MTF2",29.1282479887391,-6.40799999999997e-07,0.721709006928406
"IGHMBP2",22.4455367797207,-5.79357236363636e-05,0.959584295612009
"TTBK2",31.8850942712663,2.299531e-05,0.124133949191686
"TSPAN5",29.2029890141381,0,0.714780600461894
"MANBAL",44.3404334757324,0.000129782463636364,0.00404157043879905
"RNF26",32.6124351758436,2.92312433333333e-05,0.104503464203233
"PFDN1",27.7213062125383,-1.27033625000001e-05,0.82621247113164
"SRGAP1",28.4029648445838,-6.85909090909087e-06,0.774249422632795
"SNTB2",33.5644373231577,3.73933333333336e-05,0.0773672055427251
"TRMT5",29.2029890141381,0,0.714780600461894
"MATR3",63.4582485881425,0.000293691051438492,0
"XRCC6",31.4229032564465,1.90326669841272e-05,0.143764434180139
"NEK9",38.2215138885424,7.73212664486129e-05,0.0207852193995381
"GJB5",65.0393059481998,0.000307246412111111,0
"SUPT16H",29.4717207908536,2.30400000000008e-06,0.260392609699769
"RBM27",33.028377457815,3.2797368e-05,0.0894919168591224
"HSPA5",29.2029890141381,0,0.714780600461894
"YTHDF1",29.2029890141381,0,0.714780600461894
"TAF11",29.3977587806479,1.66987896825388e-06,0.265588914549654
"HS2ST1",29.0831794303524,-1.02720000000001e-06,0.726327944572748
"SASS6",21.8015853467852,-6.34567086111111e-05,0.967090069284065
"FZD5",65.0401179134643,0.000307253373580247,0
"ST7L",28.7708174800856,-3.70526785714276e-06,0.749422632794457
"LAS1L",29.2029890141381,0,0.714780600461894
"MGST3",29.2029890141381,0,0.714780600461894
"C12orf49",29.2029890141381,0,0.714780600461894
"C16orf70",43.7037973684109,0.000124324197371032,0.00461893764434185
"GPATCH2L",28.3594293225083,-7.23234726190447e-06,0.777713625866051
"ATP6V1D",43.7423387996516,0.000124654636363636,0.00404157043879905
"DOK4",29.2029890141381,0,0.714780600461894
