"","Overall","importance","pvalue"
"ILVBL",58.6835231943404,3.3053969464286e-05,0.00628212450028554
"NDUFAF1",43.1082720467465,5.33317333333327e-06,0.155910908052541
"KLF10",43.1480168884642,5.40391111111127e-06,0.154768703597944
"INO80B",45.2566405466208,9.15683464285744e-06,0.0993717875499714
"JUND",35.2049554049625,-8.73313142857124e-06,0.897201599086236
"TXNL4A",63.0129926836724,4.07595492929291e-05,0.0028555111364934
"TIMM21",41.9787159538702,3.32279200000007e-06,0.198172472872644
"MED30",60.5433959242429,3.63641666666668e-05,0.00456881781838947
"JUNB",64.4944254952378,4.33961999999999e-05,0.00228440890919479
"MAN1A2",39.8712899215724,-4.28000000000095e-07,0.719017704169046
"LPL",40.1117666906984,0,0.699029126213592
"POLR2L",41.1768201875048,1.89557976136334e-06,0.239862935465448
"NSMCE2",40.7991532135119,1.22340895061734e-06,0.258138206739006
"MRPL35",40.1117666906984,0,0.699029126213592
"POLR2K",44.4147962085158,7.65852202821882e-06,0.117647058823529
"HSD17B14",44.748810558914,8.25299999999984e-06,0.109080525414049
"TMEM5",50.0945292273768,1.77672977777776e-05,0.038263849229012
"KLRG2",50.318310858457,1.81655838095238e-05,0.036550542547116
"SIVA1",41.9618646004598,3.2928000000001e-06,0.198172472872644
"RFXANK",55.1804155937063,2.68191466224745e-05,0.010850942318675
"BCL11B",40.1117666906984,0,0.699029126213592
"MXD1",62.7787910432378,4.03427177525257e-05,0.00342661336379213
"ASAP3",63.2114927678535,4.11128392857143e-05,0.00228440890919479
"KIAA2013",40.1117666906984,0,0.699029126213592
"IFT122",62.7586536693162,4.03068773007857e-05,0.00342661336379213
"PEX14",41.385471844461,2.26693749999995e-06,0.230154197601371
"NFYB",60.6379939103012,3.65325319444445e-05,0.00399771559109086
"RAB15",58.8402260562691,3.3332868857143e-05,0.00628212450028554
"C8orf76",63.7466626070664,4.20653333333334e-05,0.00228440890919479
"SUSD1",38.5515440397362,-2.77688068181803e-06,0.784694460308395
"KLHL26",54.4215418947288,2.54685049603176e-05,0.0142775556824671
"OLFML2B",59.5889041724112,3.46653644444446e-05,0.00571102227298681
"GDAP2",40.1117666906984,0,0.699029126213592
"DEPTOR",77.9737463191433,6.73866641666667e-05,0.000571102227298725
"TTF2",40.1117666906984,0,0.699029126213592
"MRPL13",40.1117666906984,0,0.699029126213592
"ZMYND10",41.2336365256669,1.99670134920638e-06,0.237007424328955
"TTC31",41.248216076382,2.02265000000001e-06,0.237007424328955
"PLCH1",48.2243522565422,1.4438761111111e-05,0.0553969160479726
"RTTN",58.6321076397291,3.29624601785714e-05,0.00628212450028554
"ULK1",53.635619989506,2.40697229629629e-05,0.0194174757281553
"RIMS2",42.2080598721952,3.73097777777764e-06,0.189034837235865
"NARS",38.4694452043547,-2.92300000000001e-06,0.790976584808681
"ABCB6",50.1257316321956,1.78228317460316e-05,0.0371216447744146
"CTBP1",58.0796312031955,3.19791638888889e-05,0.00628212450028554
"PPP3R1",40.0314744815968,-1.42903888888712e-07,0.705311250713878
"ARHGAP39",46.1124489653459,1.06800004960319e-05,0.0850942318675043
"DDA1",40.1117666906984,0,0.699029126213592
"BID",40.1117666906984,0,0.699029126213592
"NDUFV2",38.6374418257768,-2.62399999999996e-06,0.780696744717304
"SCRIB",38.8423808480635,-2.25924999999982e-06,0.769845802398629
"ACAD9",32.5260618554073,-1.35010199999999e-05,0.939463163906339
"USE1",29.7081404663876,-1.85163500000001e-05,0.96516276413478
"CUZD1",52.3534276560016,2.17876800000001e-05,0.0279840091376357
"CASZ1",45.9393016671299,1.03718333333334e-05,0.087378640776699
"RNF181",40.1117666906984,0,0.699029126213592
"MAF1",63.2292177625569,4.11443861904761e-05,0.00228440890919479
"EFCAB11",40.1117666906984,0,0.699029126213592
"C1D",85.2439043365128,8.03260746666665e-05,0
"CHRAC1",50.6896067621618,1.88264154040403e-05,0.0342661336379212
"NAA50",38.2994352454964,-3.22558333333323e-06,0.801827527127356
"MPP7",34.0829902095927,-1.07300025000001e-05,0.915476870359794
"WT1",49.6120141300427,1.69085185185185e-05,0.0422615648201028
"NOP10",64.5986126173233,4.3581632e-05,0.00228440890919479
"E2F1",38.0413111523458,-3.68499199999994e-06,0.810394060536836
"TMX3",55.6381028647894,2.76337373737374e-05,0.00970873786407767
"WDR7",40.1117666906984,0,0.699029126213592
"EXOSC4",40.1117666906984,0,0.699029126213592
"COPE",40.1117666906984,0,0.699029126213592
"NDUFAF3",41.1454462189934,1.83974044444435e-06,0.241005139920046
"POP7",58.996161274773,3.36104020000003e-05,0.00628212450028554
"KCNJ2",39.3760444968316,-1.30943666666639e-06,0.745288406624786
"S1PR5",48.0627827076491,1.41511999999999e-05,0.0565391205025699
"MBD2",40.7263129402621,1.09376799999983e-06,0.261564820102798
"AP4M1",40.1117666906984,0,0.699029126213592
"WNT2B",33.9950911300613,-1.08864450793651e-05,0.91719017704169
"MAEA",41.5566030605914,2.57151644444442e-06,0.221016561964592
"SDHB",37.9015285295969,-3.9337767901233e-06,0.817818389491719
"CDAN1",50.8329875312123,1.90816041666666e-05,0.0336950314106225
"C2orf68",40.1117666906984,0,0.699029126213592
"PPP1R16A",42.9123257533061,4.98442857142845e-06,0.161621930325528
"APCDD1L",40.4906965383738,6.74418470418381e-07,0.276413478012564
"MXRA5",40.1117666906984,0,0.699029126213592
"CCNY",40.1117666906984,0,0.699029126213592
"DBP",27.303508625239,-2.27961082142858e-05,0.976584808680754
"GLI4",44.4155760565756,7.6599100000001e-06,0.117647058823529
"ADAMTS1",40.1117666906984,0,0.699029126213592
"C21orf91",26.2772366135232,-2.46226647777779e-05,0.982295830953741
"RAD21",40.1117666906984,0,0.699029126213592
"MCEE",40.1117666906984,0,0.699029126213592
"EMC4",36.0902721823078,-7.15744666666662e-06,0.874357509994289
"CSRP2",52.042652927868,2.12345638544171e-05,0.0296973158195317
"HGH1",52.0063769766705,2.11700000000001e-05,0.0308395202741291
"PCGF3",55.6733542892224,2.76964777777779e-05,0.00970873786407767
"FOXO6",50.1538823759784,1.78729343749999e-05,0.036550542547116
"ATAD2",31.9659697625436,-1.44978706172838e-05,0.946316390633923
"MTBP",63.9457018148938,4.2419582857143e-05,0.00228440890919479
"ZBTB17",43.1216331158348,5.3569533333333e-06,0.155339805825243
"PNPLA2",42.2439640776625,3.79488000000006e-06,0.18675042832667
"ABCA3",40.1117666906984,0,0.699029126213592
"SNX15",39.4781116526329,-1.12777777777784e-06,0.7390062821245
"FOXH1",41.8966477910249,3.17672727272744e-06,0.201027984009138
"KPNA4",42.9012522636304,4.96472000000003e-06,0.162193032552827
"UGT8",53.7900909371976,2.434465e-05,0.0188463735008566
"CYC1",39.3229129901077,-1.40399999999996e-06,0.748715019988578
"RPS17",40.1117666906984,0,0.699029126213592
"FAM32A",40.1117666906984,0,0.699029126213592
"KIFC2",60.8582534593586,3.69245493827159e-05,0.00399771559109086
"LRRC14B",40.1117666906984,0,0.699029126213592
"IER3IP1",40.4851282765859,6.64508090909122e-07,0.276984580239863
"HHIPL2",40.1117666906984,0,0.699029126213592
"CENPA",37.6376346297549,-4.40345454545454e-06,0.826956025128498
"CDC42EP5",40.1117666906984,0,0.699029126213592
"DCAF15",40.1117666906984,0,0.699029126213592
"TGFB1",40.1117666906984,0,0.699029126213592
"MIIP",34.6246262063903,-9.76599999999994e-06,0.906339234723015
"ZC3H3",41.6958477095194,2.81934374999993e-06,0.211878926327813
"MFN2",38.8793864583591,-2.19338749999998e-06,0.767561393489435
"RPS16",47.6182478349753,1.33600178571429e-05,0.0628212450028555
"SNRNP27",43.2729873963655,5.62633333333329e-06,0.150770988006853
"MRPL34",19.6460273739106,-3.64248757142858e-05,0.996002284408909
"MALT1",38.06575450469,-3.64148777777773e-06,0.808109651627641
"RPS27L",34.2687152816131,-1.03994494444444e-05,0.913763563677898
"SKA1",40.1117666906984,0,0.699029126213592
"PCBP1",45.4118160379284,9.43301562499999e-06,0.0970873786407767
"ZNF165",42.1158895965106,3.56693333333347e-06,0.193032552826956
"RNF139",40.9606019274761,1.51075499999997e-06,0.249571673329526
"RB1",100,0.000106588939753086,0
"GATB",40.4257809998637,5.58881944444201e-07,0.279268989149058
"SIM1",42.1452375012785,3.61916666666673e-06,0.192461450599657
"CPTP",39.7293368627372,-6.80647727272499e-07,0.724157624214735
"TRIM45",40.568747466919,8.13333333333333e-07,0.270131353512279
"ZNF16",40.0814261637526,-5.39999999999985e-08,0.703026841804683
"TPRKB",39.4004131159062,-1.26606545454555e-06,0.74357509994289
"VPS18",40.1117666906984,0,0.699029126213592
"SLURP1",42.3151468358303,3.92157090909095e-06,0.18275271273558
"KATNA1",33.6516546701295,-1.14976924999999e-05,0.922330097087379
"UTP23",40.1117666906984,0,0.699029126213592
"FBXO5",44.0876399092203,7.0762499999999e-06,0.127355796687607
"RAD54B",53.6551640631964,2.41045074603174e-05,0.0194174757281553
"TECR",54.233565184602,2.51339444444445e-05,0.0148486579097659
"CCNB1",40.1117666906984,0,0.699029126213592
"CAMTA1",36.2052231815664,-6.9528571428572e-06,0.870359794403198
"MBD4",70.533568791268,5.41446533333334e-05,0.000571102227298725
"EPB41L4A",40.1117666906984,0,0.699029126213592
"TMEM65",40.1117666906984,0,0.699029126213592
"EMC2",40.1117666906984,0,0.699029126213592
"AMIGO3",40.8796432490575,1.36666493055548e-06,0.252427184466019
"DEFB1",40.1117666906984,0,0.699029126213592
"VPS4B",46.6071132089098,1.15604027777778e-05,0.0759565962307253
"SYDE1",42.1963000195114,3.7100476190477e-06,0.189034837235865
"SLC50A1",39.0236692423086,-1.93659333333329e-06,0.761850371216448
"ZNF407",42.5548957955331,4.3482755555555e-06,0.174757281553398
"MIS18A",40.1117666906984,0,0.699029126213592
"EFNB2",34.1777196088388,-1.05614033333334e-05,0.914334665905197
"CCDC110",32.6181039954303,-1.3337203611111e-05,0.937178754997145
"AHR",40.1117666906984,0,0.699029126213592
"LSM3",39.1139004711478,-1.776e-06,0.758423757852656
"DERL1",37.2691173213414,-5.05934080246906e-06,0.840091376356368
"WDYHV1",40.1117666906984,0,0.699029126213592
"ZKSCAN1",42.9850964637284,5.11394571428569e-06,0.159337521416334
"RMND5A",40.1117666906984,0,0.699029126213592
"ING2",40.1117666906984,0,0.699029126213592
"FUT1",55.5254921772364,2.74333131313131e-05,0.00970873786407767
"EVA1B",40.1117666906984,0,0.699029126213592
"ZNF117",40.1117666906984,0,0.699029126213592
"SMAD2",27.8146421184151,-2.1886394e-05,0.97372929754426
"RPSA",41.3119611489207,2.13610333333336e-06,0.235294117647059
"CASP3",36.7586493927561,-5.96787044642855e-06,0.853226727584238
"AKR7A2",40.1117666906984,0,0.699029126213592
"CD8B",60.9213016318782,3.70367623749999e-05,0.00399771559109086
"C3orf67",40.1117666906984,0,0.699029126213592
"LZIC",40.1117666906984,0,0.699029126213592
"RILPL2",33.5147622392249,-1.17413333333334e-05,0.925185608223872
"DLGAP3",40.1117666906984,0,0.699029126213592
"DNAJB1",67.1916438936536,4.81967030952382e-05,0.00171330668189607
"ZNF467",40.1117666906984,0,0.699029126213592
"METTL25",35.9642848832607,-7.38167857142868e-06,0.878926327812678
"ZNF532",48.0838244249477,1.41886500000001e-05,0.0565391205025699
"VPS39",40.82941720179,1.27727272727274e-06,0.255853797829812
"VPS28",40.1117666906984,0,0.699029126213592
"CNDP2",47.4608346127508,1.30798541666668e-05,0.0668189605939463
"C8orf33",39.16838887366,-1.67902166666667e-06,0.755568246716162
"HINT2",23.1682679763019,-3.01560000000001e-05,0.993146773272416
"EIF2D",35.9182327679631,-7.46364202020189e-06,0.881210736721873
"BABAM1",39.2108726772194,-1.60340909090917e-06,0.753854940034266
"SH3BP1",37.6141589847152,-4.44523644444428e-06,0.827527127355797
"PPIL4",40.9360581267618,1.46707200000007e-06,0.250142775556825
"ANO8",40.1117666906984,0,0.699029126213592
"RTN4R",43.2189667436439,5.53018750000023e-06,0.151913192461451
"RHBDD2",84.4420747333724,7.88989801851851e-05,0
"MEPCE",40.1117666906984,0,0.699029126213592
"TDRD1",46.8934160352467,1.20699638888888e-05,0.0736721873215306
"WDR3",40.1117666906984,0,0.699029126213592
"NECAB3",52.4310945890261,2.19259114285715e-05,0.0262707024557396
"LRRC20",65.3215493494577,4.48683131313132e-05,0.00228440890919479
"PIH1D1",40.1117666906984,0,0.699029126213592
"TTC32",79.1608746856226,6.94995125000002e-05,0.000571102227298725
"HBS1L",51.0594472578201,1.94846566666667e-05,0.0331239291833239
"SIAH2",40.1117666906984,0,0.699029126213592
"GAK",44.8737658063767,8.47539506172823e-06,0.106225014277556
"HRASLS",40.8153597648274,1.25225333333345e-06,0.256996002284409
"RPS2",37.7147027464043,-4.26628888888891e-06,0.822958309537407
"DAB2IP",33.0403381745146,-1.2585712191358e-05,0.93032552826956
"ZNF341",40.7873490906915,1.20240000000016e-06,0.259280411193604
"ATP13A4",40.1117666906984,0,0.699029126213592
"TBX3",25.8590934598071,-2.5366875e-05,0.985722444317533
"PNKP",40.1117666906984,0,0.699029126213592
"OGDH",40.1117666906984,0,0.699029126213592
"HAUS2",34.4144899642101,-1.014e-05,0.909765848086807
"TRPM4",40.1117666906984,0,0.699029126213592
"BMP2K",45.8489970451179,1.02111093750001e-05,0.0890919474585951
"MATN4",40.1117666906984,0,0.699029126213592
"STS",40.1117666906984,0,0.699029126213592
"CENPW",40.1289596559677,3.06000000001028e-08,0.299257567104512
"TXNL1",39.6475566284278,-8.26199999999888e-07,0.732153055396916
"ABCD3",40.1117666906984,0,0.699029126213592
"TBC1D31",40.1117666906984,0,0.699029126213592
"NDUFB4",34.5283006519534,-9.93744000000007e-06,0.907481439177613
"GMIP",40.1117666906984,0,0.699029126213592
"MYO1F",47.1846204798412,1.25882488888889e-05,0.0696744717304397
"TMEM102",51.3720473300984,2.00410215555555e-05,0.0314106225014278
"CDK2",64.0800119788896,4.26586277777776e-05,0.00228440890919479
"ARID1A",42.5025896720278,4.25518123737389e-06,0.178754997144489
"HTT",41.8945700842538,3.17302937500008e-06,0.201027984009138
"RPS4X",40.1117666906984,0,0.699029126213592
"PRICKLE1",40.1117666906984,0,0.699029126213592
"IGSF3",40.1117666906984,0,0.699029126213592
"CXADR",40.1117666906984,0,0.699029126213592
"MCM2",55.6399360092345,2.76369999999999e-05,0.00970873786407767
"GPM6B",40.1117666906984,0,0.699029126213592
"CKMT1B",38.9454362337117,-2.075832261905e-06,0.763563677898344
"ARID1B",49.1469428439178,1.60807857142857e-05,0.0479725870930897
"HELQ",46.5805596738083,1.15131428571429e-05,0.0770988006853227
