"","Overall","importance","pvalue"
"DEPTOR",65.7579473846007,9.80265513333334e-05,0
"JUND",80.5720123380747,0.000140567852444444,0
"RPS17",39.0570383340378,2.135e-05,0.0520514390691978
"RNF181",56.8824932644839,7.25390590476191e-05,0.000612369871402341
"NOP10",44.7158454878344,3.76003013059163e-05,0.0134721371708512
"MAF1",31.6223741724835,0,0.713410900183711
"DNAJB1",37.0627341684791,1.56229902777778e-05,0.0826699326393141
"RAB3D",31.6223741724835,0,0.713410900183711
"SIVA1",31.6223741724835,0,0.713410900183711
"AEN",41.9033916731628,2.95238250000001e-05,0.0293937538273117
"NDUFAF1",30.6085070778822,-2.91150507936488e-06,0.781383955909369
"SLC39A4",38.1015663480685,1.86061871717174e-05,0.0673606858542559
"TRPM4",42.0811809150521,3.0034379375e-05,0.028169014084507
"USE1",33.5669358734467,5.58416512345672e-06,0.172688303735456
"SWSAP1",47.6902539331138,4.61418599999999e-05,0.00734843845682798
"NACC1",31.1627134374366,-1.31999999999999e-06,0.75260257195346
"TMEM5",31.7470300624782,3.57972222222225e-07,0.275566442131047
"SCRIB",31.6223741724835,0,0.713410900183711
"GCDH",31.6223741724835,0,0.713410900183711
"NDUFV2",30.499424737903,-3.22475499999997e-06,0.788120024494795
"DNASE2",32.8871376495216,3.63199999999986e-06,0.200857317819963
"SRR",35.1008683925454,9.98913333333329e-06,0.124923453766075
"SUSD1",31.6223741724835,0,0.713410900183711
"LPL",50.504031526081,5.42221377777776e-05,0.00428658909981627
"MAN1A2",57.0525605337128,7.30274383636362e-05,0.000612369871402341
"ABCB6",43.529692308443,3.41940451752141e-05,0.0177587262706674
"POLR2K",31.6223741724835,0,0.713410900183711
"EMC4",28.561869423862,-8.78880000000004e-06,0.864666258420086
"POP7",41.6032245074813,2.86618399999998e-05,0.030006123698714
"MPP7",31.6223741724835,0,0.713410900183711
"MRPL35",48.4873095168833,4.84307511111111e-05,0.0061236987140233
"NIPSNAP1",58.4347532728141,7.69966580000001e-05,0.000612369871402341
"ANO8",41.8348408968508,2.93269688888889e-05,0.0293937538273117
"MXD1",27.9045510904666,-1.06764100000001e-05,0.879975505205144
"MIF",64.2979379030098,9.38338666666667e-05,0
"ADAMTS1",37.8068698868141,1.77599123015872e-05,0.0728720146968769
"EXOSC4",30.7757852492863,-2.43113516865057e-06,0.772198407838334
"VPS28",30.8367721889487,-2.25600000000004e-06,0.767911818738518
"RFXANK",44.3284647878577,3.64878666666666e-05,0.0140845070422535
"INO80B",55.9117841452244,6.97514900000003e-05,0.000612369871402341
"PLCH1",31.6223741724835,0,0.713410900183711
"DEFB1",100,0.000196358877777778,0
"COPE",31.6223741724835,0,0.713410900183711
"RAB15",31.6223741724835,0,0.713410900183711
