"","Overall","importance","pvalue"
"DYNLRB1",100,0.0145487624641618,0
"NDRG3",68.3317774871773,0.00971802144365905,0
"RPN2",39.2645153377443,0.00528403669563227,0
"ERGIC3",66.5306069516995,0.00944326688845372,0
"CTNNBL1",21.1158150699139,0.00251559363517571,0
"GSS",19.3133066985869,0.00224063500351764,0
"MOGAT2",25.771810990805,0.0032258295973373,0
"DNMT3B",21.179578607213,0.00252532026682099,0
"SRC",23.1182270153053,0.00282104600215432,0
"RALGAPB",8.04012573149835,0.000520998932777778,0.0016741071428571
"RCSD1",7.08423270137772,0.000375184886222222,0.0055803571428571
"GJB5",12.0728163546301,0.00113615452,0
"MRAP2",15.6998704645248,0.00168943341227623,0
"C18orf8",34.6141143154452,0.00457465419173228,0
"CABLES1",10.7713084333568,0.000937619610083333,0
"NCOA6",35.3206831481151,0.00468243577127641,0
"RBM39",4.22965920295211,-6.02580973333338e-05,0.909598214285714
"AAR2",4.62468489910353,0,0.740513392857143
"SPATA5L1",9.80742379851831,0.000790586506388889,0
"SNRPD1",9.46226406601501,0.000737935073939394,0
"TTI1",7.15862849294454,0.000386533385555555,0.0055803571428571
"ANO5",12.1027220080481,0.00114071639481481,0
"ALOX5",6.63699786077889,0.00030696269,0.0094866071428571
"NFS1",7.23204437876265,0.000397732407888889,0.0055803571428571
"TP53RK",9.13028678547308,0.000687294522,0.000558035714285698
"RPRD1B",7.79492463338685,0.0004835954125,0.0022321428571429
"RCOR2",12.5058932527331,0.00120221703221871,0
"PPM1H",8.05717711436491,0.000523599988603896,0.0016741071428571
"ACTR5",12.6739288939467,0.0012278495622601,0
"CHTF18",4.62468489910353,0,0.740513392857143
"BCO2",7.57936533868028,0.000450713518769841,0.0027901785714286
"OSBPL1A",5.02380594976785,6.08828118095239e-05,0.0892857142857143
"KREMEN1",5.02502490720846,6.1068754285714e-05,0.0892857142857143
"SCD5",9.05433236982924,0.000675708266687109,0.000558035714285698
"PHF20",3.92877868147937,-0.000106155080555556,0.944754464285714
"IER5",18.0350774646459,0.00204565107628571,0
"PSMA7",4.58607337284535,-5.88988799999979e-06,0.802455357142857
"EIF6",4.09224976195756,-8.12188387500001e-05,0.931361607142857
"MAN1A1",6.63870153039025,0.000307222571547619,0.0094866071428571
"GCDH",6.31526511726821,0.0002578848625,0.0161830357142857
"CCL28",3.64412810526987,-0.000149576311868687,0.963169642857143
"SOGA1",4.62468489910353,0,0.740513392857143
"SLC41A2",14.7652533600016,0.00154686484268078,0
"TLR2",18.0683052161746,0.00205071971132716,0
"TUBB3",6.40034316644864,0.000270862857142857,0.0122767857142857
"MARCO",6.68978852331091,0.000315015494949495,0.0094866071428571
"ZMAT3",5.97519689281207,0.0002060101,0.0234375
"TTLL12",7.32853003622953,0.000412450544444445,0.0044642857142857
"GGT7",30.5108243426645,0.00394872922286155,0
"PIGU",7.76731770014435,0.000479384189567901,0.0022321428571429
"PADI3",6.43113563937003,0.000275560009375,0.0122767857142857
"UQCC1",5.81218721115269,0.00018114424099537,0.0290178571428571
"BBS2",6.30406054025348,0.000256175691428572,0.0161830357142857
"CARM1",5.60979061499218,0.000150270214545454,0.0368303571428571
"DPP7",3.49241084795521,-0.000172719599375,0.969308035714286
"PSMA5",4.62468489910353,0,0.740513392857143
"FOSB",10.9475438275292,0.00096450294865873,0
"DOCK1",5.03460350821969,6.25298953650799e-05,0.0876116071428571
"MIB1",6.73863680396455,0.000322466920208333,0.0078125
"ZSWIM1",5.04362234399108,6.39056486111109e-05,0.0848214285714286
"ACSL5",5.7566367437397,0.000172670449277778,0.03125
"SCAND1",6.95762356569827,0.000355871647373738,0.0066964285714286
"CBWD5",6.4970579861663,0.000285615950617284,0.0111607142857143
"SLC2A9",7.47831541957362,0.000435299139603174,0.00390625
"ESCO1",4.62468489910353,0,0.740513392857143
"MANBAL",4.62468489910353,0,0.740513392857143
"RALY",4.62468489910353,0,0.740513392857143
"CCDC88A",6.00632459054262,0.000210758388169312,0.0223214285714286
"REEP4",5.73963856981409,0.000170077510061728,0.0318080357142857
"EIF2S2",4.46363057073449,-2.45675850694442e-05,0.871651785714286
"RAC3",4.19723201911798,-6.52046119999998e-05,0.918526785714286
"FARSA",6.65083293905742,0.000309073123578483,0.0094866071428571
"BRIX1",9.30327864141622,0.000713683084047619,0
"ACOT2",10.3869486273902,0.000878988511335578,0
"ZNF281",7.80429871017514,0.000485025355,0.0022321428571429
"CPNE1",7.47298442370629,0.000434485937649511,0.00390625
"DNTTIP1",4.68309724811489,8.9103494949494e-06,0.174665178571429
"MAST1",6.52873281405245,0.000290447699236111,0.0100446428571429
"LAS1L",4.62468489910353,0,0.740513392857143
"MAN1B1",4.20419964049097,-6.41417555555557e-05,0.916294642857143
