"","Overall","importance","pvalue"
"NACC1",34.2172451924788,0,0.710336538461538
"AS3MT",35.9818449569338,3.55581818181805e-06,0.204927884615385
"CASC4",48.8132620199321,2.94122118015872e-05,0.0210336538461539
"PAOX",35.7879627754288,3.16512914285694e-06,0.213341346153846
"STYXL1",39.2690176773774,1.017975e-05,0.119591346153846
"ZNF20",33.9454791038553,-5.47631717171537e-07,0.727764423076923
"LRWD1",42.5401015193887,1.67712613636364e-05,0.0739182692307693
"TAS1R3",23.3583220699617,-2.18816510416666e-05,0.957331730769231
"RPS27L",51.2982711280442,3.44197159090911e-05,0.0150240384615384
"MATN4",34.2172451924788,0,0.710336538461538
"VIL1",43.9089777737358,1.95296631111113e-05,0.0564903846153846
"CC2D1A",38.0949349537143,7.81387373737386e-06,0.141225961538462
"NR2F6",34.2172451924788,0,0.710336538461538
"DNAJB1",34.2172451924788,0,0.710336538461538
"COPE",44.2055780277682,2.01273377777778e-05,0.0534855769230769
"MPPED2",34.2172451924788,0,0.710336538461538
"FRMD7",34.2172451924788,0,0.710336538461538
"USP39",30.6735564621485,-7.14083333333337e-06,0.848557692307692
"GMEB1",42.8297859204353,1.7355e-05,0.0703125
"MAPK6",45.2665349716995,2.22652559999998e-05,0.0402644230769231
"POP7",34.2172451924788,0,0.710336538461538
"ZC3HAV1",36.2232270072158,4.04222348484851e-06,0.195913461538462
"THAP1",34.2172451924788,0,0.710336538461538
"MRPL35",39.3405233526001,1.03238399999999e-05,0.117788461538462
"CASP6",34.2172451924788,0,0.710336538461538
"MFAP1",52.3677009466189,3.65747076923075e-05,0.0138221153846154
"IL17RA",31.8160724767428,-4.8385666666666e-06,0.819110576923077
"TEX261",3.98427053797631,-6.09220080000001e-05,0.998197115384615
"ZNF44",34.2172451924788,0,0.710336538461538
"C10orf95",59.3864360396767,5.07180541666667e-05,0.00540865384615385
"NDUFV2",26.8606009082552,-1.48242621527777e-05,0.915264423076923
"ACADS",33.1467227389313,-2.15719353535349e-06,0.769230769230769
"NCF1",44.7038289066333,2.11313555555555e-05,0.0486778846153846
"EMC4",34.2172451924788,0,0.710336538461538
"RAB10",79.7434674764087,9.17391990000001e-05,0
"RBM48",45.7221703847868,2.31834e-05,0.0378605769230769
"RFXANK",87.2411440685725,0.000106847653214286,0
"PDAP1",34.2172451924788,0,0.710336538461538
"MAP3K11",17.3793496733399,-3.39297874999998e-05,0.982572115384615
"MAU2",34.2172451924788,0,0.710336538461538
"EPHB4",15.5534670532566,-3.76090958333333e-05,0.987379807692308
"MXD1",35.6894468069099,2.96661111111107e-06,0.216947115384615
"MOGS",49.2920814940401,3.0377073650794e-05,0.0204326923076923
"MPP7",46.160686490059,2.4067047142857e-05,0.0360576923076923
"POLR2J",34.6591168617435,8.90408888888805e-07,0.262019230769231
"OTX1",34.2172451924788,0,0.710336538461538
"SEC63",26.61543921845,-1.53182837500001e-05,0.918870192307692
"NANP",61.9742193525001,5.5932657012987e-05,0.00360576923076927
"SNX17",40.4033868057554,1.24656000000001e-05,0.103365384615385
"AP2A2",47.5732413023019,2.69134648888887e-05,0.0294471153846154
"GTF3C2",40.6306937929228,1.29236428571426e-05,0.0985576923076923
"ERMP1",34.8107195854105,1.19590123456792e-06,0.254206730769231
"ZNF341",33.865840903794,-7.08109444444105e-07,0.734375
"RARS2",51.0869582930261,3.3993902625e-05,0.0174278846153846
"ZNF394",31.5938430654563,-5.28637777777785e-06,0.825721153846154
"HDAC11",37.3922121937213,6.39782777777786e-06,0.160456730769231
"LMTK2",36.3166052539314,4.23038857142854e-06,0.191706730769231
"ASCC3",72.9118235743853,7.79728571428571e-05,0
"BMF",33.4698545378671,-1.5060555555555e-06,0.754807692307692
"FBXO27",11.7779957633352,-4.52169906818183e-05,0.9921875
"YIPF2",34.2172451924788,0,0.710336538461538
"MOCOS",64.6237575111547,6.12717011111112e-05,0.00180288461538458
"USE1",48.3902621114073,2.85598311111113e-05,0.0258413461538461
"DPY30",39.7303927992551,1.11094599999999e-05,0.111778846153846
"MEPCE",34.2172451924788,0,0.710336538461538
"HTRA2",34.5633562733688,6.97443181818302e-07,0.266826923076923
"DUSP11",34.2172451924788,0,0.710336538461538
"PANK1",34.2298699712815,2.54400000001542e-08,0.288461538461538
"ZNRF1",34.2172451924788,0,0.710336538461538
"C7orf26",34.2172451924788,0,0.710336538461538
"TMEM60",43.0157759652951,1.77297857142857e-05,0.0685096153846154
"MRPL53",43.1870879175714,1.80749938271605e-05,0.0655048076923077
"SLC23A1",44.5993899608155,2.09209022222221e-05,0.0492788461538461
"DNASE2",34.5107851633277,5.91507936507751e-07,0.270432692307692
"INO80B",33.3620119580803,-1.72336749999991e-06,0.760216346153846
"MAP1S",40.653551278418,1.29697026289683e-05,0.0985576923076923
"AUP1",34.2172451924788,0,0.710336538461538
"AFTPH",42.7753674774939,1.72453422222223e-05,0.0709134615384616
"HEXIM1",36.7256558618294,5.05466023809542e-06,0.1796875
"NBAS",34.2172451924788,0,0.710336538461538
"PRSS36",31.2661790979907,-5.94664846153869e-06,0.833533653846154
"GABARAPL1",40.9116680730332,1.3489829861111e-05,0.0943509615384616
"LPCAT3",44.3911242197689,2.0501229090909e-05,0.0510817307692307
"ARMC10",45.3379010630364,2.24090647266315e-05,0.0396634615384616
"PPP1CA",43.7498247890837,1.92089563492064e-05,0.0606971153846154
"IFITM10",41.9313332478855,1.55445416666666e-05,0.0811298076923077
"ASF1A",35.414812653424,2.41319999999989e-06,0.225961538461538
"DDX49",31.9825997935742,-4.50300000000015e-06,0.814903846153846
"EIF2AK3",34.2172451924788,0,0.710336538461538
"SMAP1",62.7504517773515,5.74968311816579e-05,0.00360576923076927
"C2orf70",56.85091510487,4.56087644444443e-05,0.0078125
"PLEC",34.2172451924788,0,0.710336538461538
"HAUS2",34.2172451924788,0,0.710336538461538
"DLD",40.0802462847263,1.18144444444443e-05,0.105168269230769
"ASB8",34.2172451924788,0,0.710336538461538
"C3orf67",36.4100707359013,4.41872944444444e-06,0.189302884615385
"BRD4",37.5661719441901,6.74837142857143e-06,0.15625
"SWSAP1",35.5777062660143,2.74144444444446e-06,0.220552884615385
"GUSB",29.8249771614561,-8.85079259259269e-06,0.8671875
"DEPTOR",26.6720981929501,-1.52041111111112e-05,0.917668269230769
"TMEM214",39.153954971375,9.94788888888909e-06,0.121394230769231
"ZNF333",54.9794960974025,4.18376964285714e-05,0.00901442307692313
"MPHOSPH10",31.6590827473714,-5.15491428571435e-06,0.823317307692308
"DCAKD",37.7473123566253,7.11338472222223e-06,0.153245192307692
"LCK",43.8660450342977,1.94431500000001e-05,0.0570913461538461
"TNPO3",34.2172451924788,0,0.710336538461538
"PREB",34.2172451924788,0,0.710336538461538
"AP4M1",61.6065711390761,5.51918146825394e-05,0.00360576923076927
"PLAGL2",34.2172451924788,0,0.710336538461538
"NRBP1",28.6436842889334,-1.12311979166666e-05,0.890625
"DCTN1",36.0714113202199,3.73630200000008e-06,0.201923076923077
"RASL11B",34.2172451924788,0,0.710336538461538
"SAP130",34.2172451924788,0,0.710336538461538
"DEGS2",34.2172451924788,0,0.710336538461538
"SLC50A1",42.6330354477805,1.69585311111111e-05,0.0733173076923077
"ATP13A1",34.8290749688314,1.23288888888884e-06,0.252403846153846
"EXOC6B",24.6058487942874,-1.93677788888891e-05,0.942908653846154
"YWHAG",38.8881127594712,9.41219428571416e-06,0.126802884615385
"ADCK2",30.3551023117849,-7.78254545454526e-06,0.858173076923077
"PIGF",34.2172451924788,0,0.710336538461538
"NXT1",34.2172451924788,0,0.710336538461538
"RAB3D",41.6372481163724,1.49519351851852e-05,0.0841346153846154
"ZNF34",39.335557473936,1.03138333333335e-05,0.117788461538462
"GBA",41.1363483737188,1.39425797222223e-05,0.0895432692307693
"RPS27",33.3994136096686,-1.64799999999987e-06,0.7578125
"RWDD2A",52.1487130813946,3.61334285714285e-05,0.0138221153846154
"PIK3R2",32.2250886223471,-4.01436444444414e-06,0.804086538461538
"ADCK5",52.8903391198392,3.76278679365076e-05,0.0126201923076923
"ST6GALNAC4",28.7460309829546,-1.10249606481481e-05,0.886418269230769
"ZC3H3",33.8741189042678,-6.91428571428565e-07,0.732572115384615
"ZNF396",22.7946247797282,-2.30175488888891e-05,0.962139423076923
"TMED2",18.4219668834512,-3.18288253968255e-05,0.981971153846154
"RHBDD2",37.7611282507597,7.14122492063485e-06,0.151442307692308
"ATAD2B",46.4020773519468,2.45534702020205e-05,0.0360576923076923
"DCST1",37.3972602304935,6.40799999999997e-06,0.160456730769231
"PCBP1",34.2172451924788,0,0.710336538461538
"FGFR1OP",37.4532079997473,6.52073949999998e-06,0.158052884615385
"ZFP36L2",33.954704161099,-5.29042444444627e-07,0.725360576923077
"FA2H",34.2172451924788,0,0.710336538461538
"B3GNT4",40.5329495907312,1.27266800000001e-05,0.100961538461538
"CHST14",47.8712285395894,2.75139344444446e-05,0.0282451923076923
"CDK13",40.2136370231233,1.20832380952383e-05,0.104567307692308
"POLR1A",40.6125719041228,1.28871257142857e-05,0.0985576923076923
"CDK19",21.5006916017727,-2.56249339814814e-05,0.966947115384615
"CD8B",34.81583042014,1.20619999999994e-06,0.253605769230769
"PRKACA",37.1535304834515,5.9168638888889e-06,0.167668269230769
"RCE1",34.2172451924788,0,0.710336538461538
"KRCC1",50.7255346507548,3.32656033333336e-05,0.0180288461538461
"CHP1",35.158745029307,1.89720202020216e-06,0.234375
"PODXL2",32.3842759038736,-3.69358857142865e-06,0.798076923076923
"PRDM15",30.2414908711506,-8.01148214285696e-06,0.862379807692308
"CAMKK2",40.6612500396144,1.29852162857143e-05,0.0985576923076923
"AMMECR1L",34.2172451924788,0,0.710336538461538
"TRAPPC12",73.062491474969,7.82764657407407e-05,0
"PCDH1",61.4733800456697,5.49234233333333e-05,0.00360576923076927
"IL12RB2",33.8242096259827,-7.91999999999904e-07,0.736778846153846
"RNF181",38.2080339355664,8.0417777777777e-06,0.137620192307692
"TRIM46",33.6160463444679,-1.21146666666672e-06,0.747596153846154
"FLII",34.2172451924788,0,0.710336538461538
"FOXJ2",35.1447247657151,1.8689500000002e-06,0.236177884615385
"SNAP23",34.2172451924788,0,0.710336538461538
"ACAD9",34.7534601016146,1.08051851851854e-06,0.2578125
"KIDINS220",28.3201499377358,-1.18831470734129e-05,0.895432692307692
"PRKAB1",28.4333143867569,-1.16551111111112e-05,0.894230769230769
"RPS23",57.5849373513378,4.70878815238094e-05,0.00661057692307687
"EMC7",19.1332550361739,-3.03955194444445e-05,0.980168269230769
"CTSD",41.91584324642,1.55133280000002e-05,0.0811298076923077
"KIFC2",35.1372064717347,1.85380000000013e-06,0.236778846153846
"VPS54",34.2172451924788,0,0.710336538461538
"PPP1R35",39.798174419949,1.12460457142856e-05,0.108774038461538
"RAPGEFL1",71.9934451187372,7.61222466666667e-05,0
"JUNB",46.0691751826036,2.38826440972222e-05,0.0366586538461539
"DCAF15",34.2172451924788,0,0.710336538461538
"MED21",34.2172451924788,0,0.710336538461538
"NBN",32.3619386660866,-3.73859999999993e-06,0.798677884615385
"CD164",83.2083425617198,9.87212161544016e-05,0
"SLURP1",34.2172451924788,0,0.710336538461538
"RNF44",32.9463750544713,-2.56091111111112e-06,0.777644230769231
"IMPDH1",34.3351111992951,2.37510000000052e-07,0.283052884615385
"TRRAP",34.0141463643199,-4.09261363636393e-07,0.71875
"DDA1",41.0862695606415,1.38416666666665e-05,0.0907451923076923
"SNX3",52.3247543543994,3.64881666666668e-05,0.0138221153846154
"ZFYVE19",34.2172451924788,0,0.710336538461538
"PTRHD1",34.2172451924788,0,0.710336538461538
"TSPYL1",36.9811487121765,5.5695e-06,0.172475961538462
"TMOD3",47.9802165081674,2.77335544444444e-05,0.0282451923076923
"DISC1",33.3788189429899,-1.68949999999968e-06,0.758413461538462
"ZNF433",34.2172451924788,0,0.710336538461538
"MLF2",27.2999234820716,-1.39389899074069e-05,0.910456730769231
"LRCH4",63.680058997895,5.93700685714287e-05,0.00300480769230771
"ZNF236",28.6735706890693,-1.11709742857147e-05,0.889423076923077
"RNGTT",49.0473171998832,2.9883852839506e-05,0.0210336538461539
"ECM1",34.2172451924788,0,0.710336538461538
"USP14",31.6752627029323,-5.12231030303023e-06,0.822115384615385
"MAF1",23.0648462826732,-2.24730296428568e-05,0.9609375
"GRINA",44.9245043559907,2.15760353015875e-05,0.0450721153846154
"SLC35F6",34.2172451924788,0,0.710336538461538
"BABAM1",27.8624694149723,-1.28054121428571e-05,0.900240384615385
"MCEE",32.7248337403145,-3.00733564814815e-06,0.784254807692308
"LPL",29.1611304585817,-1.01884999999999e-05,0.881009615384615
"PTPN4",34.2992011217253,1.65148148148164e-07,0.286057692307692
"MTG1",47.5452753440026,2.68571111111109e-05,0.0300480769230769
"MLXIP",34.2172451924788,0,0.710336538461538
"FRA10AC1",28.7227809888928,-1.10718113580244e-05,0.887620192307692
"WBP1",33.9064642284406,-6.2625000000005e-07,0.730168269230769
"GATAD2A",44.5062252701208,2.0733167469136e-05,0.0492788461538461
"C2orf42",40.2749008985312,1.220669e-05,0.104567307692308
"ZRSR2",34.2172451924788,0,0.710336538461538
"SMIM7",48.7016633967309,2.9187331111111e-05,0.0222355769230769
"SFT2D1",49.3103582990553,3.04139029629631e-05,0.0198317307692307
