"","Overall","importance","pvalue"
"CYP26B1",29.5013572573257,0.000185827898349206,0
"PDPR",32.3311104786025,0.000217861859035895,0
"TXNL4B",58.7779424536164,0.000517250784333333,0
"DAPL1",13.1057015868529,2.22388571428533e-07,0.230093355299286
"B3GNT3",29.0494554070971,0.000180712185079365,0
"DDX19A",13.3552309881934,3.04716317460318e-06,0.165842943437672
"POLR2C",36.1719190085871,0.000261341378214286,0
"TERF2IP",24.4188205553219,0.000128291509777778,0.0010982976386601
"MT1F",18.2191345226073,5.8108535111111e-05,0.00768808347062055
"NONO",13.6166635587037,6.00668650793668e-06,0.125755079626579
"PECR",19.4725614814877,7.22978395432101e-05,0.00439319055464027
"COQ9",14.1628446727891,1.21896794999998e-05,0.0807248764415156
"TTC30A",17.0553988499868,4.49345726234569e-05,0.014277869302581
"DEF8",17.0064130888912,4.43800338271603e-05,0.0153761669412411
"F2RL1",24.4825225219983,0.00012901264202381,0.0010982976386601
"MAP2K5",13.0860566611901,0,0.756177924217463
"ISLR2",13.0860566611901,0,0.756177924217463
"LAS1L",15.1324341702718,2.3165828095238e-05,0.043931905546403
"TSHZ2",13.0860566611901,0,0.756177924217463
"LSM1",21.1311093907126,9.10732783771047e-05,0.00164744645799009
"C1orf54",19.6465914701873,7.426793e-05,0.00384404173531028
"DHX38",100,0.000983901289733025,0
"MT3",11.3397749540253,-1.97686212121211e-05,0.949478308621637
"ZNF629",14.4852798989711,1.58397777777777e-05,0.0626029654036244
"LARP6",18.1210492871617,5.69981702380955e-05,0.00768808347062055
"ATP8B2",13.0860566611901,0,0.756177924217463
"GNL3L",12.3623371555684,-8.1928e-06,0.895661724327293
"ATF2",20.0416229286308,7.87398472380956e-05,0.00274574409665018
"NID1",15.0253315596494,2.1953382857143e-05,0.0466776496430533
"ACTRT3",25.0809474272664,0.000135787056041667,0.0010982976386601
"FBXO31",27.9452938007153,0.000168212625321068,0
"ANKRD45",13.0860566611901,0,0.756177924217463
"RFWD3",80.6531535611016,0.00076488709670194,0
"CLCN5",12.9438356373581,-1.60999999999989e-06,0.805052169137836
"TLE1",15.3876104795878,2.6054528e-05,0.0373421197144426
"PINX1",19.498242796125,7.25885625e-05,0.00439319055464027
"ANXA3",23.0807318638275,0.0001131438,0.0010982976386601
"ACKR3",13.0860566611901,0,0.756177924217463
"EDC4",13.0860566611901,0,0.756177924217463
"PSCA",20.0483093667078,7.88155404444444e-05,0.00274574409665018
"SLC35D1",13.0860566611901,0,0.756177924217463
"RNF166",14.3164317504201,1.39283478650791e-05,0.071389346512905
"TRO",13.0860566611901,0,0.756177924217463
