"","Overall","importance","pvalue"
"APH1A",31.6626528412824,0,0.726068633353402
"DEDD",48.5235309291486,4.73335937698414e-05,0.0090307043949428
"IGSF9",55.3002009848752,6.635776e-05,0.00180614087898856
"MESP1",31.6626528412824,0,0.726068633353402
"PPRC1",49.6204580994301,5.04130007142858e-05,0.00722456351595424
"RASSF9",39.7815531196454,2.27922131712963e-05,0.0385310054184227
"STX6",89.442296227575,0.000162204966666667,0
"IMPDH2",67.4594114632512,0.000100492348148148,0
"CMBL",31.7213609423013,1.64811428571276e-07,0.261890427453341
"ISG20L2",31.6626528412824,0,0.726068633353402
"OPN3",36.3901279116107,1.32714549841271e-05,0.082480433473811
"SHPK",51.1540060702908,5.47181345454544e-05,0.00541842263696568
"CALHM2",32.922825857946,3.53768750000016e-06,0.171583383503913
"OSBPL5",51.4516659424993,5.55537560000001e-05,0.00421432871763994
"TAF5L",31.6626528412824,0,0.726068633353402
"PHF2",31.6626528412824,0,0.726068633353402
"CTC1",42.8487000591985,3.1402624e-05,0.0234798314268513
"NUP210",35.8613176850089,1.17869244444444e-05,0.0891029500301024
"HPS6",38.1106688452802,1.81015347222222e-05,0.0565924142083083
"TICAM1",31.6626528412824,0,0.726068633353402
"SLC19A2",31.9658050117613,8.51039999999914e-07,0.236002408187839
"DAD1",39.9197125556086,2.31800685714287e-05,0.0379289584587598
"RASSF6",31.6626528412824,0,0.726068633353402
"STXBP1",42.9496605405194,3.16860506628789e-05,0.0234798314268513
"ACOT11",41.6531236745842,2.80462788194442e-05,0.028898254063817
"CUEDC2",31.6626528412824,0,0.726068633353402
"PLXDC2",45.6273691157228,3.92031899999998e-05,0.0156532209512342
"CASC10",50.914675815027,5.40462620000002e-05,0.00541842263696568
"CRTC2",45.2689635712642,3.8197037037037e-05,0.0174593618302228
"ATF4",67.853243744896,0.00010159795469697,0
"SPRY2",24.1327255618139,-2.11387874999998e-05,0.956050571944612
"RPL39",36.6215938467351,1.39212500000001e-05,0.078266104756171
"EEPD1",47.5026559933695,4.44676884920636e-05,0.00963275135460562
"PRKCQ",46.8011424814303,4.24983274999999e-05,0.0102347983142685
"SPRY4",35.135499664843,9.74933333333317e-06,0.0981336544250452
"PRG2",37.9246070401839,1.75792028571429e-05,0.0596026490066225
