"","Overall","importance","pvalue"
"SHPK",40.1745660677339,2.5599999999848e-08,0.307649043869516
"FAM167A",40.1658642640588,0,0.689538807649044
"DEDD",50.4954788317375,3.03888875e-05,0.0371203599550056
"STX6",34.8175897321327,-1.57341895000001e-05,0.912823397075366
"TBCB",40.1658642640588,0,0.689538807649044
"SPATA18",46.7648410468032,1.94136539898988e-05,0.0703037120359955
"COX6B1",37.7678937222793,-7.05463466666667e-06,0.853768278965129
"H1FX",40.1658642640588,0,0.689538807649044
"TMEM126A",54.7662040433189,4.29530143750001e-05,0.0213723284589427
"U2AF1L4",93.9765405378361,0.000158306641246753,0
"LIMD1",41.320115012555,3.39571200000011e-06,0.205849268841395
"TRIM4",73.2930056880634,9.74573608080809e-05,0.00168728908886384
"RPL39",40.8405939630925,1.98500000000013e-06,0.233408323959505
"ZBTB47",36.4542486417583,-1.09192718518518e-05,0.884701912260967
"APH1A",41.9793201499694,5.33504000000007e-06,0.167041619797525
"KIAA0895",40.1658642640588,0,0.689538807649044
"POMK",40.4298665635285,7.766733333332e-07,0.263217097862767
"LRAT",49.8950760004693,2.86225511111109e-05,0.0416197975253093
"IGSF9",40.1658642640588,0,0.689538807649044
"OSBPL5",26.4957249908072,-4.021644e-05,0.975815523059617
"CTC1",40.1895964559002,6.98181818181709e-08,0.304274465691789
"ISG20L2",62.434117372787,6.55113929090909e-05,0.00899887514060738
"PCDHB2",57.3208486522995,5.04685714285715e-05,0.0191226096737908
"OPN3",45.4296812385266,1.54857222222224e-05,0.0877390326209224
"ZDHHC1",47.2578589803755,2.08640727272726e-05,0.0674915635545557
"HUS1",54.3163033491031,4.16294430555555e-05,0.0241844769403825
"UBQLN4",53.8542603293181,4.02701500000002e-05,0.0241844769403825
"ASPN",64.3183813088508,7.10547444444445e-05,0.00731158605174353
"NODAL",40.1658642640588,0,0.689538807649044
"AES",40.1658642640588,0,0.689538807649044
"NUP210",63.7763729999865,6.94602000000002e-05,0.00731158605174353
"FAM204A",37.8171386795778,-6.9097600000001e-06,0.852080989876265
"ALCAM",42.9190722148187,8.09971428571421e-06,0.133858267716535
"CMBL",24.3677699063391,-4.64767111111113e-05,0.980314960629921
"LIN37",42.1068197025686,5.71013333333337e-06,0.160854893138358
"ATP6V1G1",36.6251061757228,-1.04166228571427e-05,0.883014623172103
"CUEDC2",18.6628723233813,-6.32600566765873e-05,0.989876265466817
"TRAPPC11",51.6031226566223,3.36474857142857e-05,0.0343082114735658
"CDC42EP5",60.4574062216023,5.9696069171717e-05,0.0118110236220472
"PRKCQ",36.3770071670435,-1.11465099999999e-05,0.889763779527559
"THEM5",85.8197412802846,0.00013431,0
"PYY",57.0718372167727,4.9736e-05,0.0191226096737908
"TOMM40L",40.1658642640588,0,0.689538807649044
"ZNF565",45.5375187506267,1.58029714285715e-05,0.0871766029246345
"RAP1GDS1",40.2808731026327,3.38346666666878e-07,0.283464566929134
"MPP6",41.4145053210543,3.67340062499988e-06,0.200224971878515
"TMEM107",40.1658642640588,0,0.689538807649044
"PRKAR2A",48.6911188353887,2.50806068686866e-05,0.0483689538807649
"RAPGEF2",47.3013432777183,2.09919999999999e-05,0.0674915635545557
"BOK",40.1658642640588,0,0.689538807649044
"RASSF9",39.285459277221,-2.59008000000005e-06,0.780089988751406
"PPRC1",59.4508462194836,5.67348513580246e-05,0.0134983127109112
"ATRIP",40.4112269588831,7.21837129629588e-07,0.264341957255343
"ATF6",36.8504770638097,-9.75359999999981e-06,0.877952755905512
"FAM76B",46.1389756801273,1.75724088888889e-05,0.0793025871766029
"CLN5",62.4972604625599,6.56971547532468e-05,0.00899887514060738
"ADD3",40.1658642640588,0,0.689538807649044
"NAT6",40.1658642640588,0,0.689538807649044
"TMEM102",46.1887167107361,1.77187429629631e-05,0.078177727784027
"COMMD4",40.1658642640588,0,0.689538807649044
"TMEM110",55.1529975811814,4.40909295634921e-05,0.0213723284589427
"CPQ",34.6336177964286,-1.62754199999999e-05,0.915635545556805
"HDGF",45.2453722023505,1.49434999999998e-05,0.0905511811023622
"FBXW4",40.1658642640588,0,0.689538807649044
"APOOL",40.1658642640588,0,0.689538807649044
"ETV3",40.1658642640588,0,0.689538807649044
"EIF4EBP2",67.947675501574,8.17318333333334e-05,0.00449943757030369
"CCDC71",30.4132698833679,-2.86913409523808e-05,0.959505061867267
"EEPD1",39.814083410267,-1.03491071428574e-06,0.744656917885264
