"","Overall","importance","pvalue"
"UROS",50.0075272920339,7.85506865079388e-06,0.205914567360351
"SEMA4G",45.9206233541891,-5.64368055555575e-06,0.765607886089814
"KCNK3",53.1738940846737,1.83133499999999e-05,0.114457831325301
"WNK2",55.1666277059245,2.48952055555554e-05,0.0832420591456736
"MAPK10",59.8279924605759,4.02913574444446e-05,0.0312157721796276
"MSRB2",45.2347952575273,-7.90892133838361e-06,0.794633077765608
"LLPH",53.3862777674673,1.90148380000001e-05,0.112267250821468
"CRABP1",60.3483268310277,4.20099843749999e-05,0.0306681270536692
"A1BG",47.6293135397649,0,0.686746987951807
"TMEM42",52.4061056116275,1.57773999999999e-05,0.131434830230011
"TMPRSS11E",47.6293135397649,0,0.686746987951807
"CNNM2",65.6951993050577,5.96703188636365e-05,0.00985761226725079
"MTSS1",47.6293135397649,0,0.686746987951807
"TRUB1",38.6358115850701,-2.97048888888889e-05,0.940306681270537
"PDZD8",50.08308625007,8.10463444444465e-06,0.202081051478642
"CUEDC2",62.1453286827073,4.79453519999999e-05,0.0208105147864184
"ZNF547",52.8378235779383,1.72033333333335e-05,0.119386637458927
"EGF",50.3552566763572,9.00359374999993e-06,0.190032858707557
"ZNF385A",47.6293135397649,0,0.686746987951807
"SHC3",47.5346547862889,-3.12651041666445e-07,0.693866374589266
"PDCL",47.6293135397649,0,0.686746987951807
"MERTK",54.6322901985269,2.31303272727275e-05,0.0887185104052574
"HSPA12A",58.3441772894235,3.53904228571427e-05,0.0421686746987951
"POU3F1",64.2599253756624,5.49297124999997e-05,0.0136911281489595
"LRRC75B",47.6293135397649,0,0.686746987951807
"RASD1",60.9521007131525,4.40042059999997e-05,0.0273822562979189
"FAM53B",56.7349315072172,3.00752e-05,0.0585980284775466
"APCDD1L",55.3727461731492,2.5576e-05,0.0805038335158818
"PPA1",72.9144549370548,8.3515e-05,0.00273822562979187
"PTPRS",47.6293135397649,0,0.686746987951807
"DUSP15",50.2200512592098,8.55702000000003e-06,0.197699890470975
"ALDH1A1",47.6293135397649,0,0.686746987951807
"SPX",48.7102023275666,3.57009777777773e-06,0.259583789704272
"CAMP",46.1136318203271,-5.00618750000004e-06,0.757940854326396
"LIMK1",47.6293135397649,0,0.686746987951807
"WNT9A",60.4875132494427,4.24697070853177e-05,0.0301204819277109
"CFP",54.4747550412046,2.26100000000002e-05,0.0903614457831325
"FBXL15",48.0801635210047,1.48912499999998e-06,0.289704271631982
"DPCD",58.9793128965765,3.74882299999997e-05,0.0372398685651698
"PLA2R1",49.3439144111916,5.6632031249999e-06,0.234392113910186
"TIMP4",51.9582378328995,1.42981250000003e-05,0.142935377875137
"KCTD18",47.6293135397649,0,0.686746987951807
"TFRC",47.6293135397649,0,0.686746987951807
"ZNF530",62.8399002903962,5.0239471969697e-05,0.0180722891566265
"CCDC110",47.6293135397649,0,0.686746987951807
"TSC22D3",48.7642373092587,3.74857142857143e-06,0.259036144578313
"SEMA4C",48.9305428563351,4.29786666666643e-06,0.249726177437021
"AFAP1L2",43.7224020432348,-1.29042471428571e-05,0.843373493975904
"DNAJB12",47.6293135397649,0,0.686746987951807
"CDR2L",58.7390297253108,3.66945919999999e-05,0.0388828039430449
"PDZD11",47.7923470020391,5.38487777777874e-07,0.301204819277108
"ETFB",42.5750639396918,-1.66938222222222e-05,0.87842278203724
"VSIG10L",60.0485587486344,4.10198720000001e-05,0.0306681270536692
"ZMIZ1",45.2219040705612,-7.95149999999989e-06,0.795180722891566
"SPAG8",47.6293135397649,0,0.686746987951807
"FIZ1",47.6293135397649,0,0.686746987951807
"WNT4",56.0657409903823,2.78649119444445e-05,0.0700985761226726
"RIOK3",47.6293135397649,0,0.686746987951807
"MKNK2",47.6293135397649,0,0.686746987951807
"IQCG",34.1963815584394,-4.43680063636362e-05,0.973713033953998
"TRAPPC1",56.5088735554678,2.93285468750002e-05,0.0624315443592552
"MTG1",64.5545245971822,5.59027525e-05,0.0120481927710844
"COL14A1",48.3941671756817,2.52625644444437e-06,0.274917853231106
"FRMD7",57.6867399033159,3.32189545454544e-05,0.0514786418400877
"ABCB7",37.387432346717,-3.38281955555557e-05,0.952902519167579
"ODC1",44.350360241412,-1.08301464646465e-05,0.825848849945235
"TRMT2A",47.6293135397649,0,0.686746987951807
"STK40",47.6293135397649,0,0.686746987951807
"MEOX1",47.6293135397649,0,0.686746987951807
"DEGS1",46.9650354993292,-2.19406249999987e-06,0.721248630887185
"INO80B",54.8654370263096,2.39003944444445e-05,0.0870755750273823
