"","Overall","importance","pvalue"
"GGT7",54.1014828911418,9.33340908888891e-05,0.0055803571428571
"CHD6",34.1637664288539,0,0.688058035714286
"SALL4",34.1637664288539,0,0.688058035714286
"EIF2B2",42.4435647089929,3.87600779999999e-05,0.0452008928571429
"ACOT4",34.6423629521088,2.24044571428572e-06,0.275669642857143
"TRAPPC6B",34.1637664288539,0,0.688058035714286
"NIPBL",36.9469541152757,1.3028888888889e-05,0.155133928571429
"WIF1",39.1356941161572,2.32749999999999e-05,0.08984375
"CDK2AP2",39.8996729649321,2.68514011111112e-05,0.08203125
"CDC14A",34.1637664288539,0,0.688058035714286
"TM9SF1",32.7397788063967,-6.66608888888898e-06,0.784598214285714
"PHF1",48.7021278998573,6.80581827651512e-05,0.0111607142857143
"STRN3",34.1637664288539,0,0.688058035714286
"ACOT2",39.5473626081107,2.52021366666666e-05,0.0864955357142857
"SLC2A9",72.5574341507585,0.000179731619691358,0
"CNN3",33.9977610797454,-7.77118000000021e-07,0.700892857142857
"ENTPD5",35.9478808789571,8.35194444444443e-06,0.196986607142857
"SETBP1",34.1637664288539,0,0.688058035714286
"DLGAP4",34.1637664288539,0,0.688058035714286
"FAM161B",37.6935680660183,1.65240000000002e-05,0.126674107142857
"KDM3B",34.1637664288539,0,0.688058035714286
"TINF2",34.1637664288539,0,0.688058035714286
"SNAPC1",34.1637664288539,0,0.688058035714286
"LAMB1",40.8523175702998,3.13109999999999e-05,0.0636160714285714
"FAM69A",37.1011009497283,1.37504938271604e-05,0.147879464285714
"GSTM3",53.4312305341801,9.01964499999999e-05,0.0061383928571429
"ARID4A",44.184507185284,4.69099222222222e-05,0.03125
"SETD3",34.2583452036575,4.42749999999936e-07,0.305245535714286
"PNMA1",35.4281292418601,5.91884000000009e-06,0.2265625
"MNAT1",52.3600016261718,8.51817244444444e-05,0.0072544642857143
"C14orf28",51.0697646821,7.91417603174602e-05,0.0078125
"RNF40",41.0360685704823,3.21711904126982e-05,0.0602678571428571
"FKBP3",34.1637664288539,0,0.688058035714286
"DAD1",30.5744372796466,-1.68026651234567e-05,0.876674107142857
"WARS",34.1637664288539,0,0.688058035714286
"CYP2D6",38.0072458843626,1.79924146031747e-05,0.118303571428571
"TEF",42.4271260777913,3.86831241170633e-05,0.0452008928571429
"HSPA5",31.7650080250682,-1.12292666666667e-05,0.829241071428571
"RNF26",37.637553236551,1.62617787373738e-05,0.12890625
"PPFIBP1",35.0497094704839,4.14734999999999e-06,0.249441964285714
"ATP5S",34.1637664288539,0,0.688058035714286
"CDH11",47.8099782289609,6.38817777777778e-05,0.0128348214285714
"ZNF521",24.8857732464467,-4.34329107142857e-05,0.964285714285714
"SKAP2",34.1637664288539,0,0.688058035714286
"HEXA",61.6619664798714,0.000128726853333333,0.000558035714285698
"TRAM2",40.9345995700688,3.169618531746e-05,0.0619419642857143
"RING1",40.5503033570471,2.98971860317463e-05,0.0691964285714286
"ANXA5",35.9185385627922,8.2145847619044e-06,0.19921875
"MKL1",38.9377141986237,2.23481999999999e-05,0.09375
"NEMF",34.1637664288539,0,0.688058035714286
"PDLIM7",34.1637664288539,0,0.688058035714286
"FST",46.5315695066686,5.78971849029983e-05,0.0184151785714286
"KLC4",24.0032503600756,-4.756425e-05,0.970424107142857
"WWP2",34.1637664288539,0,0.688058035714286
"C1orf194",34.1637664288539,0,0.688058035714286
"OSBPL1A",57.2227452544929,0.000107945602977553,0.0022321428571429
"SMAD6",73.0447429006332,0.00018201284980303,0
"SCD5",36.6612565526034,1.16914577777776e-05,0.164620535714286
"RSPH1",34.1637664288539,0,0.688058035714286
"FERMT2",47.9946951629767,6.47464900000001e-05,0.0128348214285714
"FZD5",51.7452869564752,8.23040711805554e-05,0.0072544642857143
"DST",60.829100056904,0.00012482797,0.000558035714285698
"HSP90B1",28.2590773372472,-2.764152e-05,0.922991071428571
"CCDC88A",50.6493320005471,7.71735960000002e-05,0.0094866071428571
"COQ6",34.2609857428876,4.55111111111073e-07,0.305245535714286
"GSS",47.3070816365644,6.15275765656564e-05,0.0139508928571429
"ESCO1",74.3968216998324,0.000188342313148148,0
"IGFBP4",34.1637664288539,0,0.688058035714286
"AQP5",29.325379835178,-2.26498563636366e-05,0.907924107142857
"ITFG1",37.3634420363586,1.49785866666667e-05,0.135602678571429
"HOXA10",34.1637664288539,0,0.688058035714286
"XRCC6",28.3076760760793,-2.74140155555556e-05,0.921316964285714
"ARSJ",31.6913832773453,-1.15739249382716e-05,0.834263392857143
"PCDHGC3",34.1637664288539,0,0.688058035714286
"ASTN1",36.0950444319386,9.04085866666682e-06,0.193080357142857
"PIGK",45.2464640792571,5.18812428571427e-05,0.0217633928571429
"ACTR10",45.9486623234993,5.51684314814813e-05,0.01953125
"TOP1",51.0310837645362,7.89606839999999e-05,0.0078125
"ZFAND3",40.1945781175684,2.82319355555558e-05,0.0753348214285714
"APOL2",33.8726256170764,-1.36291249999987e-06,0.711495535714286
"PSRC1",34.0887100803164,-3.51360000000023e-07,0.690848214285714
"HOXA5",37.6396492798693,1.62715909090909e-05,0.12890625
"BCAR3",34.1637664288539,0,0.688058035714286
"PSMC4",34.1637664288539,0,0.688058035714286
"AQP11",21.4001545696978,-5.97500777777777e-05,0.983816964285714
"DLK1",34.1637664288539,0,0.688058035714286
"CGRRF1",54.0298349794636,9.29986867460317e-05,0.0055803571428571
"AP5M1",32.1907703506586,-9.23615277777756e-06,0.810267857142857
"PHAX",34.1637664288539,0,0.688058035714286
"SEC23A",34.5600585564982,1.85515555555549e-06,0.280691964285714
"AMIGO1",43.4866638081946,4.36431199629628e-05,0.03515625
"SPIN4",33.8118891805749,-1.6472369408369e-06,0.715959821428571
"SLC1A4",50.1965193423226,7.5053851851852e-05,0.0094866071428571
"EAPP",31.2146671473008,-1.3805568e-05,0.853794642857143
"CAV1",59.8731029754593,0.000120352677222222,0.0011160714285714
"SLX4",43.1187542215972,4.19208311111112e-05,0.0390625
"KDELC2",34.1637664288539,0,0.688058035714286
"SPRY4",34.1637664288539,0,0.688058035714286
"GOLPH3L",46.46301205027,5.75762480555557e-05,0.0184151785714286
"FCF1",40.6079163797226,3.01668888888889e-05,0.0680803571428571
"WNT3",37.5712784298819,1.59515276190476e-05,0.130022321428571
"ELMSAN1",58.5699708754085,0.000114252347222222,0.0022321428571429
"C5",39.3588958170929,2.43198703030303e-05,0.0881696428571429
"MCAM",43.9486969445883,4.58060277777776e-05,0.03125
"HS2ST1",24.4907497785201,-4.52821273148147e-05,0.96875
"WDR70",34.1637664288539,0,0.688058035714286
"FAM53C",38.5634028858913,2.05959428571429e-05,0.100446428571429
"SAYSD1",32.1992422685919,-9.19649333333328e-06,0.809709821428571
"FAM20B",43.3140121882192,4.28348888888888e-05,0.0362723214285714
"RALGAPA1",35.2027978475883,4.86399999999998e-06,0.239955357142857
"RPN2",42.6602070350991,3.97742420138889e-05,0.0418526785714286
"ATP6V0A1",34.1637664288539,0,0.688058035714286
"UGDH",47.5437005377221,6.26352565784833e-05,0.0133928571428571
"MED7",44.5868707730186,4.87934999999999e-05,0.0279017857142857
"FOLH1",47.1717229756629,6.0893924382716e-05,0.0145089285714286
"HIPK1",34.1637664288539,0,0.688058035714286
"MAGI3",60.5317482814917,0.000123435982222222,0.000558035714285698
"FRRS1",34.1637664288539,0,0.688058035714286
"ISYNA1",27.3201360030621,-3.20369700000001e-05,0.939732142857143
"HOXA9",40.7067164570167,3.06294e-05,0.06640625
"PCDHB11",44.8063690762632,4.98210336507936e-05,0.0262276785714286
"MRGPRF",34.1637664288539,0,0.688058035714286
"GPR3",44.6073530501293,4.88893833333333e-05,0.0279017857142857
"PLCG1",34.1637664288539,0,0.688058035714286
"SRP68",34.1637664288539,0,0.688058035714286
"CALHM2",59.1573564959965,0.00011700206547619,0.0016741071428571
"FRMD6",37.2213138552115,1.43132444444443e-05,0.138950892857143
"MAP1LC3A",34.8310612089501,3.1237956349206e-06,0.262834821428571
"KCNK17",43.0941158478212,4.18054919135802e-05,0.0390625
"RPL36AL",28.1947646550558,-2.79425858585858e-05,0.924107142857143
"SLC39A7",33.3160006509628,-3.9686314285714e-06,0.749441964285714
"RWDD3",36.9382936213048,1.29883466666667e-05,0.155133928571429
"PKM",34.2220837761637,2.72999999999968e-07,0.309709821428571
"AFF4",34.1637664288539,0,0.688058035714286
"ZW10",34.5894670429657,1.99282500000009e-06,0.279017857142857
"CCDC82",36.4348124960564,1.0631409090909e-05,0.176897321428571
"GID8",48.7432997625109,6.82509199012344e-05,0.0111607142857143
"TSPAN5",48.4772159920588,6.70053065e-05,0.0111607142857143
"IGHMBP2",29.6583281508455,-2.10912311111113e-05,0.902901785714286
"AP4S1",54.9232552991839,9.71810400000002e-05,0.00390625
"AIP",34.0457043865731,-5.52681818181799e-07,0.697544642857143
"GEMIN2",31.1558340988649,-1.40809821428571e-05,0.858258928571429
"KLRG1",34.1637664288539,0,0.688058035714286
"PCDHB13",60.6746398652764,0.000124104898148148,0.000558035714285698
"MAP4K5",21.3333501851426,-6.00628080000001e-05,0.984933035714286
"UFC1",34.1637664288539,0,0.688058035714286
"PCDHB14",35.3998058093334,5.7862500000001e-06,0.227120535714286
"SARS",43.8187586792863,4.519775e-05,0.0323660714285714
"SOS2",37.6959871559807,1.65353244444444e-05,0.126116071428571
"PPFIA1",33.4379397523375,-3.39780000000012e-06,0.740513392857143
"ZNF528",35.5580050497206,6.52682539682559e-06,0.219866071428571
"TSPAN6",58.0514455187166,0.000111824983343254,0.0022321428571429
"ABCD4",32.6413917213058,-7.12666666666673e-06,0.789620535714286
"SMDT1",35.9436564908928,8.33216888888888e-06,0.197544642857143
"CREB5",59.4667423431654,0.000118450388148148,0.0016741071428571
"KISS1R",38.179449437184,1.87985481481481e-05,0.11328125
"SRF",30.5771937916234,-1.6789761111111e-05,0.876116071428571
"PDIA3",34.1637664288539,0,0.688058035714286
"ATXN1",32.0789972283067,-9.75939438271589e-06,0.813058035714286
"STYX",34.1637664288539,0,0.688058035714286
"TMEM167B",36.1187860719989,9.15200000000005e-06,0.19140625
"AREL1",34.1637664288539,0,0.688058035714286
"RICTOR",44.0519533026953,4.62894e-05,0.03125
"ZNF395",34.1637664288539,0,0.688058035714286
"WDR31",55.6294491808282,0.000100486933333333,0.0033482142857143
"AARS",44.9649497219858,5.05633945138888e-05,0.0223214285714286
"CIPC",47.0529967498076,6.03381333333333e-05,0.0150669642857143
"SLC41A3",34.1637664288539,0,0.688058035714286
"GALNT10",62.4602298526572,0.00013246375,0.000558035714285698
"KIF13A",44.7039165610265,4.93414244444446e-05,0.0267857142857143
"MEA1",19.1215602824058,-7.04168222222223e-05,0.989955357142857
"THEM4",48.5598483502709,6.73921319444446e-05,0.0111607142857143
"SRGAP1",48.5979347167315,6.7570425e-05,0.0111607142857143
"SNTB2",34.1637664288539,0,0.688058035714286
"P4HA1",34.1637664288539,0,0.688058035714286
"HSD17B8",49.7547489017961,7.29857994484529e-05,0.0100446428571429
"PDIA4",34.1637664288539,0,0.688058035714286
"COG2",21.1204099569651,-6.10596414462079e-05,0.986049107142857
"C1orf115",41.6608018527909,3.50957436363635e-05,0.0541294642857143
"TMED5",34.1637664288539,0,0.688058035714286
"MGST3",26.4987263161032,-3.58822211111112e-05,0.946986607142857
