"","Overall","importance","pvalue"
"ATG4C",58.0565005473602,5.49018108571429e-05,0.00801832760595644
"GADD45A",31.1771854559106,-1.25269785714286e-05,0.895761741122566
"GPRC5B",36.17084776275,0,0.694730813287514
"SLC36A4",36.17084776275,0,0.694730813287514
"EGF",36.6683050349967,1.24790909090922e-06,0.269759450171821
"ATP6V1G1",36.17084776275,0,0.694730813287514
"CCL22",38.1981603979297,5.08566666666654e-06,0.199885452462772
"UCHL1",37.5823962933749,3.54097596296254e-06,0.22794959908362
"PWWP2B",38.2906037256373,5.31756772727276e-06,0.192439862542955
"ANKS6",36.17084776275,0,0.694730813287514
"FAM8A1",36.17084776275,0,0.694730813287514
"CES3",55.5144548086784,4.85248973737373e-05,0.0114547537227949
"CFAP36",36.17084776275,0,0.694730813287514
"PDCD4",36.17084776275,0,0.694730813287514
"CAMP",46.4551654485664,2.5798986666667e-05,0.0423825887743413
"MRPS24",36.17084776275,0,0.694730813287514
"ENPP1",55.5805130711411,4.86906095079365e-05,0.0114547537227949
"PHLDA2",50.7008951976511,3.64497199999996e-05,0.020618556701031
"TGDS",40.9137526005047,1.18979345454544e-05,0.110538373424971
"SLC31A1",43.119084288563,1.74301754343433e-05,0.072737686139748
"FKBP15",36.17084776275,0,0.694730813287514
"ZNF569",36.17084776275,0,0.694730813287514
"RIOK2",36.2335327424738,1.57249999999998e-07,0.300687285223368
"TRUB1",44.2558264932913,2.02817790000001e-05,0.0595647193585338
"CAMSAP2",31.4126533640884,-1.19362895622896e-05,0.890607101947308
"DTNBP1",65.4043031760318,7.33343280000001e-05,0.00229095074455898
"LMBR1L",37.8141144306277,4.12225838888891e-06,0.215922107674685
"FAM204A",39.8037051916656,9.11329688888896e-06,0.13631156930126
"DEGS1",55.5804702223527,4.86905020185187e-05,0.0114547537227949
"KRT75",63.826696328108,6.93767822222222e-05,0.00286368843069873
"STARD13",54.6468503047511,4.6348446031746e-05,0.0126002290950744
"ZBED6CL",34.512886854204,-4.15911999999996e-06,0.784650630011455
"CDC26",35.0873393830964,-2.71806250000006e-06,0.755441008018328
"GALNT12",74.8452097627276,9.70175543055554e-05,0
"RC3H2",74.419032302591,9.59484560000001e-05,0
"AGTPBP1",36.3494351771618,4.48000000000004e-07,0.29553264604811
"TMEM255B",58.9546242632584,5.71548219444444e-05,0.00515463917525771
"ZRANB2",100,0.000160120243055556,0
"LHPP",35.7348411184078,-1.09375555555569e-06,0.72737686139748
"TCP11L1",36.7120136926319,1.35755555555561e-06,0.264604810996564
"ATP9A",51.9488701785378,3.95803593750002e-05,0.0189003436426117
"FBXW7",52.1711810737567,4.01380430246912e-05,0.0171821305841925
"MRPL43",36.4673418480856,7.43777777777899e-07,0.288087056128293
"DPH1",36.17084776275,0,0.694730813287514
"UPF3B",49.7899025531421,3.41644262345677e-05,0.0240549828178694
