"","Overall","importance","pvalue"
"HDAC11",62.6668302945798,2.86866666666667e-05,0
"PARP10",34.933398347895,3.91015531746008e-06,0.106324972737186
"TAX1BP3",30.55659061781,0,0.683751363140676
"ACADS",30.55659061781,0,0.683751363140676
"ZNF70",30.8007941022215,2.18166666666741e-07,0.281897491821156
"NINJ1",31.6531675477134,9.79660606060584e-07,0.22082878953108
"ZNF764",39.5400203102607,8.02562222222236e-06,0.0387131952017448
"HHIPL2",26.4442225960502,-3.67391000000006e-06,0.889312977099237
"NME3",27.1695705909366,-3.02589813973064e-06,0.869683751363141
"ZKSCAN8",30.55659061781,0,0.683751363140676
"TREX1",30.1209420488281,-3.89199999999867e-07,0.736095965103599
"S1PR1",61.3750464231445,2.75326119570705e-05,0
"TMEM102",30.55659061781,0,0.683751363140676
"HOXA2",30.55659061781,0,0.683751363140676
"C20orf24",41.2467790048418,9.55040740740754e-06,0.0305343511450382
"NUDT8",30.55659061781,0,0.683751363140676
"ATG101",65.6961346359147,3.13929885361552e-05,0
"YPEL2",30.55659061781,0,0.683751363140676
"PIP4K2C",21.5592618895062,-8.03803935185199e-06,0.962377317339149
"DNAJB2",39.5511965614017,8.03560686868687e-06,0.0381679389312977
"TMEM110",30.55659061781,0,0.683751363140676
"TRIM13",55.8778709910341,2.26215418181819e-05,0.00218102508178841
"TMTC4",30.55659061781,0,0.683751363140676
"ATP6V1H",34.7609124985935,3.75605979797977e-06,0.109051254089422
"LCK",30.55659061781,0,0.683751363140676
"PSMB6",30.55659061781,0,0.683751363140676
"LRAT",37.0799046451355,5.82780250000003e-06,0.0697928026172301
"HEG1",36.7657689813858,5.54715977777764e-06,0.0730643402399127
"ADCY6",30.55659061781,0,0.683751363140676
"RNF113A",27.6114729652192,-2.63111111111103e-06,0.858778625954199
"CSTB",35.967306187819,4.83382857142867e-06,0.0861504907306434
"TMEM54",30.55659061781,0,0.683751363140676
"UQCRC1",35.8985962518505,4.77244444444436e-06,0.0866957470010905
"SPR",67.0482589886181,3.26009502638886e-05,0
"POLR2L",30.55659061781,0,0.683751363140676
"WDR5B",50.1536448477401,1.75076289682541e-05,0.00599781897491825
"OSBPL5",52.9294995209804,1.99875238095237e-05,0.00327153762268262
"LYPLA2",42.3085357311218,1.04989603174601e-05,0.0239912758996729
"ARHGAP4",53.3810529975373,2.0390932946128e-05,0.00272628135223552
"SDC2",28.2347519665035,-2.0742857142857e-06,0.840785169029444
"TTC14",30.55659061781,0,0.683751363140676
"NPM3",37.9135550829133,6.57256966666653e-06,0.0556161395856052
"RNF165",31.0745980089859,4.62777777777923e-07,0.260632497273719
"PPP1R7",34.8714207312762,3.85478571428566e-06,0.107415485278081
"ZNF670",13.9998942482763,-1.47914320987654e-05,0.989640130861505
"SCGB2A1",51.4209013809391,1.86397714285713e-05,0.00381679389312972
"TM7SF2",31.9946674394947,1.28474999999995e-06,0.197382769901854
"IFITM10",47.2566939356728,1.49195490909091e-05,0.0103598691384951
"PLP2",27.7017977834282,-2.55041666666678e-06,0.855507088331516
"NARFL",30.55659061781,0,0.683751363140676
"ANKRD35",30.55659061781,0,0.683751363140676
"BIVM",56.7340046524738,2.33863950617283e-05,0.00218102508178841
"TAS2R3",30.55659061781,0,0.683751363140676
"OASL",29.3453564505093,-1.08209316287877e-06,0.786259541984733
"UNC93B1",31.495700706555,8.38982777777941e-07,0.231188658669575
"FAIM2",42.7012807443584,1.08498311111112e-05,0.0229007633587787
"HADHB",66.4736164679936,3.20875757575758e-05,0
"ADCK2",30.55659061781,0,0.683751363140676
"QPCT",30.55659061781,0,0.683751363140676
"POLD4",30.55659061781,0,0.683751363140676
"FAM76B",30.55659061781,0,0.683751363140676
"ATP6V1C2",41.738848196787,9.99001249999987e-06,0.0272628135223555
"HPS5",30.55659061781,0,0.683751363140676
"DOK5",30.55659061781,0,0.683751363140676
"VIL1",30.55659061781,0,0.683751363140676
"FBXO6",35.7931015281145,4.67819750000009e-06,0.0877862595419847
"ANAPC11",28.7653496645743,-1.60026000000024e-06,0.820610687022901
