"","Overall","importance","pvalue"
"RPS17",82.7591840844341,0.000368077745589827,0
"NRP2",35.385024046062,4.47371458333334e-05,0.0423985463355542
"TRIM24",29.4496256030901,4.22655333333322e-06,0.219866747425803
"SPDEF",60.1854775270056,0.000214006500609568,0
"GGCT",29.2917482160183,3.14900031746035e-06,0.232586311326469
"PIP5K1B",52.4384451522988,0.000161131049259259,0.000605693519079353
"HNMT",35.9706292683991,4.87340492857142e-05,0.0387643852210782
"ASAP2",54.9104363292789,0.000178003012986111,0.000605693519079353
"MBOAT2",47.5260111839007,0.0001276024475,0.00121138703815871
"LPL",69.9147931247038,0.000280411535295815,0
"NET1",57.1165611515711,0.000193060371736111,0.000605693519079353
"SPOPL",57.25057184091,0.000193975028515873,0.000605693519079353
"GALNT1",61.4750576355257,0.000222808210347222,0
"MYZAP",28.8303732909003,0,0.73107207752877
"TTLL11",37.8619262621948,6.16426286419756e-05,0.0266505148394912
"C11orf80",47.8154862030427,0.000129578187570707,0.00121138703815871
"IL12RB2",60.3748983927205,0.000215299345828924,0
"FADS2",65.5185896542101,0.000250406336984127,0
"ZNF20",54.2745065163469,0.000173662631500721,0.000605693519079353
"FA2H",59.4509634991606,0.000208993256974207,0
"CHST10",32.2100417089787,2.30670900000001e-05,0.102362204724409
"VWDE",56.2289518602885,0.000187002214285714,0.000605693519079353
"KIDINS220",34.2536015813512,3.70149019345238e-05,0.0581465778316173
"TSPAN13",25.4763193508505,-2.28922647222223e-05,0.897032101756511
"PCOLCE2",28.8303732909003,0,0.73107207752877
"DISC1",31.9758393813503,2.14685999999999e-05,0.104784978800727
"TRPM4",69.4948463889054,0.00027754529282716,0
"ADAMTS3",30.2803714135703,9.89660317460328e-06,0.164748637189582
"SMAD2",31.8458905852252,2.05816666666667e-05,0.107207752877044
"MAPK12",35.3191022608287,4.42872130101009e-05,0.0430042398546335
"NR2F6",30.5389888340301,1.16617323456789e-05,0.149606299212598
"KLF11",40.0356926685425,7.6479133035714e-05,0.0145366444579043
"EPHB4",50.9757266085368,0.000151147626,0.00121138703815871
"RAB3D",35.1098879918433,4.28592728174604e-05,0.0478497880072684
"ACAA2",30.3359784878463,1.02761354920633e-05,0.161720169594185
"NPL",28.6993555302964,-8.94229285714365e-07,0.742580254391278
"MMP15",58.9761522661622,0.000205752550464065,0
"ZFYVE21",40.1590968581656,7.73213977777778e-05,0.0145366444579043
"ZDHHC3",28.8303732909003,0,0.73107207752877
"SP2",28.0294917676218,-5.46621854321017e-06,0.799515445184736
"GPC6",31.7318286557769,1.9803165208333e-05,0.110236220472441
"RCOR1",28.8303732909003,0,0.73107207752877
"GRHL1",28.8303732909003,0,0.73107207752877
"CASP6",35.3656705904577,4.46050536139173e-05,0.0423985463355542
"ANKRD9",44.2966672488947,0.000105561360039683,0.00181708055723806
"DSC1",28.8303732909003,0,0.73107207752877
"SIVA1",36.9855134518453,5.566089e-05,0.0308903694730467
"EGFR",29.7049669535849,5.96932249999993e-06,0.19442761962447
"PALMD",59.7850370848499,0.000211273393518519,0
"ABCC5",27.9925903547759,-5.71808000000007e-06,0.803149606299213
"DYM",30.3478395155604,1.03570900000001e-05,0.160508782556027
"ASF1A",27.6425313838525,-8.1073208333331e-06,0.821926105390672
"ZC3H12C",100,0.000485750665888889,0
"TMEM259",28.8303732909003,0,0.73107207752877
"YY1",41.2948443334205,8.50731609652076e-05,0.0102967898243489
"MPPED2",28.8303732909003,0,0.73107207752877
"SREBF2",14.3386460807091,-9.8909696e-05,0.997577225923683
"KIAA1324",46.593526621872,0.000121238004999999,0.00121138703815871
"CALM1",30.4587644957199,1.11141809876545e-05,0.154451847365233
"HIST1H1A",29.5610148902316,4.98681333333351e-06,0.208358570563295
"C15orf62",27.2258199599803,-1.09514814814815e-05,0.845548152634767
"SHROOM3",29.6077334084742,5.3056790123458e-06,0.20351302241066
"STYXL1",35.6684976080911,4.66719244444445e-05,0.0393700787401575
"MAP3K11",41.7937932609977,8.84786133333333e-05,0.00605693519079342
"ACSS2",21.2211662706146,-5.19347585185184e-05,0.965475469412477
"PPP1R13B",33.1131536785764,2.92310571428573e-05,0.0823743185947911
"ZNF433",28.8303732909003,0,0.73107207752877
"DSG2",36.1678629213578,5.00802187499998e-05,0.0375529981829195
"SCYL2",24.3182638647573,-3.07962857142858e-05,0.921259842519685
"CHP1",44.3322697648772,0.000105804356197531,0.00181708055723806
"SPTSSB",74.1834353912146,0.000309546096193182,0
"PCDH1",43.5765803917888,0.000100646585486111,0.00242277407631741
"RAB40A",28.8303732909003,0,0.73107207752877
"CDCA4",39.8707190586458,7.53531465079367e-05,0.0145366444579043
"NPC1",26.6502519984733,-1.48798780952379e-05,0.866141732283465
"TRAPPC8",25.0148357257581,-2.60420069444445e-05,0.90732889158086
"ZDHHC2",27.8627121909594,-6.60453125000005e-06,0.809206541490006
"OVOL2",29.8066265057831,6.66317460317467e-06,0.190187764990915
"NACC1",44.7759958349057,0.000108832898624339,0.00121138703815871
"SRR",60.1292054277409,0.000213622429328704,0
"RPS23",29.8339054085645,6.84936000000014e-06,0.189582071471835
"AKT3",67.4156527215763,0.000263354271247896,0
"GALNT18",41.0762940327718,8.35815e-05,0.0109024833434282
"LASP1",37.2109554603914,5.71995886111112e-05,0.029678982434888
"MICU3",54.9899628101227,0.000178545801290785,0.000605693519079353
"KLF15",30.0736752958585,8.48585000000002e-06,0.175045427013931
"THAP3",28.8303732909003,0,0.73107207752877
"RMI2",38.6587219021199,6.708096e-05,0.0187764990914597
"TACC2",31.7866850824838,2.01775741666668e-05,0.108419139915203
"SNRPD3",40.8172519237393,8.18134722222221e-05,0.0115081768625076
"SLAIN2",54.3149008953728,0.000173938333333333,0.000605693519079353
"GPR160",23.8381969045958,-3.40728638888892e-05,0.93519079345851
"PARD3B",28.8303732909003,0,0.73107207752877
"IER3IP1",30.2511980346569,9.69748749999999e-06,0.167171411265899
"CHRDL1",44.7957047092941,0.000108967416666667,0.00121138703815871
"SETD3",31.9408155588786,2.12295535714286e-05,0.105390672319806
"CCDC117",28.8303732909003,0,0.73107207752877
"VPS4B",13.855303866362,-0.000102208628611111,0.998182919442762
"FBXO36",28.8303732909003,0,0.73107207752877
"ADAMTSL3",29.5945925605393,5.2159894083692e-06,0.205935796486978
"ST6GALNAC4",43.5450596652422,0.000100431448571429,0.00242277407631741
"SLC29A2",28.8303732909003,0,0.73107207752877
"YWHAH",27.2562190528134,-1.07439999999999e-05,0.843125378558449
"MPP7",46.5107538551383,0.000120673059974748,0.00121138703815871
"LMTK2",48.7056647002469,0.0001356538805,0.00121138703815871
"SPINT1",30.1095640784924,8.73079999999993e-06,0.173834039975772
"PSMD1",54.5639166294644,0.000175637928571429,0.000605693519079353
"PPP4R2",56.2816874993886,0.000187362148333333,0.000605693519079353
"ARL6IP5",37.7097401480005,6.06039199999999e-05,0.0278619018776499
"PPP1CA",28.8303732909003,0,0.73107207752877
"EEF2",37.3173556666772,5.7925796875e-05,0.0290732889158086
"PLOD2",40.8320853771383,8.19147142857142e-05,0.0115081768625076
"SKA1",48.3745589233812,0.000133394,0.00121138703815871
"RALGPS2",27.6223674978983,-8.24494444444457e-06,0.82374318594791
"GOLPH3",31.8337586773609,2.04988633333334e-05,0.107207752877044
"CHCHD6",28.8303732909003,0,0.73107207752877
"UBR7",31.0400075682639,1.50813116666668e-05,0.132041187159297
"MCMBP",29.2661406509267,2.97422222222221e-06,0.234403391883707
"DEGS2",31.3085722392512,1.69143333333333e-05,0.124167171411266
"TRIM46",21.3692221724462,-5.09242396184062e-05,0.963658388855239
"DMRTA1",28.9289190969816,6.72599999999912e-07,0.262265293761357
"BBS5",39.1110578708645,7.01682671587303e-05,0.0169594185342217
"PI4K2B",28.8303732909003,0,0.73107207752877
"COQ6",28.328631602093,-3.42451366843011e-06,0.770442156268928
"MYCN",28.8303732909003,0,0.73107207752877
"ECM1",28.8303732909003,0,0.73107207752877
"UGGT2",39.9932236455777,7.61892712345678e-05,0.0145366444579043
"AMT",37.1669083103654,5.68989556944444e-05,0.029678982434888
"ANK2",31.3525795986479,1.72146946689111e-05,0.121744397334948
"SLC16A4",36.9756133819026,5.55933195238099e-05,0.031496062992126
"STK39",37.5704442685424,5.96531904636644e-05,0.0284675953967293
"GNAI1",28.8303732909003,0,0.73107207752877
"DTD1",47.3573042362887,0.00012645098,0.00121138703815871
"SLC39A6",18.7313481209842,-6.89283958333333e-05,0.983040581465778
"ANXA5",28.5518121642098,-1.90124999999997e-06,0.752877044215627
"CD164",28.4507633981911,-2.59093333333338e-06,0.760145366444579
"AFTPH",22.1230877654104,-4.57789166666667e-05,0.959418534221684
"EIF5",28.8303732909003,0,0.73107207752877
"EMP2",30.9635919083459,1.45597555000001e-05,0.135069654754694
"GLRX5",28.8303732909003,0,0.73107207752877
"PELI1",26.5140586181828,-1.58094322916669e-05,0.870987280436099
"AMIGO3",40.8230044767485,8.1852734848485e-05,0.0115081768625076
"POLR2K",39.9408627846918,7.58318951428571e-05,0.0145366444579043
"ZNF341",34.8313039867617,4.09578666666668e-05,0.0496668685645063
"PLD6",29.8126917503979,6.70457142857139e-06,0.190187764990915
"ZFR",28.4949847989972,-2.28911111111096e-06,0.757116898849182
"ERBB3",31.6065180784325,1.8947888888889e-05,0.115687462144155
"ALG8",63.5597894075513,0.000237037030888889,0
"DEPTOR",30.3781926054822,1.05642575e-05,0.158691701998789
"C3orf18",34.109612251221,3.60321384126983e-05,0.0611750454270139
"DYNC1H1",28.8303732909003,0,0.73107207752877
"TOP1",29.5670283430529,5.02785666666661e-06,0.207752877044216
"RFTN1",28.298711643429,-3.6287249382716e-06,0.775893397940642
"ZNF823",27.3850908916899,-9.86441717171727e-06,0.834645669291339
"SLC5A1",33.365040752493,3.09502499999998e-05,0.0775287704421562
"PGAP1",19.7969479763711,-6.16554078571425e-05,0.973955178679588
"NDUFAF2",44.2211871576098,0.000105046189365079,0.00181708055723806
"PPM1A",26.8167406967176,-1.37435507070709e-05,0.86129618413083
"TMEM220",28.8303732909003,0,0.73107207752877
"KLHDC10",30.4864078915319,1.13028541414142e-05,0.153846153846154
"KLHL12",28.8303732909003,0,0.73107207752877
"AS3MT",43.2052637893846,9.8112255952381e-05,0.00302846759539677
"RALA",38.3722497533872,6.51257152777776e-05,0.0199878861296184
"RAB1B",27.6117934006122,-8.31711532738111e-06,0.824954572986069
"ZNF217",28.8815305768363,3.49161388888852e-07,0.265293761356754
"DUSP6",33.9456712939884,3.49132000000001e-05,0.062992125984252
