"","Overall","importance","pvalue"
"MTA1",100,0.000284544525,0
"AJUBA",38.3383744214523,2.40054857142855e-05,0.0464362850971922
"CEP76",42.5967609058512,4.19984580555555e-05,0.0167386609071274
"AK5",38.9245639014641,2.64823137662336e-05,0.0404967602591793
"ZNF24",47.3529824092651,6.20949340972226e-05,0.00701943844492436
"ZNF236",37.7356771446277,2.1458907222222e-05,0.0550755939524838
"EIF5",29.8480329761998,-1.18687777777777e-05,0.894708423326134
"RNF138",44.4777631533905,4.99462621212119e-05,0.0107991360691144
"PADI3",37.8110739325612,2.17774814814815e-05,0.0545356371490281
"NDC80",32.1916585679289,-1.96624999999995e-06,0.769438444924406
"ZNF341",58.3711472128679,0.000108650016706349,0.000539956803455754
"PIK3C3",53.540713711064,8.82399725e-05,0.00161987041036715
"FRYL",40.30421324448,3.23117499999999e-05,0.0291576673866091
"MIB1",71.7718385325253,0.000165271995277777,0
"BTBD7",34.5046561114764,7.80686499999983e-06,0.140388768898488
"ZNF326",33.2675857966247,2.57986833333312e-06,0.218682505399568
"RNF125",64.5373059389319,0.000134703904444444,0.000539956803455754
"TRAPPC8",32.6570098320857,0,0.705723542116631
"RCOR1",33.1574658443408,2.11457819047611e-06,0.228941684665227
"C18orf8",37.6772651573824,2.12120988888889e-05,0.0572354211663066
"HDHD2",32.6570098320857,0,0.705723542116631
"OTUB2",31.654395861364,-4.23634761904768e-06,0.810475161987041
"PTPN2",40.7133233746291,3.40403641789324e-05,0.0269978401727862
"ANKRD9",32.6570098320857,0,0.705723542116631
"ABHD3",35.0942407373879,1.02980385714286e-05,0.118250539956803
"THOC1",47.8645114454357,6.42562991666666e-05,0.00701943844492436
"PSMG2",83.3712728188017,0.000214283117460317,0
"JADE1",32.6570098320857,0,0.705723542116631
"CDC42BPB",40.188237947322,3.18217192520442e-05,0.0291576673866091
"CPSF2",32.6570098320857,0,0.705723542116631
"TAF4B",32.6570098320857,0,0.705723542116631
"ESCO1",32.6570098320857,0,0.705723542116631
"WARS2",31.1439821744863,-6.39300000000009e-06,0.846652267818574
"CHAC2",47.2986511453378,6.18653680555556e-05,0.00701943844492436
"ZC3H14",25.6547626815726,-2.95866144999999e-05,0.968682505399568
"TRIP4",34.2648590962887,6.79364999999987e-06,0.149568034557235
"SMAD4",63.1801942038398,0.000128969696428572,0.000539956803455754
"BMP2K",35.1475910981018,1.05234599999999e-05,0.117170626349892
"RIOK3",34.1945649158471,6.49663580246917e-06,0.152267818574514
"KIAA1328",31.6697091622981,-4.17164428571426e-06,0.808855291576674
"MYLIP",33.2796903860381,2.63101388888898e-06,0.216522678185745
"TTC17",35.7437645153396,1.30424732098766e-05,0.0950323974082073
"NRDE2",34.7942136629437,9.03033333333325e-06,0.131209503239741
"NCOA6",69.3660446251725,0.000155106787541847,0
"PNPLA3",44.9775916549265,5.20581888888889e-05,0.0102591792656588
"FAM184A",38.662688024303,2.53758088888889e-05,0.0421166306695464
"EPG5",32.6570098320857,0,0.705723542116631
"SMAD2",47.7286856709883,6.36823941414142e-05,0.00701943844492436
"ST6GALNAC4",40.5939198187975,3.35358479999999e-05,0.0269978401727862
"G2E3",51.8161308594304,8.09530877460316e-05,0.0032397408207343
"REV3L",32.6570098320857,0,0.705723542116631
"ZNF397",38.2454155117782,2.36127061728395e-05,0.0485961123110151
"YY1",47.1139355868603,6.10848888888891e-05,0.00701943844492436
"PAPOLA",32.6570098320857,0,0.705723542116631
"SMCHD1",44.776048133085,5.12066064814813e-05,0.0102591792656588
"MCM5",27.6288939386864,-2.12453121693121e-05,0.943304535637149
"SIX4",56.8490735613386,0.000102218794642857,0.000539956803455754
"TACC3",32.6570098320857,0,0.705723542116631
"KHNYN",32.6570098320857,0,0.705723542116631
"FOXN3",32.6570098320857,0,0.705723542116631
"EXOC6B",32.6570098320857,0,0.705723542116631
"EP300",35.7039488576719,1.28742399999999e-05,0.0966522678185745
"PTBP2",27.0263330723603,-2.37913142857142e-05,0.952483801295896
"BPTF",31.9749392577944,-2.88195470819308e-06,0.787796976241901
"ZNF609",51.3753006029774,7.90904464285715e-05,0.00377969762419006
