"","Overall","importance","pvalue"
"TICAM1",28.7154302457931,-2.51250000000014e-06,0.758782201405152
"CDC42EP5",55.1112721914438,8.66437346913578e-05,0.00175644028103039
"OSBPL5",24.512042926741,-1.67101220000001e-05,0.891100702576112
"PHF2",29.4592879593679,0,0.720725995316159
"TRIM4",30.0806968021002,2.09890909090915e-06,0.245901639344262
"KHK",29.0962428936877,-1.22624355555567e-06,0.742974238875878
"CMBL",35.8285218917298,2.15131200000001e-05,0.0843091334894613
"TLDC1",47.9740174737828,6.25365e-05,0.0105386416861827
"DCST1",40.516328041062,3.73469451190476e-05,0.0339578454332553
"MESP1",65.3363545523615,0.000121180607755892,0
"E2F2",33.3799407703515,1.32426403703703e-05,0.129976580796253
"LRRC14B",56.2394946110393,9.04544887878789e-05,0.00058548009367676
"KIAA0895",30.2883116184966,2.80016178571429e-06,0.23536299765808
"APH1A",46.741375420919,5.83730516666665e-05,0.0122950819672131
"PNPLA2",75.5024705707016,0.000155518312440476,0
"TTC9",57.844447495068,9.58754773015873e-05,0.00058548009367676
"OSBPL3",61.178765312108,0.000107137676190476,0
"MCEE",57.6806229461941,9.53221333333334e-05,0.00058548009367676
"WDYHV1",34.3851818565944,1.66380050793651e-05,0.109484777517564
"RORC",79.6389987649146,0.000169490106909091,0
"LRAT",33.7866072203919,1.46162222222224e-05,0.124121779859485
"RBM38",29.4592879593679,0,0.720725995316159
"RASSF6",45.8515727417013,5.53675988888889e-05,0.0128805620608899
"PPP1R8",29.4592879593679,0,0.720725995316159
"EVA1B",11.161638330482,-6.18032775000001e-05,0.989461358313817
"PCMTD1",29.4592879593679,0,0.720725995316159
"AAGAB",30.6276624328116,3.94637416666677e-06,0.2096018735363
"ADAM15",54.5300528462882,8.4680572142857e-05,0.00175644028103039
"OPN3",29.4592879593679,0,0.720725995316159
"DSEL",27.0696534840741,-8.07137777777744e-06,0.826112412177986
"CSF1",29.4592879593679,0,0.720725995316159
"TMEM110",58.3450633720996,9.75663885714284e-05,0.00058548009367676
"TGFA",27.1582510908636,-7.77212500000002e-06,0.823185011709602
"FNTA",29.4592879593679,0,0.720725995316159
"TMEM102",29.4592879593679,0,0.720725995316159
"MRPL15",29.4592879593679,0,0.720725995316159
"OCA2",34.0740454484575,1.55870914285714e-05,0.116510538641686
"COX19",29.4592879593679,0,0.720725995316159
"EFNB2",100,0.000238262688909091,0
"OVOL1",60.9551695201942,0.000106382445160494,0
"PARP10",16.9481086562951,-4.22585360416667e-05,0.975995316159251
"RIN1",33.282377537141,1.29131047361111e-05,0.131147540983607
"TMEM56",36.5123765163959,2.38229498412696e-05,0.0749414519906323
"APOLD1",32.3197800791438,9.6617757936508e-06,0.153395784543325
"THBS2",26.755320020951,-9.13308999999995e-06,0.839578454332553
"SHPK",44.1958672408053,4.97751851851851e-05,0.0163934426229508
"CARD9",29.4592879593679,0,0.720725995316159
"ELF4",29.4592879593679,0,0.720725995316159
"ZDHHC23",29.4592879593679,0,0.720725995316159
"TTC31",29.4592879593679,0,0.720725995316159
"ART3",33.2679874842564,1.28644999999998e-05,0.131733021077283
"NCKIPSD",29.4592879593679,0,0.720725995316159
"RHOV",29.4592879593679,0,0.720725995316159
"BID",36.9778678351669,2.53952222222222e-05,0.0702576112412178
"LONRF3",55.1116981197743,8.66451733333333e-05,0.00175644028103039
"PRG2",30.3929822186034,3.15370370370371e-06,0.224824355971897
"RHPN1",29.4592879593679,0,0.720725995316159
"SPATA18",29.5212390943193,2.09249999999939e-07,0.275175644028103
"C3",26.8944330091814,-8.66321333333331e-06,0.836065573770492
"ANO9",25.5654970333019,-1.31519099999999e-05,0.870023419203747
"TREX1",61.3011254826722,0.0001075509675,0
"MSANTD4",38.1375539353804,2.931225e-05,0.0562060889929742
"RIC8A",25.920849335509,-1.19516499999999e-05,0.860655737704918
"PDE9A",35.2687767339126,1.96224900000002e-05,0.0930913348946136
"DEDD",28.9811110557465,-1.61511999999986e-06,0.74824355971897
"POMK",29.4592879593679,0,0.720725995316159
"RRS1",41.2630909833687,3.98692580000002e-05,0.0292740046838408
"POLR2L",46.5274431669522,5.76504608024693e-05,0.0122950819672131
"KLK10",34.4301078783696,1.678975e-05,0.108313817330211
"MCM4",50.9900806407696,7.27237422222222e-05,0.00644028103044492
"PML",25.5216190708009,-1.33001149305556e-05,0.870608899297424
