"","Overall","importance","pvalue"
"CASP3",48.5613054238433,0.000181293136507937,0.00325097529258778
"DERL1",100,0.000749049443414462,0
"EMC2",27.0184863038033,-5.6486448e-05,0.945383615084525
"MBD2",42.6315685045772,0.0001158434675,0.0136540962288687
"TMEM65",38.4569946135518,6.97664689523811e-05,0.040962288686606
"VPS18",37.7408408935758,6.18618983838382e-05,0.048114434330299
"C8orf76",39.0930784691285,7.67872657222224e-05,0.0331599479843954
"WDYHV1",62.1455638297123,0.000331229841708754,0.0006501950585176
"CNDP2",43.2567544750905,0.0001227439785,0.0123537061118335
"NDUFAF3",35.4278399412716,3.63320732323231e-05,0.0910273081924577
"PEX11B",33.5017175710568,1.50724333333334e-05,0.157347204161248
"RNF139",34.5349273596516,2.64765208333335e-05,0.11963589076723
"CTNNBIP1",32.1361558233113,0,0.727568270481144
"KATNAL2",37.8770679971962,6.33655095833336e-05,0.0455136540962289
"CCNY",42.9409984519799,0.000119258810864198,0.0130039011703511
"DECR1",25.9443548834775,-6.83422093750001e-05,0.958387516254877
"CGNL1",32.1361558233113,0,0.727568270481144
"TLDC1",32.1361558233113,0,0.727568270481144
"BID",52.6154047273396,0.000226040392777778,0.00195058517555269
"TIFA",44.3532919522667,0.000134847047474747,0.00910273081924573
"GADD45B",32.1361558233113,0,0.727568270481144
"BIK",51.8686557134708,0.000217798125632515,0.00195058517555269
"ABCB6",33.1017885227782,1.0658203125e-05,0.184655396618986
"PYURF",38.3191454039215,6.82449537037038e-05,0.0422626788036411
"PLLP",42.9753096264958,0.000119637521597222,0.0130039011703511
"MCEE",26.6364021776063,-6.07037142857143e-05,0.949934980494148
"MRPL13",39.6811727535549,8.3278376e-05,0.0286085825747724
"RAET1E",49.1595198569138,0.000187895948263889,0.00325097529258778
"B4GALNT2",78.8429950642945,0.000515528295833333,0
"GPRIN2",49.0669028397857,0.000186873684848485,0.00325097529258778
"ID3",35.7240951519013,3.96019999999999e-05,0.0799739921976593
"GPR108",34.5814711978751,2.69902500000001e-05,0.116384915474642
"NANOG",32.1361558233113,0,0.727568270481144
"SNRNP27",55.3763740619302,0.000256514683888889,0.0006501950585176
"RAB32",34.4741226358664,2.58053866666665e-05,0.120286085825748
"PEX10",33.3737876766401,1.3660402857143e-05,0.165149544863459
"UBE2D3",30.7455838529107,-1.53484845e-05,0.843953185955787
"RAD21",45.5052627650569,0.00014756196374008,0.00845253576072824
"ZNF517",42.9584219525958,0.000119451123333334,0.0130039011703511
"VPS28",39.7161683378304,8.36646409285715e-05,0.0286085825747724
"RNF38",32.2371638986271,1.11487999999982e-06,0.258777633289987
"MED30",51.0563358255242,0.000208832117777778,0.00195058517555269
