"","Overall","importance","pvalue"
"KCNK3",62.3665808283888,4.55812499999999e-05,0.0289934354485777
"SEMA4G",79.5129270289977,9.21821917857142e-05,0.00164113785557984
"WNK2",42.0122318853871,-9.73851428571426e-06,0.825492341356674
"EGF",75.9523346975881,8.25050889197527e-05,0.00273522975929974
"UROS",37.6714366501375,-2.153608e-05,0.904814004376368
"CRY1",52.2318232578439,1.803665e-05,0.113238512035011
"PDCL",49.0978407240961,9.51900222222224e-06,0.177242888402626
"A1BG",45.5954199288876,0,0.702407002188184
"ARID5A",58.6045304601199,3.53566174074071e-05,0.0470459518599562
"ZNF324B",42.7823945400012,-7.64533917929255e-06,0.806345733041576
"ZNF367",45.5954199288876,0,0.702407002188184
"CAMP",45.5954199288876,0,0.702407002188184
"MAPK10",45.5954199288876,0,0.702407002188184
"CRABP1",66.5664231034135,5.69957288095238e-05,0.0191466083150985
"GJB1",45.5954199288876,0,0.702407002188184
"LRRC75B",45.5954199288876,0,0.702407002188184
"RAI1",72.0153204430528,7.18049333333333e-05,0.00711159737417943
"ZNF547",45.5954199288876,0,0.702407002188184
"FIZ1",45.5954199288876,0,0.702407002188184
"DEGS1",58.2550704523577,3.44068427272726e-05,0.0475929978118161
"RIOK3",44.436225250947,-3.15050000000006e-06,0.760393873085339
"THEG",47.8554880294717,6.14249244444442e-06,0.208424507658643
"MTSS1",51.3421729342538,1.56187271111112e-05,0.13019693654267
"TFRC",51.8445698503216,1.6984159090909e-05,0.118161925601751
"KIAA1143",45.5954199288876,0,0.702407002188184
"MTG1",45.5954199288876,0,0.702407002188184
"LMBR1L",71.1343081912923,6.94104872993826e-05,0.00875273522975928
"ABHD3",33.398147371743,-3.31501756543211e-05,0.948577680525164
"GPRC5B",43.2362216220082,-6.41191200000013e-06,0.795404814004376
"MERTK",47.3251046154486,4.70099777777766e-06,0.223741794310722
"PIGQ",67.6997454414175,6.00759120555554e-05,0.0175054704595186
"BGLAP",35.9941602763652,-2.6094640625e-05,0.923413566739606
"VSIG10L",41.8174589532459,-1.0267875e-05,0.830962800875274
"RANBP9",79.0510863606229,9.09269849999998e-05,0.00164113785557984
"PLAC9",46.0658836632113,1.27864285714296e-06,0.267505470459519
