"","Overall","importance","pvalue"
"WIF1",71.969100216988,6.66149393650792e-05,0
"WNT3",36.9895900980528,5.35974566668673e-06,0.100061766522545
"GID8",37.0083001411939,5.39251019977538e-06,0.099444101297097
"CALHM2",55.6188808477971,3.79828673015874e-05,0.00185299567634345
"PHLPP1",46.8439129369658,2.26163753968256e-05,0.0111179740580605
"GGT7",50.0107530558179,2.81620621212122e-05,0.00864731315626932
"FAM13B",57.3515233145999,4.10170249999999e-05,0.00123533045089563
"GPR3",32.4111110430968,-2.65796585648137e-06,0.845583693638048
"SLC2A5",32.1053023260535,-3.19348999999991e-06,0.860407659048796
"RPLP2",41.9820323416947,1.41023785858589e-05,0.0333539221741815
"ACOT4",33.7446258318,-3.22750000000038e-07,0.744286596664608
"DAP",80.0774107302272,8.0813998453283e-05,0
"EPB41L1",68.3787896849774,6.03276824444445e-05,0
"MDM2",54.246383280433,3.55793858333335e-05,0.00370599135268679
"NUDCD2",73.1293287741324,6.8646700952381e-05,0
"POLR3H",34.5444379482484,1.07785984126951e-06,0.20568252007412
"EXTL1",33.928930805946,0,0.726991970352069
"SYNGR1",43.7144474017331,1.71361380555555e-05,0.0240889437924645
"CNN3",35.5315896931074,2.80653388888896e-06,0.150710315009265
"CDK2AP2",47.1286605303256,2.31150178571431e-05,0.0111179740580605
"MRGPRF",32.4220480075697,-2.63881333333327e-06,0.844348363187153
"ETV5",63.9686179692085,5.26047062857145e-05,0.000617665225447817
"ENTPD8",33.8694552624378,-1.04152000000024e-07,0.733786287831995
"SNX22",52.4219006114657,3.23843999999998e-05,0.00370599135268679
"PCDHGC3",39.497916172838,9.75225999999996e-06,0.0543545398394071
"ZC3H10",43.6768224521017,1.70702502380953e-05,0.0240889437924645
"ITPRIP",49.4568321673012,2.71920505000001e-05,0.00926497838171714
"LIN7B",61.1896098677464,4.77381807407407e-05,0.000617665225447817
"CCM2L",33.928930805946,0,0.726991970352069
"IL17B",33.928930805946,0,0.726991970352069
"KDM3B",33.928930805946,0,0.726991970352069
"KLRG1",54.6121483976883,3.62199040404041e-05,0.00308832612723908
