"","Overall","importance","pvalue"
"UBE2D1",56.9763208191826,8.46813033928573e-05,0.0057012542759407
"ZDHHC6",51.5613066973533,6.33501527777776e-05,0.0171037628278221
"H1F0",35.4369490279714,-1.67890625e-07,0.716647662485747
"NRBF2",34.0059691847496,-5.80489283333341e-06,0.795324971493729
"FAM160B1",35.4795688623021,0,0.709806157354618
"SP2",35.4795688623021,0,0.709806157354618
"NHLRC2",34.8390143255592,-2.52331111111115e-06,0.756556442417332
"HNMT",35.4795688623021,0,0.709806157354618
"RFFL",61.3203865263245,0.000101793709343434,0.0034207525655644
"SLC5A1",72.1020289968131,0.000144265406414142,0
"TMEM259",40.8861704438907,2.12980114285715e-05,0.0969213226909921
"MCMBP",25.6949024928132,-3.8544348611111e-05,0.954960091220068
"SHOC2",35.4795688623021,0,0.709806157354618
"ZRANB1",48.8921322053666,5.28355794404758e-05,0.0210946408209807
"SCYL2",44.732921802412,3.64513666666668e-05,0.0473204104903079
"NFE2L3",34.25719472878,-4.81525000000005e-06,0.783352337514253
"ZDHHC3",44.9336310107488,3.72420124999999e-05,0.0456100342075256
"BATF",42.8517430120026,2.90409135802467e-05,0.072405929304447
"CERK",40.1532253866244,1.84107500000001e-05,0.105473204104903
"CCDC6",51.2317732562027,6.20520347474749e-05,0.0176738882554162
"WDR11",35.4795688623021,0,0.709806157354618
"CCDC186",45.1094553369709,3.79346303030301e-05,0.0456100342075256
"CD302",30.5364962810966,-1.94720500000001e-05,0.897947548460661
"MLX",27.7476676310099,-3.04579722222222e-05,0.933865450399088
"SEC23IP",35.4795688623021,0,0.709806157354618
"THAP3",35.4795688623021,0,0.709806157354618
"TNKS2",40.4018309379849,1.9390072e-05,0.102622576966933
"TM9SF3",35.4795688623021,0,0.709806157354618
"PGAP1",40.4321596431188,1.95095446666664e-05,0.102052451539339
"LCOR",37.8843546014504,9.47307719696955e-06,0.169327251995439
"MCU",36.4157085533755,3.68769799999979e-06,0.228620296465222
"MEF2C",36.8933460232761,5.56923636363638e-06,0.207525655644242
"PRKRA",35.4795688623021,0,0.709806157354618
"MRPL43",24.9091456893719,-4.16396492592592e-05,0.962371721778791
"ABLIM1",39.8848010813124,1.73533567676769e-05,0.110034207525656
"DHX32",32.528309269546,-1.16257799999999e-05,0.847206385404789
"MICU3",37.1426980913371,6.55149908730124e-06,0.194982896237172
"MICAL2",52.4153368688332,6.67143999999999e-05,0.0148232611174458
"CHST10",32.3975894152318,-1.21407195436509e-05,0.854047890535918
"ANXA7",40.471935017234,1.96662302222221e-05,0.102052451539339
"ASAP2",40.0190470684488,1.78821866666667e-05,0.107183580387685
"LNX2",43.1350411947916,3.01568988888887e-05,0.0689851767388826
"LHPP",35.4795688623021,0,0.709806157354618
"ARL6IP5",35.4795688623021,0,0.709806157354618
"TIAL1",36.56459895209,4.27421604938294e-06,0.221778791334094
"ERBB3",37.1522285384333,6.58904199999988e-06,0.19327251995439
"RGMB",43.1191668809759,3.00943658333332e-05,0.0689851767388826
"UBE2G2",47.7004213930338,4.81411202469135e-05,0.0302166476624858
"LASP1",31.2656723607694,-1.65996355555555e-05,0.884834663625998
"HDAC7",43.9126368061045,3.32200504761904e-05,0.057012542759407
"DCLRE1A",35.4795688623021,0,0.709806157354618
"VMP1",66.6888111198958,0.000122941331675485,0.0011402508551881
"BLOC1S2",46.8363499162097,4.47373177083334e-05,0.0336374002280502
"BASP1",35.4795688623021,0,0.709806157354618
"FAM45A",30.8086920476029,-1.83998000000001e-05,0.894526795895097
"TNFSF13",100,0.000254162778412699,0
"IPMK",74.1606779152524,0.000152374960545455,0
"ARF6",35.4795688623021,0,0.709806157354618
"PRDX3",34.43629288852,-4.10973571428541e-06,0.774800456100342
"CRISPLD1",34.6497639659594,-3.26881755555553e-06,0.766818700114025
"POMT1",36.0610035165437,2.29042249999978e-06,0.249144811858609
"CCDC148",34.0749904747256,-5.53300000000001e-06,0.792474344355758
"CTBP2",40.4387197578291,1.95353866666665e-05,0.102052451539339
"NDUFB3",38.5425327997775,1.20658125000002e-05,0.14709236031927
"GTPBP10",36.5463396743702,4.20228800000011e-06,0.222348916761688
"ERBB2",39.621191272556,1.6314929090909e-05,0.11630558722919
"ABCA2",35.4410311711729,-1.51809999999974e-07,0.716077537058153
"EGFR",56.6975640766731,8.35832079999998e-05,0.0068415051311288
"JAGN1",35.7489779958737,1.06127272727252e-06,0.266248574686431
"ORMDL1",51.2029145470587,6.19383527777777e-05,0.0176738882554162
"RPS21",46.5958846020392,4.37900622222223e-05,0.0359179019384265
"STK11",65.8109504716044,0.00011948321,0.0011402508551881
"SGMS1",43.2692001071811,3.06853857777778e-05,0.0655644241733181
"MED16",35.4795688623021,0,0.709806157354618
"RPS6KB1",35.4795688623021,0,0.709806157354618
"SHROOM3",39.2523039093073,1.48617857142859e-05,0.124287343215507
"OVOL2",37.9713789812586,9.81588888888885e-06,0.167616875712657
"DTD1",41.9550324747597,2.55085372839507e-05,0.0815279361459521
"ZDHHC2",45.9386734493178,4.12011363636364e-05,0.0387685290763968
"PMPCA",35.4795688623021,0,0.709806157354618
"CASP6",60.9206014614996,0.000100218851875,0.0034207525655644
"DCAF17",35.4795688623021,0,0.709806157354618
"MYZAP",35.4795688623021,0,0.709806157354618
"ZNF433",40.4740825720922,1.967469e-05,0.102052451539339
"ESYT1",57.7155850517637,8.7593457698413e-05,0.00513112884834666
"STX3",35.3619494901272,-4.6333333333326e-07,0.725199543899658
"ERCC6",37.5409097280483,8.1201584126982e-06,0.18072976054732
"PPM1A",51.6316206580768,6.36271377777777e-05,0.0171037628278221
"STAT5A",35.4795688623021,0,0.709806157354618
"DNLZ",40.393136468864,1.93558222222221e-05,0.102622576966933
"EIF3A",35.5124271878113,1.29437500000051e-07,0.286202964652224
"KCNN4",42.9278649659264,2.93407777777779e-05,0.0706955530216647
"EHD4",39.3876311620387,1.53948749999999e-05,0.120866590649943
"CHUK",50.3456558758122,5.85613876543212e-05,0.0188141391106044
"FADS2",62.7208924040391,0.000107310666666667,0.00285062713797035
"DSG2",37.4159236250504,7.62780560846577e-06,0.184720638540479
"SP1",35.4795688623021,0,0.709806157354618
"OLA1",39.2568540745571,1.487971e-05,0.124287343215507
"CCSER2",32.1400499961121,-1.31552343750001e-05,0.864310148232611
"STK39",35.4795688623021,0,0.709806157354618
"CYP20A1",35.4795688623021,0,0.709806157354618
"SPINT1",35.5951009842274,4.55111111111073e-07,0.275370581527936
"FAM69B",44.5776725116416,3.58397992857142e-05,0.0478905359179019
"BTRC",37.0459294138222,6.17030206944436e-06,0.199543899657925
"REEP3",30.3840303036124,-2.00726531851851e-05,0.898517673888255
"WIPF2",35.4795688623021,0,0.709806157354618
"QSOX2",34.7215812136672,-2.98591071669074e-06,0.762827822120867
"CEACAM1",47.4382237922327,4.7108255625e-05,0.0307867730900798
"DSC2",32.0086634985471,-1.36728000000002e-05,0.867730900798176
"MAPK12",35.4795688623021,0,0.709806157354618
"PRSS22",29.9395542741981,-2.18235599999999e-05,0.907069555302166
"TP53INP1",45.1276174142444,3.80061754545453e-05,0.0456100342075256
"G3BP2",34.8441860678444,-2.50293827160508e-06,0.755986316989738
"TNFAIP8L3",40.7560464817261,2.07854192592594e-05,0.0986316989737742
"H2AFY2",35.4795688623021,0,0.709806157354618
"CDC34",33.4468441330072,-8.00743199999987e-06,0.818129988597491
"SLC1A1",41.4888796682889,2.367224e-05,0.0849486887115165
"SMNDC1",35.7265616461658,9.7296888888887e-07,0.268529076396807
"LPCAT2",47.2057791249801,4.61925955555553e-05,0.0319270239452679
"REST",35.4795688623021,0,0.709806157354618
"VPS26A",42.7314377937858,2.8567e-05,0.0729760547320411
"TMEM109",32.0331379180282,-1.35763888888889e-05,0.866590649942987
"CDCP1",37.1497554853605,6.57929999999984e-06,0.194412770809578
"ERICH5",35.4795688623021,0,0.709806157354618
"MYO5C",35.4795688623021,0,0.709806157354618
"KMT2C",33.1463615562329,-9.19111111111093e-06,0.827822120866591
"ADO",35.3481831580332,-5.17562500000013e-07,0.726339794754846
"CWF19L1",44.5562469523002,3.57553984285712e-05,0.048460661345496
"IDE",40.9168257936151,2.14187708333333e-05,0.0957810718358039
"AKR1E2",35.7675786264767,1.1345454545455e-06,0.266248574686431
"LGALS7B",34.0423586944426,-5.66154507936512e-06,0.793614595210946
"INPP5E",35.4795688623021,0,0.709806157354618
"ING5",32.3698520176834,-1.22499843749999e-05,0.856328392246294
"ARL8B",35.2661785509707,-8.4060000000008e-07,0.730900798175599
"YY1",37.4555006969603,7.78371e-06,0.184720638540479
"FMO4",43.9837033253084,3.34999999999999e-05,0.057012542759407
"IL12RB2",37.6900371380132,8.70761011111099e-06,0.177309007981756
"SLK",54.6542216181827,7.55339500000001e-05,0.0114025085518814
"OLFM2",35.4795688623021,0,0.709806157354618
"NPHP1",53.4370266294759,7.07391020000001e-05,0.0131128848346637
"STX19",35.8537572974139,1.47402567901223e-06,0.261117445838084
"BCL9L",40.652539567238,2.03776785714285e-05,0.0997719498289624
"USP12",35.4795688623021,0,0.709806157354618
"UBE2D3",35.4795688623021,0,0.709806157354618
"TRPM4",35.4795688623021,0,0.709806157354618
"RPRM",35.4795688623021,0,0.709806157354618
"RPL11",35.4795688623021,0,0.709806157354618
"SFN",35.4795688623021,0,0.709806157354618
"ACTR1A",35.4795688623021,0,0.709806157354618
"PLAUR",46.0272875475508,4.15502103703704e-05,0.0381984036488028
"CPLX1",40.0620196022368,1.80514666666667e-05,0.107183580387685
"UBE2H",30.1436780406037,-2.10194633333332e-05,0.90193842645382
"TMEM132A",38.3301050915932,1.12290044444445e-05,0.158494868871152
"PGBD2",42.9996823955694,2.96236853333331e-05,0.0701254275940707
"VPS41",35.4795688623021,0,0.709806157354618
"SLMAP",31.8658056443576,-1.42355542857142e-05,0.871721778791334
"SEC23B",44.2537666413147,3.4563849722222e-05,0.0518814139110604
"CAMK2G",35.4795688623021,0,0.709806157354618
"CX3CL1",27.6864949160925,-3.06989474747474e-05,0.935005701254276
"ELF1",14.0680855497908,-8.43454079999999e-05,0.994298745724059
"SPTSSB",45.030241332758,3.7622585714286e-05,0.0456100342075256
"KIAA1217",30.9819923459471,-1.77171250000001e-05,0.892816419612315
"ZNF217",37.1685946817437,6.65351250000001e-06,0.19327251995439
"GRHL2",34.704194883084,-3.05440000000012e-06,0.764538198403649
"CCDC74A",36.6405803065176,4.57352638888886e-06,0.220638540478905
"TRIM68",34.9036570299119,-2.26866666666647e-06,0.750855188141391
"FA2H",32.9731338885561,-9.87349999999987e-06,0.833523375142531
"RPL13",35.4795688623021,0,0.709806157354618
"TEKT2",54.8373439802861,7.62553166666666e-05,0.0108323831242874
"CHP1",45.7147440114557,4.03190200000001e-05,0.0416191562143672
"PLEK2",33.2320646861194,-8.85350416666686e-06,0.824401368301026
"NSMF",55.0451706414589,7.70740000000001e-05,0.0108323831242874
"HIBCH",45.4690830483847,3.93512974999999e-05,0.0421892816419612
"AFTPH",48.5350844990949,5.14290755555555e-05,0.0233751425313569
"NF1",35.4795688623021,0,0.709806157354618
"PDE12",58.1392894278882,8.92625395622895e-05,0.00513112884834666
"RPS23",35.5158802471854,1.43039999999983e-07,0.285632839224629
"KRT6B",26.39359928917,-3.57920000000003e-05,0.952109464082098
"ZNF148",35.4795688623021,0,0.709806157354618
"DSC1",36.5173630202019,4.08814141414138e-06,0.225769669327252
"EIF1B",50.0033722516894,5.72130433333331e-05,0.0188141391106044
"CDH1",35.4795688623021,0,0.709806157354618
"GRHL1",28.0500650624456,-2.92667500000001e-05,0.929304446978335
"ARHGEF5",27.884107513037,-2.99205e-05,0.931014823261118
"ABI1",67.1349550762676,0.000124698808888889,0.000570125427594048
"GGCT",32.7205008044993,-1.08686874999999e-05,0.839224629418472
"ACACB",35.4795688623021,0,0.709806157354618
"GPC6",35.4795688623021,0,0.709806157354618
"PSMD1",35.4795688623021,0,0.709806157354618
"CIART",36.7576429611006,5.03466666666652e-06,0.212656784492588
"MARS2",40.1142179458241,1.82570895337302e-05,0.106613454960091
"MMP15",31.7529682914467,-1.46800499999999e-05,0.874572405929304
"LPL",52.0481308812682,6.52678800000002e-05,0.0153933865450399
"SPRED1",63.1734640659109,0.000109093464285714,0.0022805017103763
"ADAM17",54.7752691578622,7.60107877777778e-05,0.0114025085518814
"ZWINT",35.2323600198315,-9.73820000000014e-07,0.732041049030787
"RCOR1",32.3926120537227,-1.21603266666663e-05,0.855188141391106
"TESK2",36.9960839522921,5.97394781746008e-06,0.202964652223489
"MST1R",67.1784944642091,0.000124870321875,0.000570125427594048
"HSD17B12",27.7509606913699,-3.04450000000001e-05,0.933295324971494
"OAT",40.0838602080668,1.81375025000001e-05,0.107183580387685
"DNAJC9",31.1736017073173,-1.69623258333333e-05,0.888255416191562
"ASNSD1",52.0903052085081,6.54340156565658e-05,0.0153933865450399
"ARID5B",35.4795688623021,0,0.709806157354618
"TACC2",39.7459196549731,1.68062666666668e-05,0.114025085518814
"MPZL2",35.4795688623021,0,0.709806157354618
"CARD6",22.2586427507374,-5.20806704861114e-05,0.978335233751425
"PHLDA2",36.773181495584,5.09587700000003e-06,0.2115165336374
"SUMF1",35.4795688623021,0,0.709806157354618
"TCF7L2",35.1336543002677,-1.36264753086435e-06,0.736602052451539
"LGALS3",37.6507193922333,8.55272727272727e-06,0.178449258836944
"BUD13",39.3105496590599,1.50912308888886e-05,0.123717217787913
"ICAM5",39.2661545066716,1.49163468237934e-05,0.124287343215507
"USP20",36.4130878293623,3.67737428571435e-06,0.228620296465222
"LIPH",33.579381364777,-7.48533333333334e-06,0.814709236031927
"ATP5D",35.4795688623021,0,0.709806157354618
"RPS17",35.4795688623021,0,0.709806157354618
"EPB41L3",35.4795688623021,0,0.709806157354618
"PPP2R5A",35.4795688623021,0,0.709806157354618
"SEMA3F",35.4795688623021,0,0.709806157354618
"RAPGEF1",36.0092509222716,2.08655555555559e-06,0.253135689851767
"TRIM38",14.4536168047771,-8.28267e-05,0.992588369441277
"CACNA1B",39.867307360031,1.72844444444444e-05,0.110034207525656
"CNOT2",28.5379186530545,-2.73449676767679e-05,0.924173318129989
"GPX4",35.4795688623021,0,0.709806157354618
"MKRN1",35.4795688623021,0,0.709806157354618
"PCOLCE2",36.7634234455335,5.0574375000001e-06,0.212656784492588
"PLEKHA3",38.0835445275109,1.02577381818181e-05,0.164766248574686
"F2RL1",33.2972302607627,-8.59679999999985e-06,0.82212086659065
"C10orf76",43.2662095711799,3.06736052777781e-05,0.0655644241733181
"TRIM24",49.0381691884896,5.34108571428571e-05,0.0210946408209807
"AGFG2",32.6203529825244,-1.12631958477631e-05,0.842645381984036
"EPHA1",30.6470901019029,-1.90363921428571e-05,0.897377423033067
"RTKN2",34.7029322761762,-3.05937373737386e-06,0.765108323831243
"USP30",35.4795688623021,0,0.709806157354618
"DGKE",35.4795688623021,0,0.709806157354618
"IFT88",38.3324576200672,1.12382716666668e-05,0.158494868871152
"MSRA",35.4795688623021,0,0.709806157354618
"SORL1",35.4795688623021,0,0.709806157354618
"EVPL",35.4795688623021,0,0.709806157354618
"SPATA12",35.4795688623021,0,0.709806157354618
"TNFSF10",29.538146716867,-2.3404808888889e-05,0.914481185860889
"TRIM21",34.6211723761278,-3.38144727272738e-06,0.768529076396807
"SLC25A28",35.4795688623021,0,0.709806157354618
"SWAP70",31.8015599204965,-1.44886349206348e-05,0.873432155074116
"ZMIZ1",38.9870518763777,1.3816888888889e-05,0.13169897377423
