"","Overall","importance","pvalue"
"EGF",36.0529122388629,-4.89257777777774e-06,0.80952380952381
"GALNT12",60.6121309903878,6.11687410476187e-05,0.0089285714285714
"NES",44.5310419326019,1.79125625000001e-05,0.0857142857142857
"ACYP1",72.7049208025949,9.36968785000003e-05,0.00178571428571428
"ZBED6CL",36.9122289798653,-2.58111999999988e-06,0.77797619047619
"CES3",65.6812708898336,7.480411237013e-05,0.00535714285714284
"EIF5A",61.3109755580326,6.30485481481484e-05,0.00773809523809521
"FKBP15",37.8717964216155,0,0.718452380952381
"ANKRD35",54.8424052415287,4.5648878787879e-05,0.0166666666666667
"RC3H2",36.785223814962,-2.92274848484841e-06,0.783928571428571
"UROS",36.4011927209273,-3.95574553571421e-06,0.798809523809524
"SEMA4G",33.8589280397944,-1.0794129090909e-05,0.87202380952381
"CDK5RAP2",37.8717964216155,0,0.718452380952381
"ZBTB43",78.6421776959622,0.000109667379212963,0
"ATP6V1G1",65.7964724370855,7.51139905555553e-05,0.00535714285714284
"CUEDC2",37.8717964216155,0,0.718452380952381
"FAM8A1",33.104825536836,-1.28225733333331e-05,0.885119047619048
"GOLGA1",30.5265256196478,-1.97578873015876e-05,0.919642857142857
"CDC26",41.3801892442907,9.43715104166687e-06,0.14047619047619
"PDCL",49.5729275966699,3.14746232359309e-05,0.0357142857142857
"TRAPPC1",28.4524637038195,-2.53368622222223e-05,0.949404761904762
"VOPP1",53.2131822732641,4.12664666666667e-05,0.0220238095238096
"PCDHB2",41.2811671607954,9.17079365079365e-06,0.142261904761905
"SLC36A4",48.3837946948191,2.8276e-05,0.0434523809523809
"DEGS1",76.924161634755,0.000105046124444445,0
"PANX1",28.9076792988678,-2.41123874999998e-05,0.939285714285714
"THEG",55.0514697327437,4.6211236904762e-05,0.0166666666666667
"ATG4C",80.298312097765,0.000114122179825397,0
"BNIPL",54.1142563705418,4.36902466666667e-05,0.018452380952381
"MAPK10",70.7430075956643,8.84195699999999e-05,0.00178571428571428
"ACOX3",29.2720306759944,-2.31323265000001e-05,0.93452380952381
"MAP2K3",45.2256222444683,1.97808992698412e-05,0.0797619047619048
"CHRNE",61.3882650483306,6.32564475000001e-05,0.00773809523809521
"RPF1",34.486835823324,-9.1051333333334e-06,0.857142857142857
"CAMP",36.3091570643809,-4.20331028571419e-06,0.802380952380952
"RRM2B",34.1634507300323,-9.97500000000007e-06,0.864880952380952
"PPP1R26",54.0366046709924,4.34813730158732e-05,0.018452380952381
"CHPT1",46.2211340228964,2.24587051746032e-05,0.069047619047619
"NODAL",57.9434846826694,5.39904062499998e-05,0.0125
"OAT",54.0585762604825,4.35404739259262e-05,0.018452380952381
"GPRC5B",38.7028785145469,2.23551e-06,0.226785714285714
"SLC7A5",41.6584349187466,1.01855981481482e-05,0.133333333333333
"FUK",68.2041821236216,8.15904374999998e-05,0.00416666666666665
"LRRC8B",50.2654050499972,3.33373035714284e-05,0.031547619047619
"EIF3D",53.9163922214066,4.31580161111111e-05,0.0190476190476191
"C11orf54",70.9680823689901,8.90249938333334e-05,0.00178571428571428
"PAOX",62.8279013332745,6.71288944444446e-05,0.00535714285714284
"SDHC",34.7665758254688,-8.35266666666668e-06,0.851190476190476
"PWWP2B",100,0.00016711733,0
"VIPR1",37.8717964216155,0,0.718452380952381
"STX6",48.9665928976405,2.98436564583333e-05,0.0392857142857143
"FAM204A",60.9397691891313,6.20500480519479e-05,0.0083333333333333
"CRABP1",39.3667746284346,4.02130999999994e-06,0.200595238095238
"GJB1",46.6342155791935,2.35698444444443e-05,0.0630952380952381
"ACADSB",37.8717964216155,0,0.718452380952381
"SCAP",13.7437855292523,-6.49014220000002e-05,0.992857142857143
"DTNBP1",45.0258745560836,1.92436022222224e-05,0.0821428571428572
"KRT75",52.3945969379751,3.90645714285716e-05,0.0267857142857143
"TGM5",47.1771498735319,2.50302718253967e-05,0.0547619047619048
"CDC42EP3",32.6728498539606,-1.39845355113637e-05,0.896428571428571
"ALCAM",37.8717964216155,0,0.718452380952381
"USP1",47.1915476138259,2.5069e-05,0.0547619047619048
"GABARAP",52.3292282170275,3.88887375000002e-05,0.0273809523809524
"PIGQ",37.0682004168398,-2.16157575757592e-06,0.77202380952381
"SLC44A4",37.8717964216155,0,0.718452380952381
"CCL22",53.3412234673957,4.16108819444445e-05,0.0214285714285715
"CNTRL",37.8717964216155,0,0.718452380952381
"DCST1",37.8717964216155,0,0.718452380952381
"FANK1",52.4513676579906,3.92172777777775e-05,0.0255952380952381
"USP48",42.0337691401106,1.11952016666668e-05,0.125595238095238
"TRUB1",37.8717964216155,0,0.718452380952381
"MTG1",50.4562343034548,3.38506111111112e-05,0.031547619047619
"ANKS6",46.3900724206245,2.2913128968254e-05,0.0672619047619047
"CEP57",37.8717964216155,0,0.718452380952381
"RANBP9",37.8717964216155,0,0.718452380952381
"SCAI",40.5762922374296,7.27476562499985e-06,0.158928571428571
"SYNE2",37.8717964216155,0,0.718452380952381
"TCP11L1",37.6576603696503,-5.76000000000132e-07,0.7375
"MEX3B",31.2335958292262,-1.78559542222221e-05,0.914285714285714
"PSD4",45.8129227661807,2.13606664197532e-05,0.0720238095238095
"SNX30",62.5800012636558,6.64620733333334e-05,0.00595238095238093
"PIBF1",37.2255475924374,-1.73833094516596e-06,0.76547619047619
"FAM76B",37.8717964216155,0,0.718452380952381
"SYF2",29.0802530673788,-2.36481849999999e-05,0.9375
"ZRANB2",38.7145969282394,2.26703111111104e-06,0.226785714285714
"GMFB",44.1580155049834,1.69091666666665e-05,0.0886904761904762
"MRPS24",35.5769622897646,-6.1728253968254e-06,0.829166666666667
"SSX2IP",75.8324648687388,0.000102109592592593,0
"OAZ3",37.8717964216155,0,0.718452380952381
"RABGAP1",31.8431787954365,-1.621625e-05,0.908928571428571
"HINFP",49.6095348815304,3.15730923908728e-05,0.0357142857142857
"ZNF644",20.3008789000471,-4.72636363636363e-05,0.983928571428571
"RPS26",53.3168342013496,4.15452777777776e-05,0.0220238095238096
"MERTK",50.9362617913479,3.51418268148147e-05,0.0291666666666667
"SLC31A1",37.8717964216155,0,0.718452380952381
"RNF219",37.8717964216155,0,0.718452380952381
"FBXW7",37.7894878766414,-2.21400000000038e-07,0.729166666666667
"CAMSAP2",32.2719481336888,-1.50629124999999e-05,0.901785714285714
"P2RY2",42.1779903631776,1.15831392592594e-05,0.122619047619048
"RAI1",44.8099862565635,1.86628888888889e-05,0.0839285714285715
"WNT9A",43.3371350287098,1.47010977777777e-05,0.100595238095238
"EEPD1",37.8717964216155,0,0.718452380952381
"PDIA5",0,-0.000101870537626263,1
"KRT83",39.4682129085602,4.29416666666671e-06,0.196428571428571
"EIF2S3",55.3393320978739,4.69855517424242e-05,0.0166666666666667
"SRSF11",37.8717964216155,0,0.718452380952381
"PRPF4",29.1997786977656,-2.33266755555555e-05,0.936904761904762
"DPH1",41.3479003293089,9.35029777777774e-06,0.14047619047619
"CRY1",36.3623520522273,-4.06022222222213e-06,0.800595238095238
"IGSF8",42.7481500588328,1.31167996666666e-05,0.111904761904762
"KHDRBS1",37.8717964216155,0,0.718452380952381
"CHCHD1",45.6989584449508,2.10541162222224e-05,0.075
"UXT",37.8717964216155,0,0.718452380952381
"MMD",70.1518165370283,8.68293377777778e-05,0.00238095238095237
"PEMT",37.8717964216155,0,0.718452380952381
"MTCL1",64.2259610838116,7.08895055555554e-05,0.00535714285714284
"KIAA0368",41.0764608497069,8.62015850970033e-06,0.145238095238095
"FAM107B",41.4407306210339,9.60000000000005e-06,0.139285714285714
"BCL10",37.8717964216155,0,0.718452380952381
"TDRKH",37.8717964216155,0,0.718452380952381
"TMEM256",37.8717964216155,0,0.718452380952381
"MKNK2",46.9435556922182,2.44019318181821e-05,0.0577380952380953
"DNAJC25",33.3315608470835,-1.22126828571427e-05,0.882142857142857
"SIX4",43.1316422827234,1.41483472222224e-05,0.10297619047619
"FMO4",59.1571639880385,5.72550563333334e-05,0.0107142857142857
"NEK6",36.1427978844926,-4.65079629629628e-06,0.807142857142857
"PNPO",37.8717964216155,0,0.718452380952381
"ZNF569",30.468733408025,-1.99133413392856e-05,0.921428571428571
"CCDC84",57.453417608695,5.26721852777778e-05,0.0136904761904761
"CLN5",47.4671246855468,2.58102688888888e-05,0.0505952380952381
"PAAF1",39.6818739287742,4.86888888888881e-06,0.191071428571429
"TUBA4A",37.8717964216155,0,0.718452380952381
"CAPRIN1",46.5813639596396,2.34276800000002e-05,0.0630952380952381
"USMG5",29.4026074168745,-2.27810909090909e-05,0.932142857142857
"DIO1",34.9684069403484,-7.80976545454548e-06,0.846428571428571
"ZMIZ1",40.6800771227717,7.55393437499996e-06,0.156547619047619
"ADORA1",43.8925884160343,1.61951999999999e-05,0.0916666666666667
"GTF3C4",44.8897001987668,1.88773097222221e-05,0.0827380952380953
"ATM",17.9664611301228,-5.35429369444442e-05,0.9875
"SPEN",36.0367790769551,-4.93597402597401e-06,0.810714285714286
"SEC16A",36.5150832694639,-3.64939377777773e-06,0.793452380952381
"ARHGAP4",38.5496956453828,1.82346666666677e-06,0.233333333333333
"GLRX3",37.2762305270876,-1.60199999999988e-06,0.764285714285714
"TYW3",64.2317755757127,7.09051458333334e-05,0.00535714285714284
"WDR5",37.8717964216155,0,0.718452380952381
"TOMM40L",45.5533128426205,2.06623472222225e-05,0.0761904761904761
"DOCK7",64.2928393582973,7.10693999999998e-05,0.00535714285714284
"APH1A",39.8006318665442,5.18833333333335e-06,0.185714285714286
"SFRP1",61.5997546404135,6.38253288439954e-05,0.00773809523809521
"AGTPBP1",49.8552200012775,3.22339555555555e-05,0.0351190476190476
"TPBG",42.4878207665489,1.24165454545455e-05,0.117857142857143
"CYB5A",55.7396471978556,4.80623507936508e-05,0.0160714285714286
"GPR89A",37.8717964216155,0,0.718452380952381
"DKK1",52.4967187327308,3.93392666666665e-05,0.0255952380952381
"DPH7",52.6641368577259,3.9789601111111e-05,0.025
"FAM53B",35.162618470837,-7.28736000000008e-06,0.842261904761905
"PHGDH",37.8717964216155,0,0.718452380952381
"NME3",37.8717964216155,0,0.718452380952381
"STAT5A",63.7722656936348,6.96691200000001e-05,0.00535714285714284
"ARID5A",35.7450007885237,-5.72082222222225e-06,0.823809523809524
"PARP8",83.8235890595335,0.000123604747152778,0
"HP1BP3",39.9716137918554,5.64825396825408e-06,0.177380952380952
"TMEM126B",36.1111222165691,-4.73600000000007e-06,0.807738095238095
"FBXL3",49.2031625047689,3.04800000000001e-05,0.0375
"KCNQ5",40.979083675836,8.3582257261503e-06,0.148809523809524
"LMX1B",45.0558595928894,1.93242583333333e-05,0.0815476190476191
"RAB14",42.0130092199107,1.113936e-05,0.125595238095238
"HAPLN3",35.8357664476835,-5.47667361111115e-06,0.818452380952381
"ADA",31.040983678339,-1.83740575396825e-05,0.914880952380952
"PSMD5",32.4318484681519,-1.46328000000002e-05,0.899404761904762
"HPS6",40.0481585198994,5.85415e-06,0.175
"UBQLN4",37.8717964216155,0,0.718452380952381
"IRX3",37.3466798011281,-1.41250000000004e-06,0.760714285714286
"MSRB2",44.2061405815627,1.70386172839507e-05,0.0880952380952381
"MAPKAP1",38.323675538219,1.21550000000004e-06,0.247619047619048
