"","Overall","importance","pvalue"
"SLC41A2",39.7511852257801,7.29422157738096e-05,0.0240761478163494
"EFNA5",47.049992467906,0.000115364841336941,0.00447928331466962
"TMEM199",61.4470718899253,0.000199044528888889,0
"TMEM11",29.9142597623619,1.57673662698414e-05,0.159574468085106
"NKIRAS2",25.3227018467936,-1.09199999999998e-05,0.808510638297872
"ARPIN",25.7847008529262,-8.23473784722229e-06,0.784434490481523
"SMPD3",26.847439916753,-2.05781333333332e-06,0.724524076147816
"CCDC136",46.3279524954931,0.000111168151333334,0.00727883538633822
"PDE8A",21.488018542661,-3.3208208e-05,0.908174692049272
"DNAJC17",27.2014864346406,0,0.697648376259798
"TIGD3",41.3829245137634,8.24263222222221e-05,0.0162374020156775
"MICB",28.9085461348947,9.92188888888879e-06,0.1993281075028
"TMPRSS5",27.2014864346406,0,0.697648376259798
"VHL",19.7213612939727,-4.34764938271606e-05,0.935610302351624
"NEBL",52.6760346225518,0.0001480649075,0.00167973124300114
"KCTD12",33.3870233853984,3.5952e-05,0.0823068309070548
"PHF12",33.8464804144312,3.86224875000001e-05,0.0755879059350504
"ARAP2",23.9972843762698,-1.86236818759018e-05,0.853303471444569
"FOSB",36.303396775028,5.29027444444445e-05,0.0498320268756999
"FAM110C",30.150459451434,1.71402222222221e-05,0.152855543113102
"BATF3",26.1934071400717,-5.85922727272714e-06,0.763717805151176
"TPK1",27.2014864346406,0,0.697648376259798
"TLCD1",29.2167766271588,1.17134071913578e-05,0.188689809630459
"DYNLRB1",27.2014864346406,0,0.697648376259798
"THBS2",33.1071699332449,3.43254166666664e-05,0.0884658454647257
"PAK3",28.2339302700003,6.00084051948047e-06,0.235722284434491
"LYZ",41.7241003034188,8.44093274305555e-05,0.0139977603583427
"LDLRAD4",26.7172811070219,-2.81433124999997e-06,0.734602463605823
"PLXDC2",34.3632631085547,4.16261671428568e-05,0.0683090705487122
"SRP14",25.5552965448849,-9.56809722222207e-06,0.797312430011198
"TMEM19",22.6294025605988,-2.65741779166666e-05,0.886338185890258
"OXNAD1",25.7590479317853,-8.38383950617283e-06,0.78555431131019
"IER5",100,0.000423124488712523,0
"PRELID2",27.2014864346406,0,0.697648376259798
"PARD6A",29.3990433023884,1.27727900000001e-05,0.183650615901456
"TBC1D8",24.2725094361509,-1.70240000000002e-05,0.847144456886898
"KALRN",27.2014864346406,0,0.697648376259798
"MAP3K15",35.8588985332458,5.03192014285716e-05,0.0537513997760358
"SEC61B",30.4339594050133,1.8788e-05,0.146696528555431
"TUBG1",32.0391268586548,2.81176638194442e-05,0.109182530795073
"PTPN11",27.2014864346406,0,0.697648376259798
"SMARCE1",40.9252540771387,7.97662188765431e-05,0.0173572228443449
"KREMEN1",15.5539342151307,-6.76986979027776e-05,0.972564389697648
"OSBPL8",27.2880848695505,5.03333333333078e-07,0.292833146696529
"TMEM97",45.3863441171928,0.000105695270856481,0.00895856662933936
"ALCAM",38.0845870295633,6.32555000000001e-05,0.0358342665173572
"PLK3",31.5511410484286,2.52813593904322e-05,0.116461366181411
"KRBA2",27.2014864346406,0,0.697648376259798
"ACSL5",29.9449724318103,1.59458765432099e-05,0.157334826427772
"ZMAT3",27.2014864346406,0,0.697648376259798
"HEY2",32.4017128926551,3.02251111111111e-05,0.103583426651736
"LIMD2",39.6144280031038,7.21473461111111e-05,0.0251959686450168
"RCOR2",33.0394665169454,3.39319062499999e-05,0.0912653975363942
"CBX5",31.6732294620393,2.59909700000001e-05,0.11478163493841
"CRIM1",29.7933007425523,1.506432e-05,0.165173572228443
"GCDH",28.2188240108114,5.91303888888905e-06,0.236282194848824
"DLX5",27.2014864346406,0,0.697648376259798
"PTPRE",42.7455811050363,9.03464478571427e-05,0.013437849944009
"PLEKHG4",37.771680779576,6.14368049393939e-05,0.0391937290033595
"KDM6B",30.4472932699911,1.88655e-05,0.146696528555431
"ZNF462",27.2014864346406,0,0.697648376259798
"ECSIT",24.5936479540325,-1.51574567901236e-05,0.835946248600224
"RAB35",27.2014864346406,0,0.697648376259798
"RELB",27.2014864346406,0,0.697648376259798
"TMEM37",27.2014864346406,0,0.697648376259798
"LRRC4",27.4244806630539,1.29610227272714e-06,0.284994400895857
"SCARB2",36.331844685879,5.30680913333335e-05,0.0492721164613662
"TMEM60",28.8301879329579,9.46645000000013e-06,0.204367301231803
"TRAK1",32.2268719907376,2.92088888888888e-05,0.107502799552072
"CHRNA10",27.2014864346406,0,0.697648376259798
"MPLKIP",36.6016826944937,5.46364622222224e-05,0.0453527435610303
"FARSA",23.404706881011,-2.20679012345679e-05,0.870660694288914
"PRIMPOL",27.2014864346406,0,0.697648376259798
"GADD45GIP1",27.3656957469301,9.54428571428689e-07,0.286674132138858
"CA8",28.2673675690063,6.1951870707071e-06,0.233482642777156
"NOP10",27.2014864346406,0,0.697648376259798
"RAB4A",27.2014864346406,0,0.697648376259798
"DVL2",26.8591760119318,-1.98960000000015e-06,0.723404255319149
"BTBD1",32.8927858059244,3.30793586111111e-05,0.0923852183650616
"FAIM2",27.4547881949178,1.47225777777771e-06,0.281634938409854
"MMP11",33.9794981912009,3.93956225000003e-05,0.0727883538633819
"EDEM2",32.3858652661046,3.01330004545455e-05,0.104143337066069
"SLC51A",27.2014864346406,0,0.697648376259798
"NBL1",30.8533547389645,2.12256381818181e-05,0.136058230683091
"ZC3H12C",40.4313571585327,7.68955574999999e-05,0.0201567749160134
"ICAM3",26.7818813786002,-2.4388571428573e-06,0.72956326987682
"MAN1B1",35.6520274892365,4.91168114285714e-05,0.0543113101903695
"TMEM144",43.2798970148034,9.34520352525252e-05,0.0123180291153415
"CARM1",27.2014864346406,0,0.697648376259798
"FXR2",36.9664963663835,5.67568571428569e-05,0.041993281075028
"YWHAG",27.2014864346406,0,0.697648376259798
"LRRC37B",38.2181098943548,6.40315707070704e-05,0.0335946248600224
