"","Overall","importance","pvalue"
"LMTK2",47.3352886444815,0,0.680184804928131
"DGKE",45.1566424910641,-7.85131555555552e-06,0.814168377823409
"KMT2E",49.9952704826595,9.58593333333324e-06,0.168891170431211
"GSTM4",47.3352886444815,0,0.680184804928131
"GHRL",49.9382929387473,9.38059999999985e-06,0.17299794661191
"CHST14",49.5809839243298,8.09294444444464e-06,0.185318275154004
"CASC4",47.1816294889837,-5.5375055555551e-07,0.69917864476386
"SNAP23",47.3352886444815,0,0.680184804928131
"CYP2J2",47.2129164194884,-4.40999999999914e-07,0.697125256673511
"CCDC117",46.4400900331299,-3.22607999999991e-06,0.754106776180698
"ALG8",59.875346173055,4.51913444444445e-05,0.0374743326488707
"SPCS2",66.9434111960882,7.06629469696969e-05,0.0195071868583162
"RBM48",46.0470337763082,-4.64255999999996e-06,0.775154004106776
"PAK1",78.9781039818903,0.000114033078703704,0.00256673511293637
"KCNRG",47.3352886444815,0,0.680184804928131
"ARID2",47.2925493201465,-1.54022222222272e-07,0.685831622176591
"RUNX2",47.3352886444815,0,0.680184804928131
"RALGAPA2",47.3208592664778,-5.1999999999941e-08,0.68223819301848
"ZNF350",47.7373133147086,1.44879999999992e-06,0.279774127310062
"PRR14L",47.3352886444815,0,0.680184804928131
"MPC1",47.3352886444815,0,0.680184804928131
"UBR1",47.3352886444815,0,0.680184804928131
"DIRAS1",47.2413820674412,-3.38416666666674e-07,0.694045174537988
"PDE5A",61.0630644116513,4.94715946666666e-05,0.0323408624229979
"HMGXB4",45.773377847587,-5.62874999999985e-06,0.785420944558522
"SLC6A16",42.8106299733722,-1.63057791428571e-05,0.885010266940452
"RNF141",18.3396396567655,-0.000104493329301587,0.99435318275154
"XBP1",49.7063874638924,8.54486857142844e-06,0.180184804928131
"ELAC2",66.9139299606004,7.05567037037038e-05,0.0195071868583162
"CRKL",38.7955435259564,-3.07751828282827e-05,0.936344969199179
"TIPRL",41.6615162671081,-2.04469079365079e-05,0.90041067761807
"NFIA",47.01309419974,-1.16111111111117e-06,0.714579055441478
"SNRPD3",44.8468285999584,-8.96781013580217e-06,0.824948665297741
"PSMB4",40.3405005885112,-2.52075299999999e-05,0.920944558521561
"RSBN1L",45.3957113548704,-6.98976899999981e-06,0.804928131416838
"ELMSAN1",53.5348559282407,2.23417460317459e-05,0.0913757700205339
"RRNAD1",47.3352886444815,0,0.680184804928131
"TBC1D22A",47.3352886444815,0,0.680184804928131
"RSF1",42.3448327642825,-1.79844e-05,0.889630390143737
"SPECC1L",42.8345309695187,-1.62196457142858e-05,0.884496919917864
"TIMM17A",28.4030968234651,-6.82270555555557e-05,0.979466119096509
"PLAT",44.8340846911522,-9.01373611111112e-06,0.826488706365503
"MRPL54",47.3565627274358,7.66666666667248e-08,0.317248459958932
"ADO",52.8912968601302,2.00225142857142e-05,0.103182751540041
"SPRED1",49.9413638063738,9.39166666666647e-06,0.17299794661191
"ZNF433",51.1143091175047,1.36186788194443e-05,0.132443531827515
"TYW1",35.167571349053,-4.384952e-05,0.96047227926078
"SKAP1",57.6338619723973,3.71135757142857e-05,0.0497946611909651
"EP300",47.3352886444815,0,0.680184804928131
"EPHA4",39.8783406926305,-2.68730428571429e-05,0.926078028747433
