"","Overall","importance","pvalue"
"AKR7A2",41.8126484523456,0.000115975473277778,0.0340328984685195
"PDCD7",38.5794288664982,7.87864126984128e-05,0.0618264322178106
"STX16",42.148496446425,0.000119838456,0.031196823596143
"C1orf109",33.1029509425113,1.5795e-05,0.216676120249575
"ATP5F1",32.6612663992593,1.07146666666667e-05,0.239931934203063
"LIG1",31.7297325131435,0,0.698808848553602
"TBX4",31.7297325131435,0,0.698808848553602
"APOLD1",43.9098545574349,0.00014009790691358,0.0221213840045377
"BBS1",47.6843204686795,0.000183512477962963,0.0096426545660806
"FUT6",48.3236362003681,0.000190866,0.00850822461712986
"PARS2",34.4979565537974,3.18406e-05,0.153148043108338
"D2HGDH",40.6994529096478,0.000103171302272727,0.0397050482132728
"IRF2BP1",38.1748341721498,7.41326933333335e-05,0.0680657969370392
"CCDC85B",37.6973817879615,6.8640952e-05,0.0771412365286444
"CCDC9",44.0772167335109,0.000142022936111111,0.0204197390811117
"PITHD1",31.7297325131435,0,0.698808848553602
"PARP16",37.3940858616436,6.51523888888887e-05,0.0856494611457742
"CLPX",42.2913303582051,0.000121481356785714,0.031196823596143
"MTCH2",39.4804720493002,8.91503699305554e-05,0.0487804878048781
"XRCC1",39.3189295740393,8.7292279955808e-05,0.0493477027793534
"ZNF609",31.7297325131435,0,0.698808848553602
"TOMM22",19.9045524477589,-0.000136015301818182,0.976744186046512
"RBM22",35.1595680139225,3.94505714285713e-05,0.134429948950652
"SCAF1",31.7297325131435,0,0.698808848553602
"DDTL",31.7297325131435,0,0.698808848553602
"MED25",22.3407264313996,-0.000107994,0.961996596710153
"TTC4",35.9144043687981,4.81328319999998e-05,0.121951219512195
"C15orf61",33.4413506808194,1.96873333333334e-05,0.199659671015315
"GPN2",30.0358686350692,-1.94831203703705e-05,0.79977311401021
"RSRP1",37.4823474397957,6.61675890909093e-05,0.0839478162223483
"RYR1",27.0094333097762,-5.4293712e-05,0.893930799773114
"TRIM41",26.97173240465,-5.47273544444447e-05,0.895065229722065
"TIMM21",32.6557040459347,1.06506875000001e-05,0.239931934203063
"PHLDB3",37.0330254535989,6.09994085449737e-05,0.0941576857629042
"RPA2",31.7297325131435,0,0.698808848553602
"CSTF3",31.7297325131435,0,0.698808848553602
"NSMCE2",36.3205318842271,5.28041821428566e-05,0.108338060124787
"MCM2",30.9407066522297,-9.0755142857144e-06,0.750425411230856
"COL9A2",64.0654964340955,0.000371931646276094,0
"AAGAB",40.4506879804666,0.000100309964285714,0.0414066931366988
"MYPOP",31.7297325131435,0,0.698808848553602
"PHF5A",32.3393725957762,7.01218750000021e-06,0.260351673284175
"IMMP1L",32.3987363633483,7.69500000000001e-06,0.256948383437323
"ZC4H2",40.4807291285732,0.000100655502857143,0.0414066931366988
"MRPL41",49.1460866202711,0.000200325969444444,0.00850822461712986
"FEM1B",48.3120856771187,0.000190733143849206,0.00850822461712986
