"","Overall","importance","pvalue"
"UBL4A",16.7819311839375,9.21696555555562e-06,0.0620245757753072
"ZNF576",13.8214398219866,-4.44511111111101e-06,0.884142773551785
"C3orf70",20.2579849930305,2.525826e-05,0.0152135751901696
"NME3",15.7017218591778,4.23201515151517e-06,0.125219426565243
"POMK",15.92496164975,5.26222222222228e-06,0.106495026331188
"KCNB1",14.7846691588168,0,0.739613809245173
"TRAPPC6A",14.7846691588168,0,0.739613809245173
"PHLDB3",14.4841866780978,-1.38666666666687e-06,0.813926272674078
"CCDC97",14.7846691588168,0,0.739613809245173
"CCNB3",29.0751470649401,6.59477028935185e-05,0.00058513750731426
"GET4",16.0594900825635,5.88304408529749e-06,0.0965476887068462
"SLC10A3",14.7846691588168,0,0.739613809245173
"ABCB8",14.7846691588168,0,0.739613809245173
"WDR24",14.7846691588168,0,0.739613809245173
"HDAC11",14.7846691588168,0,0.739613809245173
"YPEL2",18.4662216844631,1.69896299999999e-05,0.0310122878876536
"MUL1",14.7846691588168,0,0.739613809245173
"PELI3",14.6184106131449,-7.67249999999997e-07,0.787595084844939
"ISLR",25.407868931882,4.9023946365881e-05,0.00292568753657108
"LARP6",14.9589380726397,8.04216249999934e-07,0.211819777647747
"NPTXR",15.7741425584661,4.56622222222225e-06,0.114101813926273
"TXN2",16.8718939395078,9.63212571428573e-06,0.0573434757167934
"PRKAB1",19.385596527192,2.12323613750001e-05,0.021650087770626
"AP5Z1",14.7846691588168,0,0.739613809245173
"ORAI2",14.7846691588168,0,0.739613809245173
"PGS1",17.6403284914507,1.31782977777777e-05,0.0421299005266238
"ALKBH4",15.5686690970938,3.61800321428563e-06,0.129315389116442
"LAGE3",14.8976269759877,5.21277777777884e-07,0.22878876535986
"PEF1",31.3518089356202,7.64540429629628e-05,0
"NRTN",16.197363166176,6.51930084415597e-06,0.0895260386190755
"MLF2",14.7846691588168,0,0.739613809245173
"DGCR2",13.8550514840926,-4.29000000000013e-06,0.877121123464014
"TRAFD1",22.6278075807145,3.61945181818182e-05,0.00877706260971334
"ZNHIT1",14.7846691588168,0,0.739613809245173
"FMNL3",14.5989313616691,-8.5714285714289e-07,0.789935634874195
"DESI1",12.8985396642593,-8.70411111111125e-06,0.934464599180807
"FASTK",14.6787887084267,-4.88617142857306e-07,0.769455822118198
"CAMK2N2",14.7846691588168,0,0.739613809245173
"PKM",22.3310821690569,3.48251896388889e-05,0.00936220011702749
"PDCD7",24.188400736828,4.33963440740741e-05,0.00468110005851374
"COPS6",14.7846691588168,0,0.739613809245173
"CALM3",19.06915446907,1.97720444444445e-05,0.0263311878291399
"CCDC134",14.8155480675925,1.42499999999934e-07,0.250438853130486
"AAGAB",35.3486235260646,9.48985444598767e-05,0
"R3HCC1",14.7270167657081,-2.66054285714246e-07,0.757167934464599
"ANKRD52",18.0237517211414,1.49477194444445e-05,0.0362785254534815
"MRPS11",14.7846691588168,0,0.739613809245173
"SCML2",13.7556508063191,-4.74871428571433e-06,0.887068461088356
"CCDC85B",18.770504927805,1.83938364274694e-05,0.0269163253364541
"ITPK1",15.4124991320463,2.89731000000004e-06,0.141603276770041
"SCAF1",42.5397088546247,0.000128083967777778,0
"TTC31",37.232284954067,0.000103591265936508,0
"SH3GL1",14.7846691588168,0,0.739613809245173
"PEBP1",16.6146074663949,8.44479999999992e-06,0.0690462258630778
"THAP1",15.1444620833159,1.66037252525264e-06,0.174956114686951
"IL17RA",14.7846691588168,0,0.739613809245173
"DHRS4",21.2809089788408,2.997885e-05,0.0122878876535986
"CRTAC1",14.7846691588168,0,0.739613809245173
"LRFN4",14.7846691588168,0,0.739613809245173
"POLR2L",31.3478808601994,7.64359156790122e-05,0
"PNKP",12.0820797201432,-1.24719107727276e-05,0.953188999414862
"AP2S1",14.7846691588168,0,0.739613809245173
"RERGL",15.2370799982192,2.08778571428558e-06,0.162083089526039
"LRAT",12.9549842960912,-8.44363040259766e-06,0.930953774136922
"CHRD",14.7846691588168,0,0.739613809245173
"COMMD4",14.7846691588168,0,0.739613809245173
"MINK1",23.3711791048453,3.96250293750002e-05,0.00585137507314215
"PFDN1",16.0922299555164,6.03413206349201e-06,0.093622001170275
"RAB26",15.0038094910692,1.01128888888868e-06,0.204212990052662
"ANKRD54",14.7846691588168,0,0.739613809245173
"HOOK3",17.3512880074595,1.18444336419754e-05,0.0497366881217086
"C7orf26",17.1063606362891,1.07141427160495e-05,0.0526623756582797
"BCAM",22.9577021731846,3.77169158730157e-05,0.00702165008777067
"CCDC137",32.9037586853021,8.36159812599204e-05,0
"NEO1",27.2542375325908,5.75445688888889e-05,0.00058513750731426
"GPR3",14.7846691588168,0,0.739613809245173
"ARHGDIA",14.7846691588168,0,0.739613809245173
"RNF13",6.82465776085194,-3.67338636363637e-05,0.991808074897601
"AHDC1",19.4716402237242,2.16294358585858e-05,0.0198946752486835
"FBXL15",15.2420497225449,2.11072000000012e-06,0.161497952018724
"BOK",13.2007923250732,-7.30927541666659e-06,0.918080748976009
"NPM3",14.7846691588168,0,0.739613809245173
"TTPAL",16.7878856969428,9.24444444444439e-06,0.0620245757753072
"AKR7A2",14.7846691588168,0,0.739613809245173
"RBM38",16.1091462747618,6.11219749999981e-06,0.0930368636629608
"TMEM208",14.7846691588168,0,0.739613809245173
"INPP5J",14.7846691588168,0,0.739613809245173
"TMEM104",21.4035402612583,3.05447688888889e-05,0.0122878876535986
"ABCG1",14.7846691588168,0,0.739613809245173
"SNAP47",14.7846691588168,0,0.739613809245173
"FAM120C",15.1324872610976,1.60511111111106e-06,0.175541252194266
"BRAT1",14.7846691588168,0,0.739613809245173
"ZHX3",14.7846691588168,0,0.739613809245173
"APOOL",23.7214587467269,4.12415000000002e-05,0.005266237565828
"VIL1",14.52463624281,-1.20000000000009e-06,0.805734347571679
"SCGB2A1",15.9934969965247,5.57849916666675e-06,0.100058513750731
"RBMX2",16.4070750585464,7.48707936507942e-06,0.0778232884727911
"MRPL28",13.3724419490027,-6.51714666666647e-06,0.910473961380925
"GTF2F2",16.380640096397,7.36508729166685e-06,0.0807489760093622
"MSRB1",14.7846691588168,0,0.739613809245173
"PIFO",15.4820997280825,3.21850285714298e-06,0.136337039204213
"NPB",15.1124288297653,1.51254545454549e-06,0.180807489760094
"CUL9",19.5874992684134,2.21641022222221e-05,0.018724400234055
"ASPSCR1",13.6365674038926,-5.2982604166667e-06,0.894090111176126
"PLBD2",12.8478091685161,-8.93822222222229e-06,0.93622001170275
"NAB2",14.8046838135639,9.23636363634461e-08,0.253949678174371
"DHDDS",16.6709374312293,8.70475154320993e-06,0.0655354008191925
"TRABD",14.7846691588168,0,0.739613809245173
"CYP39A1",19.1676131122531,2.02264114285715e-05,0.0245757753071972
"PKIG",25.7413712279218,5.05629928888889e-05,0.00234055002925693
"FOXP4",14.7846691588168,0,0.739613809245173
"RGPD8",14.7846691588168,0,0.739613809245173
"SLC6A17",14.3272112043398,-2.11107714285697e-06,0.83908718548859
"ANG",18.9771547163774,1.93474839506174e-05,0.0263311878291399
"NFATC2IP",14.7846691588168,0,0.739613809245173
"CPXM2",20.5840044946874,2.67627749206347e-05,0.0152135751901696
"GNB2",14.7846691588168,0,0.739613809245173
"RABAC1",14.7846691588168,0,0.739613809245173
"SERTAD1",14.981859703318,9.09994999999997e-07,0.208894090111176
"ZNF564",14.7846691588168,0,0.739613809245173
"STAT2",14.7846691588168,0,0.739613809245173
"DNAJC5",14.6795002905652,-4.85333333333227e-07,0.768870684610884
