"","Overall","importance","pvalue"
"GLRX5",86.5549354572091,0.00137272569367388,0
"CINP",84.0411254787148,0.00132778208949952,0
"HSP90AA1",20.5310581651638,0.000192305919523809,0
"UBR7",100,0.00161310570014991,0
"EPN2",16.7381516087954,0.000124493756950617,0.00110741971207085
"MAFF",26.854666157028,0.00030536368322575,0
"UBE2Z",14.5755760536666,8.58297606349205e-05,0.00166112956810627
"RRP7A",21.7304814222527,0.000213750024116162,0
"ZFYVE21",16.0555416038762,0.000112289591111111,0.00166112956810627
"ZNF217",10.7706497441036,1.78027007407406e-05,0.0741971207087486
"MRPS7",15.1680368801655,9.64221781616161e-05,0.00166112956810627
"EIF5",15.0839520317022,9.4918852063492e-05,0.00166112956810627
"SUMF2",18.5491771694456,0.000156872503412698,0.000553709856035423
"ABHD15",36.7467106636459,0.000482220381458333,0
"DPP4",10.1474765991231,6.66118750000022e-06,0.146179401993355
"IMPA2",17.2025208076021,0.000132796065255732,0.000553709856035423
"NT5C",23.7615618569208,0.000250063061252204,0
"FKBP10",26.6149281389046,0.000301077483917027,0
"ARF6",9.77489945686367,0,0.746954595791805
"PSMC5",27.4624840302339,0.00031623066447619,0
"OGDH",12.7633767677214,5.34300295138888e-05,0.0121816168327796
"WARS2",13.8682589817252,7.31838650505048e-05,0.00498338870431891
"RNF125",14.10337369181,7.73874057142858e-05,0.00387596899224807
"ANLN",14.9064201936986,9.17448171428572e-05,0.00166112956810627
"SIVA1",18.9522375462915,0.000164078690909091,0.000553709856035423
"CEP78",10.1288745826382,6.32860800000001e-06,0.147840531561462
"GSTZ1",36.265076266031,0.000473609394188673,0
"H3F3B",9.16257473374728,-1.09475577777776e-05,0.895348837209302
"ANKRD9",27.4293583415667,0.000315638420888889,0
"LRRC37A",10.9677291291698,2.13262199999999e-05,0.062015503875969
"TUBB6",9.69815379602765,-1.37211111111113e-06,0.785714285714286
"CLMN",21.1186202739675,0.000202810754444444,0
"PSMC1",29.851533270362,0.000358943711333334,0
"TP53I13",25.424274965343,0.00027979017684159,0
"ACTR6",9.77489945686367,0,0.746954595791805
"CPSF2",13.0223467764644,5.80600714285715e-05,0.0110741971207088
"TK1",22.9610379535648,0.000235750750555555,0
"MRPS28",10.9002593322155,2.01199490909092e-05,0.0653377630121816
"NUDCD3",24.5475222225953,0.000264114995119048,0
"C5orf30",10.8441401364402,1.91166119480521e-05,0.0703211517165006
"C9orf40",12.94281509801,5.66381499999999e-05,0.0110741971207088
"ZNF678",12.6961844801259,5.22287201058198e-05,0.0138427464008859
"ACAT2",10.682726494163,1.6230749090909e-05,0.0830564784053156
"C9orf85",8.66493831849813,-1.98446400000001e-05,0.934662236987818
"RRM2",12.9093227036192,5.60393501984127e-05,0.0110741971207088
"XRCC6",14.818597576999,9.01746646825396e-05,0.00166112956810627
"PNP",13.0553429804115,5.86499999999999e-05,0.0110741971207088
"CISD2",9.77489945686367,0,0.746954595791805
"HERC6",10.1487830469983,6.68454506349203e-06,0.146179401993355
