"","Overall","importance","pvalue"
"SLC29A2",71.5053754331431,0.000176357215833334,0
"ALG10B",43.4284644263859,5.13271597727272e-05,0.0300230946882217
"HES1",55.9437691528979,0.000107059403650794,0.00288683602771367
"PDCD4",50.6111581005535,8.33126083333331e-05,0.00923787528868358
"GNA15",32.4728342911163,2.54034523809521e-06,0.258660508083141
"INSR",55.2505057046095,0.000103972213333333,0.00288683602771367
"CTSB",46.5304515049655,6.51407028024693e-05,0.0144341801385681
"SP1",54.5073970812665,0.000100663056111111,0.00404157043879905
"ERMAP",34.900305368302,1.33501827160494e-05,0.140877598152425
"SULT1A4",27.8916069791654,-1.78604427083333e-05,0.890300230946882
"ZFP91",32.0130797979867,4.92999999999855e-07,0.295612009237875
"MYO5C",32.7556556057148,3.79978452651519e-06,0.242494226327945
"NOM1",24.9737227746485,-3.08541522222223e-05,0.937066974595843
"DIP2B",35.6857466322242,1.68478525714291e-05,0.120092378752887
"LRRCC1",35.7311860323448,1.70501999999999e-05,0.118937644341801
"OGFR",31.6544133084119,-1.10418749999996e-06,0.716512702078522
"SMARCC2",43.8240978380671,5.30889656790123e-05,0.0294457274826789
"EHBP1L1",37.9625318312012,2.69866666666667e-05,0.0744803695150116
"HABP4",40.2207824546254,3.70429439393938e-05,0.046189376443418
"SLX1B",85.0319046537547,0.000236592571010101,0
"OMA1",39.0312998648997,3.17460266666665e-05,0.0612009237875288
"SLX1A",31.9023710807194,0,0.696882217090069
"FABP5",63.5607439094162,0.000140978761111111,0.000577367205542689
"GRHL2",38.6276427074806,2.994849e-05,0.065242494226328
"EIF1AD",29.9672067027172,-8.61753312570146e-06,0.815242494226328
"TUBB4A",37.5437100496905,2.51215999999999e-05,0.0814087759815243
"SPOPL",46.7857845507378,6.62777333333333e-05,0.0144341801385681
"RNF157",44.9660638786329,5.81742857142857e-05,0.0202078521939953
"HYAL3",38.5416304926392,2.95654666666667e-05,0.065242494226328
"ADAM10",23.9420623689154,-3.54482672348486e-05,0.951501154734411
"CGNL1",65.2260262239127,0.000148394475079365,0
"NKAIN1",28.5676138781352,-1.48500979999999e-05,0.870092378752887
"PPCS",31.9023710807194,0,0.696882217090069
"ZNF486",46.9093432265727,6.68279558333331e-05,0.0144341801385681
"BMP4",30.614745985491,-5.73395833333312e-06,0.784064665127021
"TUBB3",31.1973512784475,-3.1395428571428e-06,0.747113163972286
"ANKRD17",38.5397637859029,2.95571539841271e-05,0.065242494226328
"HOXD11",31.4338834523864,-2.08623499999994e-06,0.729214780600462
"TMEM259",31.9023710807194,0,0.696882217090069
"CPLX1",31.1294030413202,-3.44212500000007e-06,0.75
"TCEA2",46.1316657002201,6.33648588888889e-05,0.0150115473441108
