"","Overall","importance","pvalue"
"CRAT",79.0495298133725,0.000184461608015873,0
"RAD9A",52.4762111782458,7.82881853823956e-05,0.00396600566572236
"ERP29",32.8820712896415,0,0.709915014164306
"GLCE",31.6321821683022,-4.99391919191927e-06,0.829461756373938
"NHEJ1",45.7784737126836,5.15274438888889e-05,0.0141643059490085
"NXT1",100,0.000268168997222222,0
"CHCHD6",38.4178809483467,2.21182708333334e-05,0.0668555240793202
"THOC6",28.3007722727197,-1.83045333333336e-05,0.913881019830028
"CDH11",32.8372168942331,-1.79215277777756e-07,0.721813031161473
"PLK2",39.1475904284382,2.50338175925926e-05,0.0589235127478753
"SRSF9",38.4203703326546,2.21282171428572e-05,0.0668555240793202
"TRAF7",56.7107152848045,9.52071032007575e-05,0.00169971671388103
"KIAA0556",36.8245980692394,1.57523253968257e-05,0.0963172804532578
"CALML3",35.6970720728256,1.12473068181818e-05,0.125212464589235
"MED21",35.3595854091777,9.8988823076922e-06,0.132011331444759
"RPS6KB2",39.819788814702,2.77195793650793e-05,0.0504249291784703
"DMC1",32.8820712896415,0,0.709915014164306
"FADD",37.5486960302146,1.8645451388889e-05,0.0855524079320114
"TMEM164",29.7631116223742,-1.24617714285713e-05,0.884985835694051
"UBE2I",32.8820712896415,0,0.709915014164306
"E4F1",42.8283279445852,3.97401666666666e-05,0.0277620396600566
"VIL1",32.8820712896415,0,0.709915014164306
"TSC2",37.6721269040032,1.91386181818183e-05,0.081586402266289
"CTSW",71.7693312696674,0.000155373649246032,0
"RERGL",41.4376682874907,3.41838002398989e-05,0.031728045325779
"PMEPA1",36.5093294405112,1.44926728174601e-05,0.10084985835694
"MAOA",33.353619550488,1.88406624999993e-06,0.222662889518414
"METTL9",46.7059102653343,5.52330071428571e-05,0.0124645892351275
"REP15",81.8383355460301,0.000195604252777778,0
"RCE1",32.9615108624233,3.17399999999912e-07,0.275920679886686
"NEK4",36.0718445335324,1.27447063492065e-05,0.113314447592068
"PCIF1",38.5313005022188,2.25714375000001e-05,0.0668555240793202
"TP63",51.7730133802927,7.54785657777777e-05,0.00566572237960339
"SRRM2",43.9867800006191,4.43687500000001e-05,0.023229461756374
"IGHMBP2",38.440903087716,2.22102555555557e-05,0.0668555240793202
"TMED2",43.0926145384729,4.07961210476189e-05,0.026628895184136
"PAQR4",33.2048727672577,1.28974999999998e-06,0.239660056657224
"TRAFD1",32.8820712896415,0,0.709915014164306
"ZNF256",32.8820712896415,0,0.709915014164306
"ZNF3",43.8112267966402,4.36673289702583e-05,0.023229461756374
