"","Overall","importance","pvalue"
"RAPGEF1",30.7322428370926,0.000176573758682359,0
"FADS2",26.7674719130698,0.000131275860331409,0.000533902829685018
"IL12RB2",59.1850590079781,0.000501649986137967,0
"NCF1",15.277342502747,0,0.715963694607581
"ASB1",15.9136783105704,7.27019928571426e-06,0.146823278163374
"NAA20",17.1559951894911,2.14637919999998e-05,0.0731446876668447
"PPP1R1A",10.9742328697474,-4.91634514285715e-05,0.981313400961025
"ACAA2",12.8976988674581,-2.71876629365078e-05,0.945008008542445
"MRPL43",13.917526698177,-1.55360295138889e-05,0.9038974906567
"RPS17",37.7235382174403,0.000256449997070206,0
"RALGPS2",28.3591320661992,0.00014946073436508,0.000533902829685018
"MDM4",10.1474306341959,-5.86097484126982e-05,0.984516817939135
"ASB6",15.277342502747,0,0.715963694607581
"CASP6",16.5002851371054,1.39722400617284e-05,0.108382274426054
"EEF2",28.6127316149906,0.000152358134190476,0.000533902829685018
"DSC1",38.8442844604134,0.000269254633293651,0
"QSOX2",14.122780786781,-1.31909813333331e-05,0.88894821142552
"ZNF433",15.277342502747,0,0.715963694607581
"ZNF496",15.277342502747,0,0.715963694607581
"RRM2B",15.8720210006662,6.79426041666664e-06,0.152162306460224
"FA2H",47.6719581740291,0.00037011167502886,0
"SRR",21.0124660842336,6.55243518484849e-05,0.00961025093432999
"SF3A2",14.9501769924752,-3.73789818181813e-06,0.805125467164976
"RPL11",15.277342502747,0,0.715963694607581
"TMEM256",20.8693361680069,6.38890784567903e-05,0.0112119594233849
"FKBP15",15.277342502747,0,0.715963694607581
"ACTR1A",17.4422979739157,2.47348295138889e-05,0.0613988254137747
"PRDX3",15.3411277296117,7.2875249999993e-07,0.253603844100374
"ARL6IP5",19.0965599512459,4.36349355555556e-05,0.0240256273358249
"GOLPH3",15.0659578643031,-2.41509031635823e-06,0.784837159636946
"SEC23B",13.2013428960354,-2.37185e-05,0.935397757608115
"DEGS2",24.6361426026063,0.000106925213015873,0.00213561131873996
"FAM45A",18.2433854933454,3.38873333333334e-05,0.0384410037373198
"AS3MT",22.6134654934616,8.38159278030302e-05,0.00427122263748003
"ING5",17.2607333330873,2.26604356076638e-05,0.0688734650293646
"LPL",64.905913631164,0.000567011313732323,0
"AMY1A",15.277342502747,0,0.715963694607581
"ESYT1",16.091949046149,9.30695999999998e-06,0.133475707421249
"CREM",25.2457345008264,0.0001138898605,0.00160170848905494
"BSCL2",15.277342502747,0,0.715963694607581
"DISC1",15.4345402721529,1.79599999999991e-06,0.224239188467699
"FMO4",14.4939346692049,-8.95051166666661e-06,0.864922584089696
"TNNI3",21.4406678156691,7.04165988095238e-05,0.00800854244527494
"MUTYH",10.9974397968902,-4.88983100000004e-05,0.97971169247197
"TEKT2",15.7688354205768,5.61535499999999e-06,0.166577682861719
"CDK2AP1",21.0183863409888,6.55919913650793e-05,0.00907634810464497
"RALA",16.3985093789911,1.2809442e-05,0.113721302722904
"UNC119",8.52006025396016,-7.72026153086418e-05,0.99572877736252
"ZNRF1",14.8925865202374,-4.39587499999994e-06,0.816337426588361
"IGF1R",27.4620395363533,0.000139211363844797,0.000533902829685018
"KRT72",15.277342502747,0,0.715963694607581
"G3BP2",15.6463101805473,4.21549206349203e-06,0.186865990389749
"PSMA2",22.4403894939768,8.18385174603173e-05,0.00427122263748003
"VWDE",14.0485925812883,-1.40385888888888e-05,0.892685531233316
"IRS2",10.1063516371827,-5.90790800000001e-05,0.98505072076882
"MKNK1",20.0390324803135,5.44027770370372e-05,0.0165509877202349
"KCNQ5",15.277342502747,0,0.715963694607581
"FAM109A",15.277342502747,0,0.715963694607581
"TP53INP1",22.3194225013887,8.04564576543207e-05,0.00427122263748003
"GALNT1",15.277342502747,0,0.715963694607581
"CTH",41.2146082715118,0.000296335816320747,0
"UCK1",17.1402845153167,2.12842959999999e-05,0.0742124933262146
"CALR",15.518677203399,2.75727272727266e-06,0.210357714895889
"RIN3",15.6566796649693,4.33396444444445e-06,0.185264281900694
"DEGS1",15.0717182118887,-2.3492777777776e-06,0.783235451147891
"CHML",21.5945517996698,7.21747384848488e-05,0.00640683395621999
"DEFB1",15.277342502747,0,0.715963694607581
"PLA2G6",12.6840320319294,-2.96288275793648e-05,0.95301655098772
"PRRX2",15.277342502747,0,0.715963694607581
"CX3CL1",17.4010668621014,2.426376e-05,0.0630005339028297
"PRPF4",15.5798470843736,3.45614464285737e-06,0.199145755472504
"RPL12",17.245327966575,2.24844277777776e-05,0.0688734650293646
