"","Overall","importance","pvalue"
"BMP4",60.1384487434798,6.37712800000001e-05,0.00550660792951541
"MYO5C",54.8754633152422,5.17919750303031e-05,0.0126651982378855
"WLS",52.2346906262654,4.57812e-05,0.0148678414096917
"CTSB",32.1211874558618,0,0.687775330396476
"MSRA",37.3948654866591,1.20036428571428e-05,0.112334801762115
"NEIL2",39.7411945473066,1.73442222222222e-05,0.0787444933920705
"OGFR",43.6957164788777,2.63452777777777e-05,0.0424008810572687
"SLC25A34",62.3388188796443,6.87796360493829e-05,0.0027533039647577
"ELF1",33.7154735031675,3.62882227777761e-06,0.205947136563877
"SLC5A1",53.0318135789681,4.75955654545455e-05,0.0148678414096917
"RNF187",49.1824652460713,3.88339e-05,0.0203744493392071
"TMEM198",31.5678145722334,-1.25955555555568e-06,0.743392070484582
"SH3YL1",32.1211874558618,0,0.687775330396476
"SLC26A7",75.8198062117031,9.94642846666665e-05,0
"FOXRED1",19.2659424041336,-2.926037e-05,0.963105726872247
"ATP8B2",29.2399146829038,-6.55818749999981e-06,0.840859030837004
"MOCS1",49.4668219680024,3.94811364285714e-05,0.0198237885462555
"SEMA3E",31.3083356058497,-1.85016666666682e-06,0.757709251101322
"GNAI1",45.0112676381524,2.93396597222222e-05,0.0357929515418502
"SPAG7",59.6029579126964,6.25524265454545e-05,0.00550660792951541
"AGPAT4",32.1211874558618,0,0.687775330396476
"ELOVL4",31.0165616774728,-2.51428571428569e-06,0.774229074889868
"HOXD11",35.2623414874991,7.1497142857142e-06,0.15363436123348
"UBB",21.4167336813823,-2.43648625000001e-05,0.94988986784141
"BVES",25.1223008178682,-1.59304635416668e-05,0.915198237885463
"ZNF20",36.7957242470516,1.0639912e-05,0.123348017621145
"ZNF627",32.1211874558618,0,0.687775330396476
"IQCK",51.0651186576687,4.31190875e-05,0.0176211453744494
"RFNG",37.8607225798462,1.3064e-05,0.109581497797357
"LRGUK",54.9296126642928,5.19152266666665e-05,0.0126651982378855
"MANBAL",48.9220063950304,3.82410585317461e-05,0.0225770925110133
"RNF144B",28.9795119503547,-7.15090123456785e-06,0.846916299559471
"CCND1",35.4568179950562,7.59237053571415e-06,0.148678414096916
"SLC17A5",54.635833372022,5.1246543125e-05,0.0126651982378855
"BBS5",29.6514229639189,-5.62153600000004e-06,0.823237885462555
"GNL1",3.93433096407736,-6.41573028571427e-05,0.995594713656388
"KCNF1",36.8353164574199,1.0730029513889e-05,0.123348017621145
"TEX14",33.5521799415022,3.25714285714285e-06,0.209801762114537
"SPOPL",37.7469690743123,1.28050808080806e-05,0.110132158590308
"ACACB",34.1520934149494,4.62263142857156e-06,0.187775330396476
"NID1",53.0730827632142,4.76894999999999e-05,0.0148678414096917
"FAM89A",40.6550430234029,1.94242716049384e-05,0.0737885462555066
"CPLX1",32.9722984799693,1.93725000000011e-06,0.240088105726872
"PROCR",32.5017655560725,8.66250000000068e-07,0.273127753303965
"CEACAM6",59.8582807778424,6.31335777777777e-05,0.00550660792951541
"MT3",45.9462588565947,3.1467833e-05,0.0324889867841409
"LARP6",29.1457912160857,-6.77242592592608e-06,0.843612334801762
"C1QL1",29.7466261408346,-5.40483999999997e-06,0.820484581497797
"C2orf81",30.6317596389163,-3.3901500000002e-06,0.790748898678414
"CLDN16",32.1211874558618,0,0.687775330396476
"DENND2A",34.8303558190797,6.16645333333343e-06,0.165198237885463
"DNLZ",33.6487704698169,3.47699666666657e-06,0.209251101321586
"PPFIA4",30.1914357195454,-4.39239000000002e-06,0.809471365638767
"RCAN2",21.7752344574825,-2.35488636363637e-05,0.9465859030837
"NDUFB3",32.1211874558618,0,0.687775330396476
"COL5A1",27.0426022723127,-1.1559583730159e-05,0.884361233480176
"RNF157",51.633855032152,4.44136125505048e-05,0.0170704845814978
"NHLRC2",32.1211874558618,0,0.687775330396476
"WDR54",6.91641999941021,-5.73696431746031e-05,0.991740088105727
"EPB41L5",19.3806353535081,-2.89993125000001e-05,0.962555066079295
"DNAJC18",73.4242145265161,9.40115765467171e-05,0
"INSR",51.947822942273,4.51282482638888e-05,0.0154185022026432
"COQ10A",33.9922565753296,4.25882e-06,0.193281938325991
"ROMO1",70.8422976019746,8.8134765625e-05,0
"PABPC1",34.8697440964564,6.25610666666687e-06,0.163546255506608
"ARMCX1",32.3062227342134,4.21166666666695e-07,0.286894273127753
"LPAR5",38.801239252892,1.52047500000001e-05,0.0908590308370044
"MEIS1",51.7049030651028,4.45753280000001e-05,0.0165198237885462
"PDE11A",29.840813404377,-5.19045636363624e-06,0.817180616740088
"`PMF1-BGLAP`",58.1864747120139,5.93283088888887e-05,0.00770925110132159
"CTDSPL",16.3844367810824,-3.58190875e-05,0.973017621145374
"DPYSL5",32.1211874558618,0,0.687775330396476
"HNMT",32.1211874558618,0,0.687775330396476
"FYN",31.6231568816225,-1.13358857142876e-06,0.740638766519824
"FAM43B",32.1211874558618,0,0.687775330396476
"EXPH5",37.8908226281021,1.31325120000001e-05,0.109030837004405
"RAB39B",31.6766441658843,-1.01184388888886e-06,0.73568281938326
"WRAP53",31.5809643920706,-1.22962469135812e-06,0.74284140969163
"SV2A",37.1728927015994,1.14984011604937e-05,0.116189427312775
"BTN3A2",21.0042553380927,-2.53037220000001e-05,0.954845814977974
"NRIP3",32.1211874558618,0,0.687775330396476
"WDR46",28.5789367099899,-8.06266757575758e-06,0.857378854625551
"SCAND1",32.1022958445382,-4.30000000000152e-08,0.693281938325991
"MLPH",35.6638698198023,8.0636500000002e-06,0.142621145374449
"GTPBP10",40.7203099064806,1.95728283333334e-05,0.0732378854625551
"HES1",38.7296312591796,1.50417600000001e-05,0.0908590308370044
"LAMC3",63.9985288805918,7.25573725705468e-05,0.000550660792951518
"POFUT2",32.1211874558618,0,0.687775330396476
"NKAIN1",32.1211874558618,0,0.687775330396476
"TMEM63A",32.5824144034795,1.049818271605e-06,0.263766519823789
"HYAL3",36.8325615765371,1.07237590123457e-05,0.123348017621145
"TMEM17",42.5466422746837,2.37298211111112e-05,0.0534140969162996
"DEPDC7",32.1211874558618,0,0.687775330396476
"SOX7",34.3695008187047,5.11748166666659e-06,0.183370044052863
"HSD17B10",35.6570268278575,8.04807437499999e-06,0.143171806167401
"NPW",50.0470068878103,4.08017199999999e-05,0.0192731277533039
"MROH8",32.1211874558618,0,0.687775330396476
"CREG1",34.8007740941547,6.09912111111122e-06,0.166850220264317
"MYZAP",35.2173348338837,7.04727272727257e-06,0.155286343612335
"TRIM36",30.1464178256781,-4.49485714285713e-06,0.811674008810573
"LHX2",41.2606318248257,2.08026780317461e-05,0.0671806167400881
"PYROXD1",41.014104902534,2.02415476190476e-05,0.0693832599118943
"MTMR9",32.5367275895867,9.45828571428553e-07,0.268722466960352
"IBA57",29.2178958264885,-6.60830555555569e-06,0.841409691629956
"SIK1",37.7014326136706,1.27014333333335e-05,0.11068281938326
"CUTA",38.2599497758118,1.39726980000001e-05,0.098568281938326
"HOXD10",49.1134968477086,3.86769180952382e-05,0.0209251101321586
"ST8SIA5",33.4344473360498,2.9891666666666e-06,0.213105726872247
"ALDH1A3",31.6408352874748,-1.0933500000001e-06,0.738986784140969
"ADAM10",32.1211874558618,0,0.687775330396476
"ATPIF1",32.1211874558618,0,0.687775330396476
"LRRN1",30.58528715374,-3.49592799999998e-06,0.791299559471366
"ASAP2",30.5777208437349,-3.51315000000008e-06,0.791850220264317
"LNX2",42.6097266118849,2.38734100540123e-05,0.0534140969162996
"CYGB",36.3393159783408,9.60106172839503e-06,0.129405286343612
"ANKDD1A",21.9299501447104,-2.31967086805558e-05,0.944933920704846
"PIK3AP1",38.0278256813097,1.34443504761905e-05,0.104074889867841
"BASP1",32.1211874558618,0,0.687775330396476
"RASA3",38.4996007513153,1.45181777777776e-05,0.0947136563876652
"LEF1",32.1211874558618,0,0.687775330396476
"LAMTOR5",31.6256924955281,-1.12781715277777e-06,0.740088105726872
"TNNC2",58.1209523939106,5.91791707539684e-05,0.00770925110132159
"RANGRF",32.1211874558618,0,0.687775330396476
"PPM1A",47.4544148992743,3.4900611111111e-05,0.0275330396475771
"B9D1",32.9287557871548,1.83814062500032e-06,0.24284140969163
"PINX1",25.0541891655275,-1.60854953703702e-05,0.915748898678414
"ERBB3",27.8217378960845,-9.78615999999999e-06,0.872797356828194
"HOXD9",80.4217585590448,0.000109938984126984,0
"CCNE1",39.4241768584622,1.66226447777778e-05,0.0825991189427313
"TMEM259",30.2658310801998,-4.22305555555558e-06,0.806167400881057
"HSD17B3",40.1981513290434,1.83843209876542e-05,0.0759911894273128
"SUSD5",32.1211874558618,0,0.687775330396476
"FLNC",32.5941762892307,1.07659000000004e-06,0.262114537444934
"NCR3LG1",30.9044724963333,-2.76941666666675e-06,0.779185022026432
"SNCA",27.0756139509371,-1.14844444444446e-05,0.883810572687225
"FAM3A",34.5980387916433,5.63766666666665e-06,0.176762114537445
"ZYG11A",32.1211874558618,0,0.687775330396476
"ZNF514",32.1211874558618,0,0.687775330396476
"STAC3",32.1211874558618,0,0.687775330396476
"DLK2",41.2445177057592,2.07660000000001e-05,0.0671806167400881
"SAMD11",32.1211874558618,0,0.687775330396476
"THAP3",32.1211874558618,0,0.687775330396476
"TMEM53",32.1211874558618,0,0.687775330396476
"BRF2",32.1211874558618,0,0.687775330396476
"ZNF823",24.7329742567058,-1.68166262857141e-05,0.920154185022026
"COL3A1",32.1211874558618,0,0.687775330396476
"RNF13",32.1211874558618,0,0.687775330396476
"ST6GALNAC6",28.276221140518,-8.75169135802456e-06,0.863986784140969
"PCSK1N",46.2658678583522,3.21953086419753e-05,0.0324889867841409
"ATP10B",48.665845577341,3.76580000000002e-05,0.0231277533039648
"SP2",31.8426285896694,-6.34039682539944e-07,0.719713656387665
"TUBB2B",63.2427565317603,7.0837126984127e-05,0.00165198237885467
"SLC29A2",32.1211874558618,0,0.687775330396476
"SOGA1",32.1211874558618,0,0.687775330396476
"STX19",72.154241750996,9.11209374999999e-05,0
"DMRTA1",36.0161784542496,8.86555466666694e-06,0.134361233480176
"RAB33A",48.1626549397373,3.65126663888886e-05,0.025330396475771
"ALG10B",32.1211874558618,0,0.687775330396476
"FAM229B",32.1211874558618,0,0.687775330396476
"FAM149A",32.1211874558618,0,0.687775330396476
"HTRA3",45.593264817194,3.06643682539685e-05,0.0335903083700441
"STX1B",32.1211874558618,0,0.687775330396476
"SRI",32.1138216495572,-1.67656250000814e-08,0.689977973568282
"DES",61.2610280729868,6.63264305555555e-05,0.00385462555066074
"AATK",38.08526431798,1.35750889999997e-05,0.102973568281938
"C15orf62",45.0068186311419,2.9329533148148e-05,0.0368942731277533
"FSTL4",99.619705749541,0.000153636248222222,0
"USH1C",32.6702818672202,1.24981714285699e-06,0.25715859030837
"ZNF652",30.5311068911435,-3.61925000000007e-06,0.794052863436123
"CDC34",33.2972781287147,2.6769499999999e-06,0.222466960352423
"GRHL2",37.5521654527582,1.23616799999999e-05,0.111233480176211
"TRIM9",34.5044922186602,5.42474133333348e-06,0.179515418502203
"MED9",32.1303403683248,2.08333333333588e-08,0.310022026431718
"PBDC1",28.7994856880976,-7.56066666666677e-06,0.849669603524229
"KLKB1",32.1211874558618,0,0.687775330396476
"PABPN1",30.7176481286922,-3.19465555555576e-06,0.790198237885463
"PKIG",32.6350034858058,1.16951851851854e-06,0.258259911894273
"MAPK8IP2",32.1211874558618,0,0.687775330396476
"SPINT1",39.2819353045209,1.62988827272725e-05,0.0831497797356828
"TSHZ2",29.8211947966317,-5.23511111111108e-06,0.818281938325991
"HMGN5",30.3709204625701,-3.98385714285698e-06,0.801211453744493
"DCX",41.9120213058592,2.22853333333333e-05,0.0600220264317181
"TUBB4A",32.1211874558618,0,0.687775330396476
"PYGO1",49.1869479764791,3.88441033333333e-05,0.0203744493392071
"LRRC73",36.8352167076239,1.07298024691358e-05,0.123348017621145
"NDUFS6",32.1211874558618,0,0.687775330396476
"KLHL41",21.0628776437376,-2.51702892768959e-05,0.953193832599119
"IL12RB2",32.0272175545753,-2.13888888888736e-07,0.703193832599119
"ECEL1",43.4435244512029,2.57712527777778e-05,0.0446035242290749
"NUMBL",32.6413657769578,1.18400000000007e-06,0.258259911894273
"MICAL2",25.0186555253657,-1.61663749999998e-05,0.916850220264317
"KLF11",32.1211874558618,0,0.687775330396476
"LPCAT1",35.0765603775377,6.72684999999995e-06,0.156938325991189
"AAR2",31.9966939339384,-2.83365000000035e-07,0.708149779735683
"IDH3G",34.3141289933521,4.99144749999991e-06,0.183370044052863
"CLIP3",41.8927916469687,2.22415638888889e-05,0.0605726872246696
"ADAM11",32.1211874558618,0,0.687775330396476
"RAC3",40.7057050311993,1.95395855555556e-05,0.0732378854625551
"DIP2B",29.1688558639392,-6.71992749999983e-06,0.843061674008811
"AMMECR1L",31.7739332793464,-7.9040000000008e-07,0.724118942731278
"CNST",32.1211874558618,0,0.687775330396476
"THY1",12.9867875871955,-4.35526213333333e-05,0.982929515418502
"WNK3",32.8459516763302,1.64966666666655e-06,0.247246696035242
"NRBF2",39.3780924079586,1.651775e-05,0.0825991189427313
"PTPRK",41.4249301531227,2.11766444444443e-05,0.0638766519823789
"ZNF593",40.1106846175843,1.81852342857143e-05,0.0765418502202643
"MED31",33.7923720999534,3.80385444444431e-06,0.202643171806167
"ZFYVE28",28.6949916904001,-7.79850989898989e-06,0.854625550660793
"SOSTDC1",32.1211874558618,0,0.687775330396476
"PHACTR1",35.7040279181363,8.1550555555554e-06,0.142070484581498
"IL1RN",32.1211874558618,0,0.687775330396476
"EDA",36.3643663742827,9.6580799999999e-06,0.128303964757709
"UBE2G2",32.1211874558618,0,0.687775330396476
"TNKS",33.9586010721256,4.18221527777773e-06,0.194933920704846
"GADD45G",32.1211874558618,0,0.687775330396476
"BIRC5",34.6071517641246,5.65840909090909e-06,0.176762114537445
"TMEM87B",32.1211874558618,0,0.687775330396476
"EMB",32.1211874558618,0,0.687775330396476
"CHST10",32.1211874558618,0,0.687775330396476
"IWS1",32.1211874558618,0,0.687775330396476
"RPS6KB1",32.1211874558618,0,0.687775330396476
"VBP1",32.1211874558618,0,0.687775330396476
"NPHP1",32.1211874558618,0,0.687775330396476
"PGAP1",28.7696021478258,-7.6286858636363e-06,0.851872246696035
"SHROOM3",32.1211874558618,0,0.687775330396476
"PSMG1",32.1211874558618,0,0.687775330396476
"PELP1",32.1211874558618,0,0.687775330396476
"CNTNAP3",33.0645520714885,2.14723232323233e-06,0.232929515418502
"NME7",32.1008832450481,-4.62152777778169e-08,0.694383259911894
"SH3BP5L",32.1211874558618,0,0.687775330396476
"GDAP1",32.1211874558618,0,0.687775330396476
"SLC25A11",31.639829909381,-1.0956383838383e-06,0.739537444933921
"ABLIM1",32.1211874558618,0,0.687775330396476
"SAMD5",15.5899117222677,-3.76275397777777e-05,0.976872246696035
"MFHAS1",32.1211874558618,0,0.687775330396476
"SP1",31.2441919953092,-1.99616666666658e-06,0.762665198237885
"SH2D4A",32.1211874558618,0,0.687775330396476
"UCHL1",22.663851844088,-2.15262438095238e-05,0.937775330396476
"MEGF10",34.9780970064261,6.5027333333334e-06,0.160242290748899
"ARMC12",33.1001743255788,2.22831365079346e-06,0.231828193832599
"OGFRL1",32.1211874558618,0,0.687775330396476
"TMEM109",32.1211874558618,0,0.687775330396476
"PIFO",37.8016522345311,1.29295474747473e-05,0.109581497797357
"SFT2D3",32.1211874558618,0,0.687775330396476
"GOSR2",37.0874845349738,1.1304e-05,0.11784140969163
"DLL3",33.4277059109238,2.9738222222222e-06,0.213105726872247
"ASS1",40.1375944274728,1.82464848484847e-05,0.0765418502202643
"FGF2",42.4625726516723,2.35384666666667e-05,0.0539647577092511
"SLC35F3",37.4175485433843,1.20552727272729e-05,0.111784140969163
