"","Overall","importance","pvalue"
"WFDC3",58.8851152453313,2.57324339285714e-05,0.0230337078651686
"WFDC10B",68.8223277572047,4.43483066666668e-05,0.00393258426966292
"NUCKS1",42.9691266483,-4.08377638888902e-06,0.803932584269663
"BRSK1",43.8285128005365,-2.47384571428566e-06,0.775280898876405
"FCGR2A",45.2757165109213,2.37272727272586e-07,0.292696629213483
"SLC6A4",49.5256811960962,8.19894222222239e-06,0.131460674157303
"ARHGEF11",52.8517354136735,1.44298044444444e-05,0.0668539325842696
"EDAR",71.7820662603958,4.98929315046295e-05,0.00337078651685396
"TRIM43",61.4279184220803,3.04959931540407e-05,0.0191011235955056
"ADRB2",40.1831014110936,-9.30297555555537e-06,0.882022471910112
"SLC35D1",46.6443853261517,2.80126785714274e-06,0.21685393258427
"PRKCH",60.204850823463,2.82047600000004e-05,0.0213483146067416
"HMGCS1",45.1490595688939,0,0.697191011235955
"TRIM68",47.4825346792598,4.37141458333334e-06,0.191573033707865
"SLAMF7",53.7473629176153,1.6107627839506e-05,0.0595505617977528
"STX19",45.1490595688939,0,0.697191011235955
"C12orf57",45.8847085921206,1.37812777777779e-06,0.250561797752809
"XCL1",53.8783235925574,1.63529629629628e-05,0.0584269662921348
"STK11IP",45.5751558445539,7.98227272727159e-07,0.276404494382023
"SPTSSB",66.5256973817804,4.00459151515151e-05,0.00505617977528094
"RNF187",45.1490595688939,0,0.697191011235955
"MT2A",49.7189412491558,8.56098585858578e-06,0.126404494382023
"LRRIQ4",51.7327171482464,1.23334920634921e-05,0.0842696629213483
"POMK",60.83870209291,2.93921849999998e-05,0.0202247191011236
"PRCC",48.1183732535518,5.56256249999998e-06,0.168539325842697
"STK25",61.0856474621041,2.98547999999998e-05,0.0202247191011236
"C1orf35",51.4288272207725,1.17642e-05,0.0898876404494382
"GPR89B",54.4295739070947,1.73856474999998e-05,0.0528089887640449
"UGT1A6",97.5037277691321,9.80785949074074e-05,0
"GNA14",47.6213720196304,4.6315054545456e-06,0.185955056179775
"PEX19",52.8035138352262,1.43394685714286e-05,0.0674157303370787
"STK11",66.2594262857361,3.95470963095239e-05,0.00674157303370782
"AAMP",44.5933704335847,-1.04099999999985e-06,0.737078651685393
"TMEM205",69.9113709603768,4.6388465277778e-05,0.00393258426966292
"SLC25A22",39.7068424890889,-1.0195175e-05,0.89438202247191
"GCNT4",45.1490595688939,0,0.697191011235955
"GPR132",54.450291635564,1.74244590476189e-05,0.0528089887640449
"EMB",51.4210919166729,1.17497090714287e-05,0.0898876404494382
"SC5D",52.0916491339621,1.30058971428573e-05,0.0775280898876405
"KRT13",38.683916892151,-1.21114722222224e-05,0.915168539325843
"VWDE",82.3954450259292,6.97755e-05,0.000561797752808957
"RNF133",54.1809291819911,1.69198490123457e-05,0.0556179775280898
"D2HGDH",34.2871735902457,-2.0348109375e-05,0.96123595505618
"RPP25L",38.0057718190696,-1.33818749999999e-05,0.92752808988764
"HAX1",43.9562816477053,-2.23448999999998e-06,0.769101123595506
"TRAF3IP1",50.9112575653718,1.07946111111112e-05,0.0988764044943821
"CD3E",50.6357198842794,1.02784327160494e-05,0.105056179775281
"MSTO1",69.4944171718602,4.56073650793654e-05,0.00393258426966292
"NME3",45.1490595688939,0,0.697191011235955
"NCOR1",45.1490595688939,0,0.697191011235955
"PIGL",45.1490595688939,0,0.697191011235955
"TSEN15",45.1490595688939,0,0.697191011235955
"ATF6",49.8037085913481,8.71978472222223e-06,0.125842696629213
"TNFAIP8L3",45.1490595688939,0,0.697191011235955
"SSBP4",40.3896438418463,-8.91604938271606e-06,0.875280898876404
"PI4KB",47.7643569232763,4.89936616161613e-06,0.179775280898876
"VPS37C",46.6038969335375,2.72541894444456e-06,0.217415730337079
"SDHC",62.2694035160313,3.20723888888888e-05,0.0157303370786517
"TIMM13",47.8544885929003,5.06821428571413e-06,0.178089887640449
"ADCY1",45.1490595688939,0,0.697191011235955
"PTGDR2",45.1490595688939,0,0.697191011235955
"TIMM8A",53.544249282776,1.57271250000002e-05,0.0595505617977528
"ZFYVE28",39.2210160343256,-1.11052977777777e-05,0.90561797752809
"ING5",60.9833422987237,2.96631466666668e-05,0.0202247191011236
"DUSP2",44.6692336552575,-8.98881666666851e-07,0.729213483146067
"SLC41A1",37.174094902023,-1.49398965909091e-05,0.937640449438202
"MT1F",49.601690027421,8.34133333333353e-06,0.130337078651685
"GSDMA",45.1490595688939,0,0.697191011235955
"C1orf131",50.0427004410822,9.16750000000022e-06,0.120786516853933
"FLRT1",45.1490595688939,0,0.697191011235955
"SIDT1",55.1573310947873,1.87489911111112e-05,0.0460674157303371
"SDR9C7",77.6399595402985,6.08668133333332e-05,0.000561797752808957
"VMP1",47.5868442983843,4.56682296296296e-06,0.186516853932584
"LRFN4",47.960966666329,5.26768493827157e-06,0.174719101123595
"REXO2",48.30746636601,5.91679999999983e-06,0.162921348314607
"ZNF33B",45.1490595688939,0,0.697191011235955
"NAA38",60.5050337503503,2.87671075555556e-05,0.0213483146067416
"COMMD4",44.21953025642,-1.74133333333337e-06,0.76123595505618
"IKZF3",58.3075924998472,2.46505319444443e-05,0.0252808988764045
"DNM3",46.8195191162485,3.12935466666686e-06,0.21123595505618
"THSD1",43.4472936202013,-3.18800250000018e-06,0.790449438202247
"ILKAP",63.3362252197367,3.40709188636366e-05,0.0129213483146068
"USP21",43.4651072666715,-3.15463131313121e-06,0.789887640449438
"STK39",45.1490595688939,0,0.697191011235955
"ERF",41.7092007620707,-6.44405800000003e-06,0.846629213483146
"C9orf16",48.6930828349685,6.63919444444461e-06,0.150561797752809
"LRTOMT",76.971951281793,5.96154003527336e-05,0.000561797752808957
"FLAD1",62.9417698728729,3.33319661111113e-05,0.0140449438202247
"TMEM255A",45.1490595688939,0,0.697191011235955
"LRAT",45.1490595688939,0,0.697191011235955
"RBPMS2",47.4433918706011,4.29808641975304e-06,0.192134831460674
"HS3ST3B1",61.5371572764029,3.07006357142854e-05,0.0191011235955056
"DCUN1D5",50.4488518879401,9.92836363636362e-06,0.110112359550562
"B3GNT5",64.3079546545356,3.58913077777776e-05,0.00955056179775282
"SGMS1",72.2967531684338,5.08571199999999e-05,0.00337078651685396
"SLC4A3",47.6846186870362,4.74998857142861e-06,0.18314606741573
