"","Overall","importance","pvalue"
"TRABD",36.4789726322339,4.45239365079386e-06,0.197304582210243
"ELOF1",36.2404708763681,2.9393529523809e-06,0.224258760107817
"NCAPH2",31.4060689744687,-2.77298000000001e-05,0.926145552560647
"FXR2",52.6292459953536,0.00010690875,0.00485175202156329
"ATP2A1",35.7771384352861,0,0.699191374663073
"RAC3",35.7771384352861,0,0.699191374663073
"PPAN",32.8157058057634,-1.87871492929295e-05,0.90188679245283
"CCDC136",44.827483247119,5.74148395061729e-05,0.0355795148247978
"RAVER1",35.7771384352861,0,0.699191374663073
"DESI1",49.320713367189,8.59196193318907e-05,0.0118598382749326
"PIN1",35.7771384352861,0,0.699191374663073
"CHTF18",100,0.00040742594520202,0
"FBXL8",35.6881777641796,-5.64361111111023e-07,0.722371967654986
"LAMTOR4",70.9086720679486,0.000222872322222222,0.000539083557951514
"HSD11B2",35.7771384352861,0,0.699191374663073
"TIGD3",35.7771384352861,0,0.699191374663073
"DNPH1",35.1216604737687,-4.15831249999998e-06,0.798921832884097
"PRSS36",28.9922434518928,-4.30429629629629e-05,0.947708894878706
"SCAND1",35.7771384352861,0,0.699191374663073
"GPR87",35.3389996087903,-2.77952618686861e-06,0.773584905660377
"GNB1L",35.7771384352861,0,0.699191374663073
"SBK1",56.8402008750855,0.000133622792792208,0.00215633423180595
"C10orf95",35.7771384352861,0,0.699191374663073
"MAN1B1",43.0894071964587,4.63885902777779e-05,0.0469002695417789
"AAMP",44.8387538287989,5.74863393939393e-05,0.0355795148247978
"RHBDD3",55.635051795396,0.0001259774,0.00323450134770886
"TMEM11",35.7771384352861,0,0.699191374663073
"MRPL53",35.0863808267707,-4.38212444444441e-06,0.802156334231806
"TBRG4",38.9493118032664,2.01240757777779e-05,0.0959568733153638
"GADD45GIP1",36.6095516272512,5.28077888888912e-06,0.188140161725067
"GFI1B",30.4520811068963,-3.37818412698414e-05,0.935309973045822
"SSC4D",34.3254832855719,-9.20921237500005e-06,0.846361185983827
"CCDC142",62.7439671487837,0.000171075928571429,0.000539083557951514
"NKD1",35.7771384352861,0,0.699191374663073
"CCDC94",57.5631947599899,0.000138209422222222,0.00215633423180595
"PHLDB3",35.7771384352861,0,0.699191374663073
"TYRO3",81.6758485317472,0.000291178637777778,0
"TSSC4",44.0870774564116,5.271775e-05,0.0393530997304582
"EDC4",35.7771384352861,0,0.699191374663073
"TERT",54.8832721668994,0.000121208155555556,0.00431266846361189
"DDTL",35.7771384352861,0,0.699191374663073
"DRD4",37.5991571326139,1.15587762962963e-05,0.137466307277628
"ZMAT3",48.314139062485,7.95339728888889e-05,0.015633423180593
"DDX56",84.6629496305609,0.000310128626285714,0
"MXD4",41.6486113268909,3.72482685185187e-05,0.0614555256064691
"RALY",20.6796077964154,-9.57778202480157e-05,0.992991913746631
"ANAPC2",41.3085004258835,3.50906255555554e-05,0.0636118598382749
