"","Overall","importance","pvalue"
"NOV",61.8692116012258,4.82004329166665e-05,0.045479755962285
"TBX1",48.9643317878772,0,0.69273433166944
"HIST2H3D",48.9643317878772,0,0.69273433166944
"B3GNT7",47.7432700419155,-4.56073249999989e-06,0.760399334442596
"SPTAN1",48.9643317878772,0,0.69273433166944
"TGIF2",51.8216333355006,1.06721777777776e-05,0.18801996672213
"LRFN1",46.5295975475046,-9.09386574074089e-06,0.800887409872435
"NAT6",60.7350971523115,4.39644533333334e-05,0.0537992235163616
"SLC35C2",56.6732038834557,2.87930595000001e-05,0.0970604547975596
"MED31",51.2132947924116,8.39999999999996e-06,0.202995008319468
"NEK7",53.4686298587923,1.68238000000001e-05,0.148086522462562
"TMEM97",70.4668824781553,8.03132045454547e-05,0.0138657792567942
"PIGQ",35.7421547161122,-4.93855555555556e-05,0.957293399889074
"TMEM107",67.1019911432921,6.77451511111109e-05,0.021630615640599
"RALGPS1",65.3917809106603,6.13574222222222e-05,0.0277315585135884
"PEMT",52.0905617137423,1.16766399999999e-05,0.180809761508597
"RAB14",92.2685190452918,0.000161743511222222,0.00110926234054354
"FGF7",33.733914047989,-5.68864444444444e-05,0.966722129783694
"ZSWIM1",48.6755363798345,-1.07866666666689e-06,0.709927897947865
"RERGL",63.2178829960397,5.32377944444442e-05,0.0371602884082085
"DNPH1",56.9088683099124,2.96732790404037e-05,0.0909595119245702
"NODAL",54.2093808314395,1.95905454545455e-05,0.134220743205768
"UPK3B",48.9643317878772,0,0.69273433166944
"GPAM",48.9643317878772,0,0.69273433166944
"SPATA2L",48.9643317878772,0,0.69273433166944
"ANKRD52",68.1597772083085,7.169604e-05,0.0194120909595119
"PDZD11",53.3267274646442,1.6293786785714e-05,0.150859678313921
"GEMIN6",48.9643317878772,0,0.69273433166944
"HIST2H2AB",49.3803782824264,1.55395644444445e-06,0.283971159179146
"SCO1",46.144774369197,-1.0531201388889e-05,0.809761508596783
"FAM160B2",54.3310238761052,2.00448888888889e-05,0.130892956184138
"TULP1",48.9643317878772,0,0.69273433166944
"KLHDC9",43.5561484145887,-2.01998611111109e-05,0.869661674986134
"WRAP53",47.9033513624451,-3.96282000000014e-06,0.753743760399334
"DNMBP",41.3614285533359,-2.839726e-05,0.901830282861897
"CAPN15",48.9643317878772,0,0.69273433166944
"ACAP1",48.9643317878772,0,0.69273433166944
"TPBG",54.7559469919355,2.16320000000001e-05,0.122573488630061
"HIST1H3J",48.9643317878772,0,0.69273433166944
"SLC30A3",30.5853480989715,-6.86465107142857e-05,0.978924015529673
"PSD3",54.201815528648,1.95622886342595e-05,0.134220743205768
"WNT9A",44.9805933895964,-1.4879481111111e-05,0.842484747642818
"SRC",48.9643317878772,0,0.69273433166944
"AHI1",45.1463898576131,-1.42602222222223e-05,0.837493067110372
"XPO7",50.0678943644197,4.1218666666667e-06,0.245146977260122
"METTL16",37.2081198319227,-4.39100955555556e-05,0.946200776483638
"KRT75",26.1223523058802,-8.53160444444447e-05,0.989462007764836
"ATP6V1G1",47.6765752315015,-4.80984126984119e-06,0.763172490293955
"EIF4A1",48.9643317878772,0,0.69273433166944
"TP53RK",48.9643317878772,0,0.69273433166944
"C19orf33",50.6433195124264,6.27111111111112e-06,0.22240709927898
"ZBTB43",48.9643317878772,0,0.69273433166944
"RASA2",33.9217646325803,-5.61848122222222e-05,0.966167498613422
"NOS1AP",48.9643317878772,0,0.69273433166944
"MCPH1",48.9643317878772,0,0.69273433166944
"RNF167",60.5449047494657,4.32540742916667e-05,0.0554631170271769
"GAL3ST2",62.9256992099001,5.21464720000002e-05,0.0393788130892956
"ASPN",48.9643317878772,0,0.69273433166944
"PKIG",53.7686323429759,1.79443257098766e-05,0.142540210759845
"FBXL3",52.9751729217871,1.49807113131313e-05,0.156405990016639
"DVL2",49.0873362950639,4.59428571428555e-07,0.298946200776484
"EIF5A",56.3389363060285,2.75445517901236e-05,0.0998336106489185
