ZNF236	1e-13
KCNJ2	1e-13
ZFP64	1e-13
RIOK3	1e-13
KIF21A	1e-13
CIB4	1e-13
HMGB2	1e-13
SLC30A2	1e-13
MTCL1	1e-13
ABI2	1e-13
FGF18	1e-13
RNF44	1e-13
FAM71A	1e-13
TAB1	1e-13
ELMSAN1	1e-13
ARHGAP26	1e-13
CEP85	0.000564971751412457
SURF2	0.000564971751412457
EMB	0.000564971751412457
CTSF	0.000564971751412457
PFDN1	0.000564971751412457
NUP50	0.000564971751412457
CCNH	0.000564971751412457
LPGAT1	0.000564971751412457
RBM48	0.000564971751412457
TXNL4A	0.000564971751412457
C1ORF109	0.000564971751412457
SCD5	0.000564971751412457
GLO1	0.000564971751412457
SLC2A13	0.000564971751412457
MPLKIP	0.000564971751412457
MTCH1	0.000564971751412457
TRAM2	0.000564971751412457
MIS18A	0.000564971751412457
ZNF391	0.000564971751412457
ASTN1	0.000564971751412457
CAMK4	0.000564971751412457
PABPC1	0.000564971751412457
ZNF521	0.000564971751412457
RNF166	0.000564971751412457
SPG7	0.000564971751412457
CXCL16	0.0011299435028248
DNAAF2	0.00169491525423726
LOXL3	0.00169491525423726
GANC	0.00169491525423726
ULBP1	0.00169491525423726
EXOC6B	0.00225988700564972
RBP7	0.00282485875706218
PNPLA3	0.00338983050847452
RTCA	0.00338983050847452
MDFI	0.00338983050847452
RBBP4	0.00338983050847452
SMIM14	0.00338983050847452
LACTB2	0.00338983050847452
SPG21	0.00338983050847452
PLIN4	0.00338983050847452
UROS	0.00338983050847452
NSL1	0.00338983050847452
LRAT	0.00395480225988698
ERP27	0.00451977401129944
USP45	0.00451977401129944
DGKI	0.00451977401129944
CPSF4	0.00451977401129944
PHLDA3	0.00451977401129944
EFNB1	0.00451977401129944
GTF2H4	0.00451977401129944
AMN	0.00451977401129944
PLAU	0.00451977401129944
CSNK2B	0.00451977401129944
ANKDD1A	0.00451977401129944
CTSS	0.00451977401129944
CCDC88B	0.0050847457627119
PRDM15	0.0050847457627119
ZMYND19	0.0050847457627119
CAPRIN2	0.0050847457627119
USP48	0.0050847457627119
CYBRD1	0.0050847457627119
DHRSX	0.0050847457627119
NARS	0.0050847457627119
SLC25A22	0.0050847457627119
ANKS6	0.0050847457627119
BTBD8	0.0050847457627119
PSORS1C1	0.0050847457627119
NIPBL	0.0050847457627119
ANPEP	0.0050847457627119
INO80B	0.0050847457627119
LIPG	0.0050847457627119
ALKBH4	0.00564971751412424
HUNK	0.00564971751412424
MMP3	0.0062146892655367
EDEM1	0.0062146892655367
DDO	0.0062146892655367
PADI3	0.00677966101694916
FAM184A	0.00677966101694916
OGT	0.00677966101694916
PBX3	0.00734463276836161
SAE1	0.00734463276836161
ITGB6	0.00734463276836161
BBS9	0.00734463276836161
SFXN1	0.00734463276836161
CA3	0.00734463276836161
DLL1	0.00734463276836161
COG3	0.00734463276836161
SENP3	0.00734463276836161
ATP5F1	0.00847457627118642
SRSF11	0.00847457627118642
DNMT3B	0.00847457627118642
PTN	0.00847457627118642
C21ORF58	0.00847457627118642
PIK3AP1	0.00903954802259888
RWDD3	0.00903954802259888
TBC1D16	0.00903954802259888
TTC17	0.00903954802259888
NANOS3	0.00903954802259888
RRP9	0.00903954802259888
PCED1A	0.00960451977401133
CMTM8	0.00960451977401133
SLC30A9	0.0107344632768361
STX3	0.0107344632768361
SPICE1	0.0118644067796611
TARDBP	0.0118644067796611
SART3	0.0118644067796611
ST6GALNAC4	0.0124293785310734
TAF7	0.0124293785310734
ST7L	0.0124293785310734
SNW1	0.0124293785310734
DOK4	0.0124293785310734
BCL2L2	0.0124293785310734
NDOR1	0.0124293785310734
YPEL1	0.0124293785310734
DBF4B	0.0124293785310734
ARRDC1	0.0124293785310734
THBS1	0.0124293785310734
HSPA1B	0.0124293785310734
TRAPPC12	0.0124293785310734
FUZ	0.0124293785310734
CHST14	0.0135593220338983
SNAPC1	0.0141242937853108
LIG1	0.0141242937853108
ZC3H14	0.0141242937853108
RBPJ	0.0141242937853108
C15ORF61	0.0152542372881356
GNAI3	0.0152542372881356
ZDHHC24	0.0152542372881356
AAAS	0.0152542372881356
TMEM141	0.0152542372881356
FLT1	0.0152542372881356
CNOT11	0.015819209039548
CCDC134	0.0163841807909605
ING5	0.0163841807909605
PABPN1	0.0163841807909605
ATXN7L2	0.0169491525423728
RNF152	0.0169491525423728
DNAJC8	0.0169491525423728
RAB33B	0.0169491525423728
RBM39	0.0175141242937853
PPFIBP1	0.0175141242937853
CCNB1	0.0175141242937853
USP37	0.0175141242937853
CELSR2	0.0180790960451978
EIF6	0.0180790960451978
H2AFV	0.0180790960451978
FAM118A	0.0180790960451978
CYP2D6	0.0192090395480226
GSS	0.0192090395480226
HDHD2	0.0192090395480226
ERGIC3	0.0192090395480226
PPP1R10	0.0192090395480226
CTR9	0.0192090395480226
ABCA1	0.0192090395480226
BRWD1	0.0192090395480226
GNL3L	0.0192090395480226
NRP1	0.019774011299435
BMP5	0.019774011299435
DARS	0.019774011299435
SF3A2	0.019774011299435
UGDH	0.0203389830508475
PRDX3	0.0203389830508475
KIAA1328	0.0203389830508475
UPF3B	0.0203389830508475
ELOVL5	0.0203389830508475
DOCK1	0.0203389830508475
MAGI3	0.0209039548022599
NFATC2IP	0.0209039548022599
CES2	0.0209039548022599
RTFDC1	0.0214689265536723
RNF125	0.0214689265536723
KAT5	0.0214689265536723
SP4	0.0214689265536723
ETNPPL	0.0214689265536723
MED30	0.0214689265536723
ZNF395	0.0214689265536723
ENPEP	0.0214689265536723
