SEMA4G	1e-13
TPGS1	1e-13
CBX4	1e-13
TCEAL4	1e-13
FOXF2	1e-13
GLB1L	1e-13
SPAG16	1e-13
RPL11	1e-13
TIPIN	1e-13
ARHGEF10	1e-13
ASB8	1e-13
MRAS	1e-13
LACTB2	1e-13
TMPRSS11E	1e-13
LAMTOR1	1e-13
C11ORF24	0.000558659217877122
OLFML3	0.000558659217877122
PPP4C	0.000558659217877122
COL24A1	0.000558659217877122
DCUN1D3	0.00111731843575424
DENND2D	0.00111731843575424
MMP24	0.00111731843575424
QSOX1	0.00111731843575424
PPP1R14B	0.00111731843575424
PLBD2	0.00111731843575424
RPL38	0.00111731843575424
HIST1H1D	0.00111731843575424
COX8A	0.00111731843575424
RCE1	0.00111731843575424
EHBP1	0.00111731843575424
FMO4	0.00111731843575424
DGKD	0.00111731843575424
MFAP3L	0.00111731843575424
SERTAD4	0.00111731843575424
GBP5	0.00111731843575424
LAMC2	0.00167597765363126
CA5B	0.00223463687150838
ULK4	0.00223463687150838
NFKBIZ	0.00223463687150838
PIFO	0.00223463687150838
CD180	0.00223463687150838
TXN	0.0027932960893855
SIDT2	0.0027932960893855
S100A7	0.00335195530726262
CSRP1	0.00335195530726262
ZMYND19	0.00335195530726262
CARD6	0.00335195530726262
EIF3C	0.00335195530726262
EAF2	0.00335195530726262
ABCC2	0.00335195530726262
KRBOX4	0.00335195530726262
GNS	0.00391061452513963
TCEAL1	0.00391061452513963
FRMD6	0.00502793296089388
SEC14L4	0.00502793296089388
CX3CL1	0.00614525139664801
MAFB	0.00614525139664801
C4ORF33	0.00614525139664801
ERICH1	0.00614525139664801
TMEM74	0.00614525139664801
MKNK2	0.00614525139664801
GLE1	0.00726256983240225
KCNMB1	0.00726256983240225
SEMA4F	0.00726256983240225
ZBTB6	0.00726256983240225
RAP2C	0.00726256983240225
PRPF4	0.00726256983240225
SFRP1	0.00726256983240225
ARF5	0.00726256983240225
NDST2	0.00726256983240225
GLYR1	0.00726256983240225
CAT	0.00726256983240225
TMCC3	0.00782122905027938
C1GALT1C1	0.00782122905027938
NCK2	0.00782122905027938
GTPBP3	0.00782122905027938
TAPBPL	0.00782122905027938
RAF1	0.00837988826815639
GDF5	0.00837988826815639
EXOC7	0.00837988826815639
DSC1	0.00837988826815639
LRRC58	0.00837988826815639
LTBR	0.00837988826815639
ZNF10	0.00837988826815639
VIL1	0.00837988826815639
LZTS2	0.00893854748603351
C16ORF62	0.00893854748603351
TMEM175	0.00893854748603351
TRIM65	0.00893854748603351
RAI1	0.00949720670391063
COL16A1	0.00949720670391063
KCNQ5	0.00949720670391063
ATP6V0C	0.00949720670391063
ZNF264	0.00949720670391063
PSMD10	0.00949720670391063
KIAA1324	0.0100558659217878
ODC1	0.0106145251396648
KIAA0232	0.0106145251396648
MAN2A1	0.0106145251396648
TRAK1	0.0106145251396648
HADHB	0.0106145251396648
PGAM1	0.0106145251396648
SLC16A6	0.0106145251396648
HS6ST1	0.0106145251396648
TRIM68	0.0106145251396648
USP13	0.0111731843575419
ATP5B	0.011731843575419
ZNF337	0.0122905027932961
LPIN3	0.0128491620111731
MTMR8	0.0128491620111731
C19ORF66	0.0128491620111731
GAA	0.0134078212290503
RPL22	0.0139664804469274
SEMA3C	0.0139664804469274
IDH2	0.0139664804469274
KYNU	0.0139664804469274
IGFBP4	0.0139664804469274
PDE4B	0.0145251396648045
DZANK1	0.0150837988826815
RIT1	0.0156424581005586
IL17RC	0.0156424581005586
ALDH16A1	0.0156424581005586
TM9SF3	0.0156424581005586
CFH	0.0156424581005586
ZBTB33	0.0162011173184358
WNT10B	0.0162011173184358
PARD3B	0.0162011173184358
APOOL	0.0162011173184358
C16ORF74	0.0167597765363129
NCL	0.0167597765363129
PRSS22	0.0167597765363129
DOPEY1	0.0173184357541899
LURAP1	0.0173184357541899
ARMCX3	0.017877094972067
PI3	0.017877094972067
FAM122C	0.017877094972067
CDH11	0.0184357541899441
CALD1	0.0184357541899441
RNF128	0.0184357541899441
KRT16	0.0189944134078213
GGCX	0.0189944134078213
EMP2	0.0189944134078213
HEXB	0.0189944134078213
EEA1	0.0189944134078213
SPINT1	0.0189944134078213
SLX4	0.0189944134078213
RASL12	0.0201117318435754
TOR2A	0.0201117318435754
EMC10	0.0206703910614525
EGF	0.0206703910614525
PTBP1	0.0217877094972067
GALR3	0.0217877094972067
CRY1	0.0217877094972067
SFR1	0.0229050279329609
VPS45	0.0229050279329609
CPOX	0.0229050279329609
PLAGL1	0.0229050279329609
SSX2IP	0.0229050279329609
LRRC56	0.0229050279329609
TECPR2	0.0229050279329609
CNN2	0.023463687150838
CCDC25	0.024022346368715
ARHGAP42	0.024022346368715
THRSP	0.024022346368715
MAN2B2	0.024022346368715
MYO1E	0.024022346368715
VASH1	0.024022346368715
PGK1	0.024022346368715
USP54	0.024022346368715
PRDM13	0.0245810055865922
RPL7A	0.0245810055865922
SET	0.0245810055865922
ALDH18A1	0.0245810055865922
MIA	0.0245810055865922
SPTSSA	0.0245810055865922
AMER1	0.0245810055865922
P2RY2	0.0245810055865922
CFLAR	0.0245810055865922
FANCI	0.0245810055865922
NEURL1B	0.0245810055865922
UPRT	0.0268156424581005
GIT2	0.0273743016759777
MARCKSL1	0.0273743016759777
CDC14B	0.0273743016759777
ACAA2	0.0273743016759777
ASCC1	0.0279329608938548
PSMB7	0.0279329608938548
ZNF85	0.0279329608938548
RAD9A	0.0279329608938548
MTURN	0.0279329608938548
PRR11	0.0279329608938548
KLF16	0.0284916201117319
TRUB2	0.0284916201117319
