MLXIPL	1e-13
FANCF	1e-13
FAM196B	1e-13
YBX2	1e-13
DTD1	1e-13
ATG101	1e-13
ADAMTS4	1e-13
SDHA	0.000602772754671466
SDF2	0.000602772754671466
DCTN6	0.000602772754671466
NUDT7	0.000602772754671466
NAA20	0.00120554550934293
CDK5RAP2	0.00120554550934293
SDC2	0.00120554550934293
CYP2U1	0.00120554550934293
KRT74	0.00120554550934293
HIF1AN	0.00180831826401451
ZBTB4	0.00180831826401451
LGALS1	0.00180831826401451
MKNK2	0.00180831826401451
YOD1	0.00180831826401451
CNPY4	0.00180831826401451
OGDH	0.00180831826401451
CETN2	0.00180831826401451
CCDC167	0.00180831826401451
MED31	0.00180831826401451
TRAPPC11	0.00180831826401451
YWHAB	0.00180831826401451
TMED9	0.00180831826401451
FAM45A	0.00180831826401451
MED19	0.00180831826401451
RELT	0.00180831826401451
GAS6	0.00180831826401451
FUT11	0.00180831826401451
B4GALNT3	0.00180831826401451
RFXAP	0.00180831826401451
DNAH3	0.00180831826401451
OPRK1	0.00241109101868597
OR7A5	0.00241109101868597
DNAJC5	0.00241109101868597
CDK2AP1	0.00301386377335744
CES3	0.00301386377335744
PIBF1	0.00301386377335744
SEMA4F	0.00301386377335744
C16ORF74	0.00301386377335744
VPS37D	0.00301386377335744
CD81	0.00301386377335744
BACE1	0.00301386377335744
FOXK2	0.00301386377335744
SCN8A	0.00301386377335744
HOXD8	0.00301386377335744
CTHRC1	0.0036166365280289
TMEM184A	0.0036166365280289
SIVA1	0.0036166365280289
FBXL15	0.00421940928270037
RPL7A	0.00421940928270037
FAM110A	0.00421940928270037
ITGAL	0.00421940928270037
DSTN	0.00421940928270037
NDST1	0.00421940928270037
SCARF1	0.00421940928270037
IQCG	0.00421940928270037
FXR1	0.00421940928270037
NCF1	0.00482218203737195
ZNRF2	0.00482218203737195
GABARAP	0.00482218203737195
SCRG1	0.00482218203737195
POLR3C	0.00482218203737195
NEK7	0.00482218203737195
PRRX2	0.00482218203737195
TP53I3	0.00482218203737195
ARF3	0.00482218203737195
PDE3B	0.00482218203737195
KCTD14	0.00482218203737195
PLAU	0.00482218203737195
NDUFB8	0.00542495479204341
ALKBH4	0.00542495479204341
CLIP2	0.00542495479204341
TTPAL	0.00542495479204341
FABP7	0.00542495479204341
SNTA1	0.00542495479204341
COL6A1	0.00542495479204341
TTC7B	0.00542495479204341
DARS	0.00542495479204341
RBBP9	0.00542495479204341
FBXO30	0.00542495479204341
MED27	0.00542495479204341
KIDINS220	0.00542495479204341
SCARB1	0.00602772754671488
FNIP2	0.00602772754671488
BATF2	0.00602772754671488
GTF2E2	0.00602772754671488
DPCD	0.00663050030138634
SHMT1	0.00663050030138634
RAPGEF1	0.00783604581072939
PDCD6	0.00783604581072939
RALA	0.00783604581072939
ZNF670	0.00783604581072939
S1PR3	0.00783604581072939
ACY3	0.00783604581072939
MAFB	0.00783604581072939
MAP3K11	0.00783604581072939
ALDH16A1	0.00783604581072939
ENTPD2	0.00783604581072939
RAB14	0.00783604581072939
TSPAN6	0.00783604581072939
PIGT	0.00783604581072939
PSMD2	0.00783604581072939
RBMX2	0.00783604581072939
SPTAN1	0.00783604581072939
QPCT	0.00783604581072939
YBX3	0.00783604581072939
PLLP	0.00783604581072939
TFAP2C	0.00783604581072939
ZSWIM5	0.00783604581072939
MBOAT7	0.00783604581072939
MIF	0.00783604581072939
ITGAE	0.00783604581072939
GAR1	0.00783604581072939
OS9	0.00783604581072939
GMPPB	0.00783604581072939
WNT4	0.00843881856540085
KIAA0368	0.00843881856540085
MXRA5	0.00843881856540085
RPL11	0.00843881856540085
EDEM2	0.00904159132007232
SCNN1G	0.00904159132007232
ABHD17B	0.00904159132007232
CCDC85B	0.00964436407474378
GPT2	0.0102471368294154
MRPL53	0.0102471368294154
FABP3	0.0102471368294154
TSC22D4	0.0108499095840868
PPARGC1B	0.0120554550934298
CRABP1	0.0126582278481012
CYB5R3	0.0126582278481012
C4ORF33	0.0126582278481012
GNB2	0.0126582278481012
GNS	0.0126582278481012
PI4K2A	0.0126582278481012
RHOC	0.0126582278481012
UBE2D4	0.0126582278481012
RABEPK	0.0126582278481012
C9ORF78	0.0126582278481012
KIAA1161	0.0126582278481012
SCAI	0.0126582278481012
TIMM10B	0.0126582278481012
DEGS2	0.0126582278481012
TUBA4A	0.0126582278481012
ZSWIM1	0.0126582278481012
CALB2	0.0126582278481012
SHE	0.0126582278481012
HES6	0.0126582278481012
CAMK2G	0.0126582278481012
TMEM97	0.0126582278481012
SPTSSA	0.0126582278481012
COMTD1	0.0126582278481012
STAT5A	0.0126582278481012
PAQR4	0.0126582278481012
B4GALT7	0.0126582278481012
UBA7	0.0126582278481012
NAPA	0.0126582278481012
SRSF11	0.0126582278481012
VPS18	0.0126582278481012
G6PC3	0.0126582278481012
PPP2R2A	0.0126582278481012
MED28	0.0126582278481012
NIPSNAP3A	0.0126582278481012
DNAL4	0.0126582278481012
BBOX1	0.0132610006027728
R3HCC1	0.0132610006027728
INTS5	0.0132610006027728
TINF2	0.0132610006027728
COQ6	0.0132610006027728
PIP5K1B	0.0132610006027728
GPR137C	0.0138637733574443
SMARCD3	0.0138637733574443
CDH1	0.0138637733574443
PCSK1N	0.0150693188667872
USPL1	0.0150693188667872
BSCL2	0.0162748643761302
FZD8	0.0162748643761302
DPH7	0.0162748643761302
SLC9A3R1	0.0162748643761302
SCD	0.0162748643761302
CPEB4	0.0162748643761302
FAM117A	0.0162748643761302
PLBD2	0.0168776371308017
PRMT3	0.0174804098854732
