VOPP1	1e-13
TBX1	1e-13
PDCL	1e-13
RAB14	1e-13
WDR45	1e-13
SLC41A1	1e-13
ZNF790	1e-13
ASPM	1e-13
EXPH5	1e-13
PSD3	1e-13
SLC26A10	1e-13
DLAT	1e-13
COL14A1	1e-13
HSPBAP1	1e-13
FMNL3	0.000561482313307105
PITX1	0.000561482313307105
NAT6	0.000561482313307105
FGD1	0.00112296462661421
ARHGEF25	0.00112296462661421
CYP27C1	0.00112296462661421
USF1	0.00112296462661421
ZFP30	0.00112296462661421
PLA2G7	0.00112296462661421
RHEBL1	0.00112296462661421
TFE3	0.00112296462661421
RSF1	0.00112296462661421
SH3D19	0.00112296462661421
WLS	0.00112296462661421
SERPING1	0.00112296462661421
HIST1H2BK	0.00112296462661421
ARL14	0.00224592925322853
PTPN3	0.00224592925322853
SLC40A1	0.00224592925322853
FABP5	0.00224592925322853
IFIT5	0.00224592925322853
TAP1	0.00224592925322853
CD27	0.00280741156653563
PEMT	0.00280741156653563
PHF23	0.00280741156653563
NODAL	0.00280741156653563
APH1A	0.00280741156653563
BIN3	0.00280741156653563
DDX59	0.00280741156653563
ATP6V1E2	0.00280741156653563
ABCC4	0.00280741156653563
EPHB2	0.00280741156653563
ZDHHC5	0.00280741156653563
MERTK	0.00336889387984274
PSMB10	0.00336889387984274
NPB	0.00336889387984274
TRAM1	0.00336889387984274
RNF26	0.00336889387984274
PPRC1	0.00336889387984274
MED19	0.00449185850645706
RABGAP1	0.00449185850645706
UNC119	0.00449185850645706
TFRC	0.00449185850645706
DAB2	0.00449185850645706
ASPN	0.00449185850645706
UCP3	0.00449185850645706
CNTF	0.00449185850645706
THEM5	0.00449185850645706
RASD1	0.00449185850645706
RAB11FIP1	0.00449185850645706
NPAT	0.00449185850645706
DEGS1	0.00449185850645706
ZNF277	0.00449185850645706
GBP2	0.00449185850645706
WDR13	0.00449185850645706
CCDC94	0.00449185850645706
DRG2	0.00449185850645706
UPK3B	0.00505334081976416
GAS6	0.00505334081976416
PLB1	0.00505334081976416
EVC	0.00505334081976416
COL12A1	0.00505334081976416
CCNG1	0.00505334081976416
BBOX1	0.00505334081976416
PRUNE2	0.00505334081976416
PLEKHA7	0.00505334081976416
SORBS1	0.00617630544637848
PLD1	0.00673778775968559
NTPCR	0.00673778775968559
SC5D	0.00673778775968559
TBCB	0.00673778775968559
ZNF91	0.00673778775968559
LLGL1	0.00729927007299269
DACT2	0.0078607523862998
MBNL2	0.0078607523862998
CCDC127	0.0078607523862998
PRPF4	0.0078607523862998
TRIM8	0.0078607523862998
BTNL9	0.0078607523862998
SLC28A3	0.0078607523862998
CEP57	0.00842223469960701
RASA2	0.00898371701291412
ODF3L1	0.00898371701291412
HSD17B7	0.0101066816395283
ATP7A	0.0106681639528355
TTC9C	0.0112296462661426
OSBPL5	0.0112296462661426
C2CD3	0.0112296462661426
MZB1	0.0112296462661426
XPO7	0.0112296462661426
DNAJC25	0.0112296462661426
TOR4A	0.0112296462661426
XPC	0.0117911285794498
TRADD	0.0123526108927569
MPP6	0.0134755755193712
THRA	0.0134755755193712
RNF167	0.0151600224592925
OSBP	0.0151600224592925
DNPEP	0.0162829870859068
TTLL7	0.017405951712521
DCTD	0.0179674340258282
EDAR	0.0179674340258282
RASL12	0.0179674340258282
USPL1	0.0185289163391353
SUV39H1	0.0185289163391353
ETNPPL	0.0185289163391353
AKR1B1	0.0196518809657495
CYB5R4	0.0196518809657495
SCARB1	0.0202133632790568
ANKMY2	0.0202133632790568
RGS12	0.0202133632790568
INTS6	0.0202133632790568
FIBP	0.0207748455923639
CEP135	0.0207748455923639
ZFPM1	0.0207748455923639
APOOL	0.021336327905671
CPT1A	0.0218978102189781
SDC2	0.0218978102189781
PTS	0.0218978102189781
EZH2	0.0218978102189781
DAGLA	0.0218978102189781
CCNB3	0.0218978102189781
HUWE1	0.0218978102189781
SART1	0.0230207748455924
PDZD11	0.0230207748455924
BAG5	0.0230207748455924
EPHX4	0.0230207748455924
CLU	0.0230207748455924
MYB	0.0230207748455924
TMEM168	0.0230207748455924
LHX2	0.0230207748455924
DSG3	0.0230207748455924
UBR4	0.0230207748455924
RPL3	0.0230207748455924
TXN	0.0230207748455924
SLC25A46	0.0230207748455924
ATP6V1A	0.0230207748455924
DAB2IP	0.0235822571588995
ARHGEF4	0.0241437394722066
GALNT2	0.0241437394722066
CXADR	0.0241437394722066
TNS1	0.0241437394722066
VPS37C	0.0241437394722066
DNM3	0.0241437394722066
PYGO1	0.0241437394722066
KCNQ1	0.0241437394722066
NUP214	0.0252667040988209
XKR8	0.0252667040988209
VTCN1	0.0252667040988209
EXOC6	0.025828186412128
BST1	0.0263896687254351
TICAM1	0.0263896687254351
MBOAT1	0.0263896687254351
PHF2	0.0291970802919708
MED31	0.029758562605278
YWHAH	0.029758562605278
USP22	0.029758562605278
RRP15	0.0308815272318922
PRR11	0.0320044918585065
RAB38	0.0325659741718136
CHPT1	0.0325659741718136
STX6	0.0325659741718136
BMP1	0.0325659741718136
PNPO	0.0325659741718136
TNS3	0.0325659741718136
CUL4A	0.0325659741718136
PCGF1	0.0325659741718136
HP1BP3	0.0325659741718136
KCTD14	0.0331274564851207
CDC42EP3	0.0331274564851207
ATG10	0.0331274564851207
KLF3	0.0342504211117349
G6PC3	0.0342504211117349
TTYH3	0.0342504211117349
SEC16A	0.0353733857383493
RPA4	0.0353733857383493
THEG	0.0381807973048849
TOMM7	0.0381807973048849
PPP2R5E	0.0393037619314992
TDRKH	0.0393037619314992
CRABP1	0.0398652442448063
