VEGFB	0.00163220892274207
ABCD1	0.00163220892274207
SLC6A17	0.0021762785636561
B3GNT7	0.00326441784548426
TUBB1	0.00326441784548426
RNF167	0.00326441784548426
MVD	0.00326441784548426
UPK3B	0.00380848748639828
ZNF597	0.00380848748639828
CORO2A	0.00380848748639828
TMEM229B	0.00489662676822633
RALGPS1	0.00544069640914036
RNF41	0.00544069640914036
FIG4	0.00544069640914036
MAL	0.00598476605005438
SLC35C2	0.00707290533188243
GATA2	0.00816104461371059
ORMDL2	0.00816104461371059
CCDC136	0.00870511425462461
SP110	0.00924918389553864
REP15	0.00979325353645266
GPR3	0.00979325353645266
RPL7A	0.0108813928182807
TGIF2	0.0114254624591947
SNAP47	0.0114254624591947
VTA1	0.0114254624591947
PDAP1	0.0114254624591947
HP	0.0114254624591947
ATP2A3	0.0114254624591947
RAB14	0.0119695321001088
FAM160B2	0.0130576713819369
LHX2	0.0130576713819369
RAB38	0.0130576713819369
COQ10A	0.0130576713819369
RANGRF	0.0130576713819369
CDIPT	0.0130576713819369
PPARGC1B	0.0130576713819369
SPTAN1	0.0136017410228509
C17ORF82	0.0136017410228509
PEX6	0.0136017410228509
LPAR5	0.0136017410228509
TRAPPC2L	0.0136017410228509
FCRL2	0.0136017410228509
TUBB4A	0.014145810663765
PRDX5	0.014145810663765
CDT1	0.014145810663765
ZNHIT1	0.015233949945593
ETAA1	0.015233949945593
SLC12A7	0.0163220892274211
MCPH1	0.0179542981501633
PIGQ	0.0184983677910773
MBNL2	0.0184983677910773
DGKQ	0.0184983677910773
MYLPF	0.0184983677910773
RERE	0.0190424374319913
OXCT1	0.0195865070729053
MSRB1	0.0206746463547334
TXNDC17	0.0217627856365615
CBWD1	0.0217627856365615
ARL5A	0.0217627856365615
RNF175	0.0223068552774756
TNFSF15	0.0233949945593036
SHISA5	0.0233949945593036
OSBPL5	0.0233949945593036
MFHAS1	0.0233949945593036
STX8	0.0244831338411317
NME3	0.0250272034820457
ANKRD45	0.0250272034820457
LRWD1	0.0250272034820457
GPR137C	0.0255712731229597
CUTC	0.0255712731229597
KIAA0895	0.0255712731229597
TXNDC9	0.0255712731229597
TMEM104	0.0255712731229597
MSX2	0.0255712731229597
RBM14	0.0255712731229597
NANOS3	0.0255712731229597
HIRIP3	0.0261153427638737
AKR7A3	0.0266594124047879
SVIP	0.0282916213275299
CFDP1	0.029923830250272
XPO7	0.0310119695321001
CDH5	0.0310119695321001
CCNB3	0.0310119695321001
DENND2A	0.0315560391730142
VOPP1	0.0321001088139282
TDRKH	0.0321001088139282
IVNS1ABP	0.0321001088139282
AMN	0.0326441784548422
HOXD9	0.0331882480957563
EYA2	0.0337323177366703
DACT1	0.0359085963003264
ALDH1A3	0.0364526659412405
TMX2	0.0364526659412405
HAX1	0.0364526659412405
UHRF2	0.0369967355821545
HIST1H2AD	0.0380848748639826
SEMA6A	0.0380848748639826
CPLX1	0.0380848748639826
ESPL1	0.0386289445048966
SPATA32	0.0397170837867247
DNPH1	0.0402611534276387
SPATA2L	0.0402611534276387
ADAM19	0.0402611534276387
SMPDL3B	0.0402611534276387
GFRA3	0.0402611534276387
ZNF513	0.0408052230685527
ZFP91	0.0408052230685527
ASCC1	0.0408052230685527
BRI3BP	0.0408052230685527
BMP6	0.0408052230685527
CES2	0.0408052230685527
RALGDS	0.0408052230685527
FGF7	0.0418933623503809
SPIN2B	0.0418933623503809
FLT1	0.0418933623503809
UBB	0.0418933623503809
EEPD1	0.0429815016322089
ITGB7	0.0429815016322089
IL1RN	0.044069640914037
SLC25A27	0.044069640914037
CCDC113	0.044069640914037
COMMD6	0.045157780195865
CCIN	0.045157780195865
NUTM2G	0.0473340587595212
DPP3	0.0495103373231773
