PPP1R8	1e-13
KIAA0895	1e-13
RILPL2	1e-13
DAGLB	1e-13
ETV3	1e-13
INHBB	1e-13
RPA2	1e-13
CCDC12	1e-13
FAM46B	1e-13
PDZK1IP1	1e-13
MYLK4	1e-13
ZKSCAN1	1e-13
DSCC1	1e-13
DHRS1	1e-13
RNF220	0.000583090379008722
LONRF3	0.00116618075801744
EML6	0.00116618075801744
ZNF862	0.00116618075801744
RAP1GDS1	0.00116618075801744
CACUL1	0.00116618075801744
BCAM	0.00116618075801744
GALM	0.00116618075801744
TSSC4	0.00174927113702628
MOB2	0.00174927113702628
MLLT10	0.00174927113702628
ARHGAP39	0.00174927113702628
DEF6	0.00174927113702628
TMCO4	0.002332361516035
GOLGA6A	0.002332361516035
SH2D3A	0.002332361516035
ZNF703	0.002332361516035
GLI4	0.00291545189504372
ST3GAL5	0.00291545189504372
ADIPOR2	0.00291545189504372
EPB41L2	0.00291545189504372
TYSND1	0.00349854227405244
RAB32	0.00349854227405244
THEM5	0.00408163265306127
ITGA2B	0.00408163265306127
IKZF3	0.00408163265306127
MTDH	0.00408163265306127
NOC2L	0.00408163265306127
FAM160B2	0.00466472303207
PILRA	0.00524781341107872
CLN6	0.00583090379008744
TAS1R3	0.00583090379008744
ABHD11	0.00583090379008744
OPN3	0.00641399416909616
LSM11	0.00641399416909616
PSMB10	0.00641399416909616
FBXL6	0.00641399416909616
SCML2	0.00641399416909616
FZD5	0.00641399416909616
ST6GALNAC2	0.00641399416909616
SYK	0.00641399416909616
ATP8B4	0.00699708454810499
GTF3C2	0.00699708454810499
SMG6	0.00699708454810499
PRKCQ	0.00699708454810499
TIMM22	0.00699708454810499
IPO4	0.00699708454810499
STXBP1	0.00758017492711371
VILL	0.00758017492711371
UBE2R2	0.00758017492711371
RCC1	0.00874635568513116
THBS2	0.00932944606413999
BOLA1	0.00932944606413999
RORC	0.00932944606413999
AP5Z1	0.00932944606413999
CYBRD1	0.00932944606413999
CTC1	0.00932944606413999
FOXQ1	0.00932944606413999
ETNPPL	0.00932944606413999
ARHGEF37	0.00932944606413999
MMAA	0.00932944606413999
ARL3	0.00932944606413999
GJA4	0.00932944606413999
AFTPH	0.00932944606413999
PNO1	0.0104956268221574
WNT10B	0.0104956268221574
SLC50A1	0.0104956268221574
FAM91A1	0.0104956268221574
ZHX1	0.0116618075801749
THEMIS2	0.0116618075801749
TRAPPC10	0.0116618075801749
VASH1	0.0116618075801749
THAP7	0.0116618075801749
NDUFB9	0.0116618075801749
ATP10A	0.0122448979591837
EDC3	0.0122448979591837
MSL3	0.0122448979591837
CPTP	0.0128279883381924
TMEM65	0.0128279883381924
IL16	0.0128279883381924
INO80B	0.0134110787172012
TTC22	0.0134110787172012
DERL1	0.0134110787172012
FAAH	0.0134110787172012
CPD	0.0134110787172012
DNAL4	0.0134110787172012
EFNA1	0.0134110787172012
GLS2	0.0139941690962099
DHCR24	0.0139941690962099
CKMT1B	0.0139941690962099
FCGR2A	0.0151603498542274
ARHGAP31	0.0151603498542274
TRIM74	0.0157434402332362
KCNJ15	0.0157434402332362
FUT4	0.0157434402332362
NUPL2	0.0157434402332362
DNAJC14	0.0157434402332362
PLXDC2	0.0157434402332362
NFKBIL1	0.0157434402332362
NOTCH1	0.0157434402332362
GORASP1	0.0157434402332362
TLR2	0.0157434402332362
ZNF93	0.0157434402332362
MBD6	0.0163265306122449
BTBD8	0.0163265306122449
MTCH2	0.0163265306122449
ACTR3C	0.0163265306122449
DENND4B	0.0163265306122449
RIN3	0.0163265306122449
TBC1D8B	0.0163265306122449
EGF	0.0163265306122449
GBA	0.0169096209912536
ELL2	0.0169096209912536
LRRN4CL	0.0169096209912536
ARPIN	0.0174927113702624
SPSB1	0.0174927113702624
GPRIN2	0.0174927113702624
PLEKHA6	0.0174927113702624
FRMD8	0.0174927113702624
PRKACA	0.0174927113702624
SPRYD3	0.0174927113702624
ADORA2B	0.0174927113702624
DLGAP3	0.0174927113702624
MOGAT2	0.0174927113702624
CLDN12	0.0174927113702624
CENPV	0.0174927113702624
MSH2	0.0174927113702624
RASSF9	0.0180758017492711
ZNF383	0.0180758017492711
MRTO4	0.0186588921282799
MED30	0.0192419825072886
SIPA1L2	0.0192419825072886
NUP98	0.0192419825072886
HDGF	0.0192419825072886
TBX3	0.0192419825072886
UBE2D4	0.0198250728862974
PDCD7	0.0204081632653061
THAP1	0.0204081632653061
PPP1R16A	0.0221574344023323
TMEM14A	0.0227405247813411
ART3	0.0227405247813411
CTNNBIP1	0.0227405247813411
MTERF3	0.0227405247813411
RTP4	0.0227405247813411
SBSPON	0.0244897959183673
RHOD	0.0244897959183673
CNIH2	0.0244897959183673
DUSP1	0.0244897959183673
STOX1	0.0250728862973761
AGBL5	0.0250728862973761
METTL13	0.0250728862973761
AAGAB	0.0256559766763849
C3ORF70	0.027405247813411
TCAIM	0.027405247813411
OCRL	0.027405247813411
LRTOMT	0.027405247813411
FUT1	0.027405247813411
CORO1A	0.027405247813411
HTR1D	0.027405247813411
BNIPL	0.0291545189504373
MOCOS	0.0291545189504373
FAM120C	0.0291545189504373
CHAF1A	0.0291545189504373
RHBDF2	0.0291545189504373
AIG1	0.0291545189504373
SPIDR	0.029737609329446
FOXO4	0.029737609329446
CCDC183	0.029737609329446
MTOR	0.029737609329446
ZDHHC1	0.0303206997084549
IFT46	0.0303206997084549
TRIM4	0.0309037900874636
SEC22C	0.0309037900874636
HVCN1	0.0309037900874636
DOCK11	0.032069970845481
PM20D2	0.032069970845481
RHBDD2	0.0326530612244897
