HABP4	0.0016375545851528
KRT75	0.00272925764192145
SLC25A43	0.00272925764192145
SRP68	0.00272925764192145
SURF4	0.00272925764192145
ACOX2	0.00272925764192145
PAAF1	0.00382096069868998
SHOC2	0.00382096069868998
CCKBR	0.00382096069868998
ZNF318	0.00491266375545851
PCGF6	0.00545851528384278
RAB10	0.00600436681222705
FAT2	0.00600436681222705
NAV1	0.00600436681222705
SLURP1	0.00600436681222705
FPGT	0.00655021834061131
UBQLN4	0.00764192139737996
PIGU	0.00764192139737996
TYW3	0.00873362445414849
MKI67	0.00927947598253276
TPP1	0.00982532751091703
KYNU	0.0131004366812227
S100A7A	0.0131004366812227
RILPL2	0.0131004366812227
FAM204A	0.013646288209607
YIPF3	0.013646288209607
RBM7	0.013646288209607
SCCPDH	0.0141921397379913
ST7L	0.0141921397379913
DHX32	0.0152838427947598
FBXW7	0.0169213973799127
ZNF644	0.0169213973799127
TCP11L1	0.0169213973799127
IMPACT	0.0191048034934498
HNRNPH1	0.0191048034934498
ISG20	0.0191048034934498
ANO1	0.0191048034934498
PPP1R1A	0.0191048034934498
NXPH2	0.0191048034934498
CARD6	0.0191048034934498
UBE2M	0.0191048034934498
ZNF687	0.0191048034934498
CAMKK2	0.0191048034934498
NUCKS1	0.0196506550218341
SURF1	0.0201965065502183
KRT74	0.0207423580786026
SLC35F3	0.0212882096069869
SLC18B1	0.0229257641921398
INSR	0.0278384279475983
PDCD11	0.0278384279475983
RCHY1	0.0278384279475983
UGGT2	0.0278384279475983
MFGE8	0.0300218340611353
PIK3C2A	0.0300218340611353
HHLA3	0.0300218340611353
TMBIM4	0.0300218340611353
MAP1LC3B	0.0300218340611353
RPL11	0.0305676855895196
RALA	0.0305676855895196
NES	0.0311135371179039
TIAL1	0.0311135371179039
GTF2B	0.0311135371179039
PTPN11	0.0311135371179039
CEL	0.0311135371179039
TAF7	0.0311135371179039
PTPN14	0.0338427947598253
NDUFA8	0.0343886462882096
DNTTIP1	0.0343886462882096
OGDHL	0.0343886462882096
PMEPA1	0.0349344978165939
ARID5A	0.0354803493449781
NKIRAS2	0.0360262008733624
ZNF652	0.0360262008733624
SUSD2	0.037117903930131
TRPV6	0.0393013100436681
FAM107B	0.0414847161572053
GSTA4	0.0414847161572053
LLPH	0.0453056768558951
ZBTB43	0.0458515283842795
PTPRK	0.0458515283842795
ERC2	0.0458515283842795
C1ORF198	0.0474890829694323
ARHGEF26	0.0474890829694323
NPM1	0.0474890829694323
MPDU1	0.0474890829694323
RUNX1	0.0485807860262009
TRIM44	0.0485807860262009
COG2	0.0491266375545851
