OSBPL3	1e-13
OCA2	1e-13
ARHGEF2	1e-13
ZNF517	1e-13
NSMCE2	1e-13
CLN6	1e-13
KLHL7	1e-13
RNF38	1e-13
AGBL5	1e-13
CPTP	1e-13
WIPI2	1e-13
UTP3	1e-13
RRP9	1e-13
COA4	1e-13
WNT2B	0.000592417061611394
AP5Z1	0.000592417061611394
HRASLS	0.000592417061611394
MTBP	0.00118483412322279
TSPAN18	0.00118483412322279
TOP1MT	0.00118483412322279
UBE2R2	0.00118483412322279
AMIGO3	0.00118483412322279
ESPL1	0.00177725118483407
ZNF653	0.00177725118483407
FBXW5	0.00236966824644547
SUV39H1	0.00236966824644547
GTF3C2	0.00236966824644547
GLUL	0.00236966824644547
GPAA1	0.00236966824644547
GDF15	0.00236966824644547
C1ORF35	0.00296208530805686
DYNLT1	0.00296208530805686
FBXL6	0.00355450236966826
C20ORF96	0.00355450236966826
MATN4	0.00355450236966826
LRRC57	0.00414691943127965
HGH1	0.00473933649289104
BEX1	0.00473933649289104
CEACAM1	0.00473933649289104
DPM3	0.00473933649289104
NUF2	0.00473933649289104
TMEM126A	0.00473933649289104
EXOC3L1	0.00473933649289104
PPP1R16A	0.00533175355450233
AP4M1	0.00533175355450233
CYBRD1	0.00592417061611372
PPP1R8	0.00592417061611372
VAV2	0.00592417061611372
ZDHHC12	0.00592417061611372
IFT46	0.00592417061611372
RNPEPL1	0.00592417061611372
PM20D2	0.00592417061611372
MIIP	0.00651658767772512
IFT172	0.00651658767772512
VPS28	0.00651658767772512
CENPW	0.00651658767772512
ALKBH7	0.00651658767772512
FRZB	0.00651658767772512
UGGT1	0.00651658767772512
PIM1	0.00651658767772512
RAB6A	0.00651658767772512
KATNA1	0.00770142180094791
KRI1	0.00770142180094791
PTP4A3	0.00888625592417058
AVEN	0.00888625592417058
C8ORF33	0.00888625592417058
RGS12	0.00888625592417058
BRSK1	0.00888625592417058
PRKACA	0.00888625592417058
ZNF22	0.00888625592417058
YBEY	0.00888625592417058
SEMA3G	0.00888625592417058
RMND1	0.00888625592417058
RPS15A	0.00888625592417058
BUB1B	0.00888625592417058
NOXA1	0.00888625592417058
REEP4	0.00888625592417058
TRMT6	0.00947867298578198
PPM1E	0.00947867298578198
MEF2D	0.0100710900473934
PRDM15	0.0106635071090048
GTPBP3	0.0106635071090048
PCGF3	0.0106635071090048
C6ORF136	0.0106635071090048
ZNF267	0.0106635071090048
TRAPPC11	0.0106635071090048
FAM207A	0.0112559241706162
KRTCAP2	0.0112559241706162
APOL1	0.0112559241706162
TMEM183A	0.0118483412322274
MCEE	0.0130331753554502
ARHGAP39	0.0130331753554502
C2ORF69	0.0130331753554502
MRPL34	0.0130331753554502
PFKL	0.0130331753554502
SURF6	0.0130331753554502
RFXANK	0.0130331753554502
RC3H1	0.0130331753554502
CBX5	0.0130331753554502
HBS1L	0.0130331753554502
MXD4	0.0130331753554502
TWISTNB	0.0130331753554502
APCDD1L	0.0130331753554502
WNT10B	0.0130331753554502
DCLK1	0.0130331753554502
EFCAB11	0.0136255924170616
CYP2J2	0.0136255924170616
TOPORS	0.014218009478673
PGP	0.014218009478673
PRIMPOL	0.014218009478673
GIPC3	0.0148104265402843
TACC3	0.0165876777251185
MTHFR	0.0165876777251185
POMT1	0.0165876777251185
C7ORF26	0.0165876777251185
CCDC146	0.0165876777251185
INHBA	0.0165876777251185
TMEM187	0.0165876777251185
GPR89A	0.0171800947867299
STX18	0.0171800947867299
METTL18	0.0171800947867299
CHTOP	0.0171800947867299
JUNB	0.0171800947867299
TYRO3	0.0171800947867299
TRAIP	0.0171800947867299
C17ORF80	0.0171800947867299
EED	0.0171800947867299
CAT	0.0171800947867299
AAMP	0.0171800947867299
SFRP5	0.0171800947867299
KLB	0.0171800947867299
RDH10	0.0177725118483413
IMPA2	0.0177725118483413
LXN	0.0183649289099526
IDUA	0.0183649289099526
INTS3	0.0195497630331753
THAP10	0.0195497630331753
UTP23	0.0195497630331753
YY1AP1	0.0195497630331753
MAEA	0.0195497630331753
FAM86C1	0.0195497630331753
PDZRN3	0.0195497630331753
DDX56	0.0195497630331753
ULK1	0.0207345971563981
WBP1	0.0213270142180095
CELSR3	0.0219194312796208
STAC	0.0231042654028436
PDE6D	0.0231042654028436
ABTB1	0.0231042654028436
NARS2	0.0231042654028436
BRAT1	0.023696682464455
CENPL	0.023696682464455
MRTO4	0.023696682464455
ALX3	0.023696682464455
ISM2	0.023696682464455
LONP1	0.023696682464455
CDCA8	0.023696682464455
CEP63	0.023696682464455
SCRIB	0.0242890995260664
EDEM1	0.0242890995260664
RRH	0.0242890995260664
HAX1	0.0254739336492891
FAM210B	0.0254739336492891
HCST	0.0260663507109005
XKR8	0.0260663507109005
DESI2	0.0266587677725119
OTX1	0.0266587677725119
NUDT22	0.0266587677725119
ARHGEF11	0.0266587677725119
LRG1	0.0266587677725119
CYTH1	0.0266587677725119
FIP1L1	0.0278436018957346
IL27RA	0.0284360189573459
BIK	0.0284360189573459
DLGAP1	0.0290284360189573
ZKSCAN1	0.0302132701421801
WRAP73	0.0302132701421801
SPG21	0.0308056872037915
MRI1	0.0325829383886256
CSF1	0.033175355450237
ILKAP	0.0337677725118484
TSPAN31	0.0337677725118484
LRRC20	0.0337677725118484
ERCC4	0.0343601895734598
CSTF1	0.034952606635071
UQCRC1	0.034952606635071
JPH1	0.0361374407582938
DHDDS	0.0373222748815166
FCGR2A	0.0390995260663507
GNB2	0.0390995260663507
EML6	0.0396919431279621
PSMB1	0.0396919431279621
ASAP3	0.0408767772511849
