EXO5	1e-13
NOTCH1	1e-13
EIF1AD	0.000537056928034407
PDE12	0.0010741138560687
ZNF684	0.0010741138560687
KRAS	0.0010741138560687
MTDH	0.0010741138560687
TBX4	0.0010741138560687
ANKH	0.0010741138560687
CSPP1	0.00214822771213752
NOA1	0.00214822771213752
TMEM9	0.00214822771213752
RBM14	0.00214822771213752
SEMA3E	0.00268528464017181
NDC1	0.00322234156820622
TTC22	0.00429645542427493
PRPF38A	0.00429645542427493
OSER1	0.00429645542427493
FAM24B	0.00483351235230933
CCDC62	0.00483351235230933
CC2D1B	0.00590762620837804
ANKRD13A	0.00590762620837804
KPNA1	0.00590762620837804
ANO7	0.00590762620837804
ZMYM4	0.00698174006444685
LTK	0.00698174006444685
CAP1	0.00698174006444685
TYMS	0.00698174006444685
RUFY1	0.00698174006444685
AP4M1	0.00698174006444685
EPS15	0.00805585392051555
STIL	0.00859291084854996
THUMPD3	0.00859291084854996
ZMYM6	0.00966702470461867
LRRCC1	0.00966702470461867
KIF23	0.00966702470461867
MSH6	0.00966702470461867
CENPF	0.00966702470461867
ZDHHC18	0.00966702470461867
H2AFV	0.00966702470461867
BTF3L4	0.0102040816326531
CNTF	0.0118152524167562
WDR48	0.0118152524167562
CXCL5	0.0123523093447906
CDCA7	0.0123523093447906
FOXQ1	0.0128893662728249
PTN	0.0128893662728249
SCAMP4	0.0128893662728249
ARIH2	0.0128893662728249
GAS6	0.0128893662728249
CDC20	0.0128893662728249
ADAM19	0.0128893662728249
LIAS	0.0128893662728249
RBFA	0.0134264232008593
TOE1	0.0134264232008593
USP22	0.0134264232008593
FAM60A	0.0139634801288937
CDCA4	0.0139634801288937
CD58	0.0139634801288937
LZIC	0.0139634801288937
CUL4A	0.0139634801288937
APBA3	0.0139634801288937
LARP1	0.014500537056928
THRAP3	0.0150375939849624
DENND6A	0.0150375939849624
UTP15	0.0150375939849624
SLC29A2	0.0161117078410311
FAM114A1	0.0171858216970999
RLF	0.0171858216970999
UBXN2A	0.0171858216970999
TMEM69	0.0171858216970999
ZDHHC23	0.0171858216970999
FNBP4	0.0171858216970999
B9D1	0.0171858216970999
KPNA3	0.0171858216970999
PPP1R3D	0.0171858216970999
TMEM56	0.0177228786251342
MRPS28	0.0177228786251342
PCBP2	0.0182599355531686
APOL2	0.0182599355531686
SSRP1	0.0193340494092373
QSOX1	0.0209452201933404
ACTR6	0.0225563909774437
HGF	0.0225563909774437
FAM167A	0.0225563909774437
ISLR	0.0225563909774437
SNAP23	0.0225563909774437
KDF1	0.0225563909774437
TBC1D16	0.0225563909774437
RRAGC	0.0236305048335124
AP3D1	0.0236305048335124
PNRC2	0.0241675617615468
SCG5	0.0241675617615468
NIPA2	0.0241675617615468
CIDEB	0.0247046186895811
CLEC4F	0.0247046186895811
TCEA2	0.0247046186895811
UPK3B	0.0247046186895811
NIPAL2	0.0247046186895811
TP53INP2	0.0247046186895811
RIF1	0.0257787325456499
LSM8	0.0257787325456499
CLDN16	0.0257787325456499
MBLAC2	0.0268528464017186
DCUN1D1	0.0268528464017186
USP31	0.0268528464017186
HPS1	0.0268528464017186
C11ORF80	0.027389903329753
TMEM59	0.027389903329753
ZNF326	0.027389903329753
MAP3K3	0.0284640171858217
ZNF250	0.0290010741138561
FEM1B	0.0300751879699248
DCLRE1B	0.0300751879699248
SHISA4	0.0300751879699248
RIPK2	0.0300751879699248
LAPTM4A	0.0300751879699248
SPATA18	0.0300751879699248
TXNL4A	0.0300751879699248
CLSPN	0.0306122448979592
SCYL2	0.0306122448979592
SLC25A23	0.0306122448979592
RAB27B	0.0306122448979592
RB1	0.0306122448979592
ZNF517	0.0311493018259935
ABCD3	0.0316863587540279
TCERG1	0.0322234156820623
RASSF6	0.0327604726100966
RAPGEF2	0.0327604726100966
SP1	0.033297529538131
COA7	0.0338345864661654
NEK4	0.0338345864661654
NTPCR	0.0338345864661654
PWWP2A	0.0338345864661654
MLYCD	0.0343716433941997
CKAP2L	0.0370569280343717
SEC61B	0.0375939849624061
PRKAR2A	0.0375939849624061
RTKN2	0.0375939849624061
CDCP1	0.0375939849624061
BAZ1A	0.0381310418904404
C1ORF74	0.0386680988184748
TOR1A	0.0386680988184748
IL27RA	0.0386680988184748
DDB2	0.0386680988184748
DSCC1	0.0386680988184748
TRIT1	0.0386680988184748
N4BP3	0.0386680988184748
ITPR3	0.0386680988184748
NASP	0.0392051557465092
CD247	0.0392051557465092
ASPHD2	0.0392051557465092
C1ORF56	0.0392051557465092
AMDHD1	0.0392051557465092
FBXO45	0.0397422126745435
CCNB1	0.0397422126745435
MEAF6	0.0397422126745435
AP4E1	0.0397422126745435
CDV3	0.0397422126745435
KIT	0.0397422126745435
ZNF263	0.0397422126745435
YY1	0.0397422126745435
C12ORF76	0.0397422126745435
ZC3H12A	0.0408163265306123
THAP6	0.0408163265306123
FGFR4	0.0408163265306123
CAPZA1	0.0408163265306123
VCPIP1	0.0413533834586466
APOLD1	0.0413533834586466
THBS2	0.0413533834586466
SRPK3	0.0424274973147154
NUF2	0.0429645542427497
HEATR5B	0.0435016111707841
NEK8	0.0451127819548872
KRT32	0.0451127819548872
ARL4C	0.0456498388829216
STK38	0.0456498388829216
ADAMTS3	0.0461868958109559
RSRC2	0.0467239527389903
RASAL2	0.0467239527389903
PIM1	0.0472610096670247
ZFP91	0.0472610096670247
CCDC77	0.0472610096670247
ADAM10	0.0472610096670247
GARNL3	0.0472610096670247
PABPC4	0.0472610096670247
TUBB4A	0.0472610096670247
ZNF691	0.0483351235230934
