CYP26B1	1e-13
PDPR	1e-13
TXNL4B	1e-13
B3GNT3	1e-13
POLR2C	1e-13
DHX38	1e-13
FBXO31	1e-13
RFWD3	1e-13
DDX28	1e-13
KLHDC4	1e-13
KIF12	1e-13
C4ORF19	1e-13
SPATA17	1e-13
CRYL1	1e-13
USP21	1e-13
NEURL2	1e-13
TSEN15	1e-13
HSDL1	1e-13
TMEFF1	1e-13
RAB27B	1e-13
CTSK	1e-13
IFT81	1e-13
TMEM63A	1e-13
CPSF4	1e-13
CRB3	1e-13
WDR59	1e-13
GTF2H2	1e-13
RNFT2	1e-13
MSRA	1e-13
CCDC58	1e-13
MOB4	1e-13
SNRNP40	1e-13
SLC35F3	1e-13
ZNRD1	1e-13
ANXA6	1e-13
KCND1	1e-13
AAR2	0.000549148819329992
TERF2IP	0.0010982976386601
F2RL1	0.0010982976386601
ANXA3	0.0010982976386601
PHTF1	0.0010982976386601
C1ORF35	0.0010982976386601
SPG7	0.0010982976386601
SLIT3	0.0010982976386601
FAM129B	0.0010982976386601
TIAM1	0.0010982976386601
CNOT7	0.0010982976386601
DCAF17	0.0010982976386601
RAB40AL	0.0010982976386601
PCMTD2	0.0010982976386601
MICU3	0.0010982976386601
PEG3	0.0010982976386601
COPS6	0.0010982976386601
FAM192A	0.0010982976386601
MGLL	0.0010982976386601
ERICH5	0.0010982976386601
FYCO1	0.0010982976386601
TMEM139	0.0010982976386601
RPP25L	0.0010982976386601
CACNA1C	0.0010982976386601
APEX2	0.0010982976386601
TLR1	0.0010982976386601
TUFM	0.0010982976386601
CSNK2A2	0.0010982976386601
TPI1	0.0010982976386601
AP5Z1	0.0010982976386601
LSM1	0.00164744645799009
DOK4	0.00164744645799009
NUAK1	0.00164744645799009
NUP93	0.00164744645799009
ADAM19	0.00164744645799009
LCN2	0.00164744645799009
YAE1D1	0.00164744645799009
MCRS1	0.00164744645799009
ARL6IP6	0.00164744645799009
KIAA1549L	0.00164744645799009
GINS2	0.00164744645799009
RBM12	0.00164744645799009
MRPS25	0.00219659527732019
ARHGAP18	0.00219659527732019
ATMIN	0.00219659527732019
ATF2	0.00274574409665018
PSCA	0.00274574409665018
PEX19	0.00274574409665018
FGF11	0.00274574409665018
CDT1	0.00274574409665018
PRICKLE2	0.00274574409665018
STOM	0.00274574409665018
RGS16	0.00274574409665018
C12ORF10	0.00274574409665018
OLFML3	0.00329489291598029
IRF6	0.00329489291598029
TRPM6	0.00329489291598029
ZNF496	0.00384404173531028
PECR	0.00439319055464027
PINX1	0.00439319055464027
NME4	0.00439319055464027
RIMKLB	0.00439319055464027
CEACAM6	0.00439319055464027
TMEM205	0.00439319055464027
SUV39H1	0.00439319055464027
NUP35	0.00439319055464027
PIK3CB	0.00439319055464027
TNFSF15	0.00439319055464027
LEMD1	0.00439319055464027
SIMC1	0.00439319055464027
SPATC1L	0.00439319055464027
C10ORF10	0.00439319055464027
PKDCC	0.00494233937397037
ARHGEF5	0.00494233937397037
COLGALT2	0.00549148819330036
TRAP1	0.00549148819330036
EMC8	0.00549148819330036
FAM26F	0.00549148819330036
EHMT2	0.00604063701263047
SOX7	0.00658978583196046
FAM149A	0.00658978583196046
C11ORF84	0.00658978583196046
CCDC136	0.00658978583196046
ZNF18	0.00658978583196046
MT1F	0.00768808347062055
LARP6	0.00768808347062055
SFRP2	0.00768808347062055
NPR2	0.00768808347062055
FBXL13	0.00768808347062055
PCDH18	0.00768808347062055
NDUFB3	0.00768808347062055
SIAH1	0.00768808347062055
DCTN1	0.00768808347062055
PFDN2	0.00878638110928065
CCDC87	0.00988467874794074
